,0,1
human: admiring,1.5123673660075099,3.4207328647631337
human: affectionate,1.8684907041164707,2.773720479363318
human: angry,-1.8805727679023985,-2.5470476465533367
human: annoyed,-1.7895757718068108,-2.9693856406614607
human: anxious,-0.028738265633733297,-2.947931951925204
human: apologetic,-0.14711855449746486,-1.9606687891021402
human: appreciative,1.354135199593798,3.7648835362057285
human: concerned,-0.15777477809521062,-3.1836175808261995
human: confused,-0.8744970332234607,-2.7739986373218684
human: curious,-0.5125215404696504,0.0322201329897252
human: defensive,-1.534858173269793,-2.4147753706224946
human: descriptive,1.1794914524618425,0.751417670603425
human: desperate,-0.31878903447045925,-2.676001783291778
human: disappointed,-1.8410115193917964,-2.821977952547382
human: encouraging,1.491541798709153,2.9437050110566014
human: excited,0.15985183981874107,3.476084538873127
human: friendly,1.8431949665746512,3.463111857588875
human: frustrated,-1.5361255689566526,-3.4319490401719586
human: grateful,0.8368065272605746,3.649747805808163
human: happy,1.0620183207908735,4.023289920979464
human: indignant,-1.8296739616731061,-2.4108484936323467
human: irritated,-1.826003540647319,-2.96139735259929
human: joyful,0.9594708309671678,3.927770149636748
human: nostalgic,1.8314364229559175,1.3853208800202297
human: pleased,0.9676878315634012,4.027832100280442
human: proud,0.717086251032658,3.3115873764063433
human: reassuring,1.5796620949388327,2.1904583963893054
human: reflective,1.3799857466427765,-0.16918904767124743
human: relieved,0.23810171623262538,2.6252939129595934
human: resigned,-1.1660207221633179,-2.7619733241652997
human: sad,-0.9246120017146056,-3.302973092542313
human: sarcastic,-1.2604495574291048,-0.8017281545616092
human: shocked,-1.3769986918233093,-0.3389180183049661
human: skeptical,-1.3998707865204962,-1.4580558499338987
human: surprised,-1.1282784852504706,0.7345960654602581
human: sympathetic,1.070202689924115,-0.664122470790891
human: thankful,0.9624939349353243,3.5880768712079565
human: uncertain,-0.00042436121632479103,-2.542607313089626
human: urgent,0.43327026514400846,-1.9751300885243048
human: worried,0.086619156485047,-2.975551971752822
gpt: admiring,1.0958241421708257,1.987234678207329
gpt: affectionate,1.7223423180175312,1.459449385581948
gpt: angry,-1.930149259851419,-1.247806516402229
gpt: annoyed,-1.9757899494145765,-1.4816342842007046
gpt: anxious,0.724845437034475,-2.094571965169194
gpt: apologetic,0.7678653538072727,-0.8552937246013584
gpt: appreciative,0.8610865988684948,2.525895945065191
gpt: concerned,0.2000823007008664,-2.4617825420019237
gpt: confused,0.025073820755824656,-1.820404927958047
gpt: curious,-0.4781779780731766,-0.6997365387637042
gpt: defensive,-1.9332205130500992,-1.0542789002355184
gpt: descriptive,1.935216483236432,0.5287110867438956
gpt: desperate,-0.12010880553914612,-2.299268755668857
gpt: disappointed,-1.438181503613453,-1.8357445624682984
gpt: encouraging,0.8953006756639632,1.7209786502177804
gpt: excited,-0.527347922188541,2.649157031104823
gpt: friendly,1.5049419628444227,2.57564696498621
gpt: frustrated,-1.4632043226953428,-2.073636822975953
gpt: grateful,0.09559478225468288,2.1648007226825965
gpt: happy,0.7261180028190163,3.2021916382054
gpt: indignant,-2.0724970045363027,-1.0149892390239055
gpt: irritated,-1.8916600788503763,-1.6070320168426069
gpt: joyful,0.3020806561268632,3.1474261767041964
gpt: nostalgic,1.973020834001839,0.43193266141126807
gpt: pleased,0.6395653895003742,3.2890999459947703
gpt: proud,-0.13761131084388428,1.0665886481208426
gpt: reassuring,1.0510650709875538,0.915694928009817
gpt: reflective,1.7205230485760261,-0.16370290393915937
gpt: relieved,-0.3690515464223481,1.7555892405425881
gpt: resigned,-0.8342327608843373,-1.5866429096513965
gpt: sad,1.1221369247324542,-1.2945334753460935
gpt: sarcastic,-1.4224997872659868,0.12825029777492827
gpt: shocked,-0.9319615009702754,-0.3398170305041967
gpt: skeptical,-1.4621351607485278,-1.2286195947941014
gpt: surprised,-1.0444123143420836,0.6593787270245227
gpt: sympathetic,1.314187158053418,-0.9286059417270622
gpt: thankful,0.017988643184620994,2.1190279006309423
gpt: uncertain,0.5816746670971482,-1.863530451259187
gpt: urgent,0.08504337849194057,-2.040714777895794
gpt: worried,0.6706640703638337,-2.33470674757976
