,0,1
human: admiring,-7.0700146985434,5.740305441777427
human: affectionate,-9.029104357796154,4.643716515229136
human: angry,-0.24597075975776567,-9.310023421828117
human: annoyed,1.8560292140136068,-10.607316879375505
human: anxious,7.3111731166457945,-4.129200115961009
human: apologetic,-5.27549405758277,-6.057487841470113
human: appreciative,-6.9018201632949685,9.573658203381072
human: concerned,10.10510914484299,-5.591373637261936
human: confused,-2.0897597309334377,-7.9324341959103215
human: curious,8.557281775094234,1.8132287078256657
human: defensive,0.8015180684430674,-6.238127320315904
human: descriptive,5.555721862262875,6.104791047720607
human: desperate,5.508774391462836,-4.9587094484608985
human: disappointed,3.067870630308596,-10.293041650869501
human: encouraging,-1.422238289782592,6.6279258636084695
human: excited,1.470012706040805,12.542563496866581
human: friendly,1.4987158845296502,10.967936116306314
human: frustrated,5.265212963289208,-10.018860188302323
human: grateful,-4.448798915014705,9.979920558285112
human: happy,-4.21945341106408,13.362873038075584
human: indignant,0.2461261317797816,-7.8598226073221795
human: irritated,1.654643223452391,-11.400670393194499
human: joyful,-1.9995319587187685,13.36757890384184
human: nostalgic,-7.399987924074416,-1.5251176125055506
human: pleased,-3.623444821236584,12.736660213337565
human: proud,-5.186261714713486,4.49465982909165
human: reassuring,-7.037086648956799,2.1229050281048414
human: reflective,6.752798464791683,4.829179619305856
human: relieved,-3.2319929170119908,3.7921855788658654
human: resigned,1.4104201652440889,-4.845938897162689
human: sad,3.6217109221157644,-7.113996061398105
human: sarcastic,-5.068874569876794,-4.781426616097891
human: shocked,5.357837310093843,0.5499386954437494
human: skeptical,-2.965886343526247,-5.474404739665829
human: surprised,3.345618373329101,2.7162792344849693
human: sympathetic,-1.9639116264462093,-1.615813424613936
human: thankful,-5.5415416436943605,9.800967153288978
human: uncertain,-4.5073932593721056,-9.023512517750907
human: urgent,6.662303700350627,-1.730025689088646
human: worried,9.17968976330669,-5.2599699862854195
gpt: admiring,-5.460858500358293,3.245581190353209
gpt: affectionate,-10.89644678577944,3.0463484330732116
gpt: angry,2.076131105386994,-7.116613601329331
gpt: annoyed,3.04450779252239,-10.223833991257077
gpt: anxious,9.549186321031799,-2.4519918394559426
gpt: apologetic,-3.260703698058144,-1.2453224251428177
gpt: appreciative,-6.937014259018805,9.920870766848127
gpt: concerned,10.904346856302986,-6.385206400636373
gpt: confused,2.2670441229818583,-2.93950539625765
gpt: curious,-5.92876796605449,-6.755051183091015
gpt: defensive,0.12473582526306008,-10.361528346847424
gpt: descriptive,-10.668892441707666,-2.0771640177578785
gpt: desperate,6.946593102013569,-4.0211067873746815
gpt: disappointed,0.4480081223701063,-7.441436159451075
gpt: encouraging,-3.328935159296607,4.344236388705865
gpt: excited,7.865774804622382,13.16887565666223
gpt: friendly,3.330338321642104,14.749560491412959
gpt: frustrated,5.370820699752862,-8.835360680348614
gpt: grateful,-7.227186459946707,6.541680886584616
gpt: happy,-0.8211091150030928,17.449520546605143
gpt: indignant,1.1843194163897826,-10.42745548614164
gpt: irritated,3.9071853689548535,-9.428824267595187
gpt: joyful,0.07651784352826162,16.314489629034767
gpt: nostalgic,-8.298407223240575,-1.7066882144909135
gpt: pleased,1.0441520601786223,18.15918732233131
gpt: proud,-4.207244035320701,0.09016731774438995
gpt: reassuring,-2.7191705089955147,0.5466870586640131
gpt: reflective,-8.858778024817438,-3.762812835287197
gpt: relieved,-0.1295237289078127,5.450706358245546
gpt: resigned,-1.3808213815904111,-5.7512012330828215
gpt: sad,-4.1884054645784845,-3.55265435789862
gpt: sarcastic,4.65926888603481,2.4374816154195513
gpt: shocked,10.364015012709052,1.9272209277936576
gpt: skeptical,-2.0701096782612822,-8.095622973545193
gpt: surprised,11.907193211534528,6.104610479121358
gpt: sympathetic,-0.9938979418486888,-0.9049280102731486
gpt: thankful,-8.21734318774608,6.768397353793928
gpt: uncertain,-5.1678892041134405,-10.031863443869653
gpt: urgent,6.153227023621586,-2.2938113410718683
gpt: worried,9.53813886780208,-4.455639430187763
