,0,1
human: admiring,5.84189232609182,-6.721852010344229
human: affectionate,8.315113942102178,1.1663596262654299
human: angry,-9.061014680288626,-2.157346925136895
human: annoyed,-10.778498750488389,0.14396768334772436
human: anxious,-5.008867370958192,6.5469513296370385
human: apologetic,-5.837558161326714,-5.30068597342127
human: appreciative,9.30437574437495,-7.313953912073284
human: concerned,-6.2798525264692735,9.784295996012233
human: confused,-6.548301344121761,2.5510240573440193
human: curious,1.3549477884882835,8.808082344190003
human: defensive,-6.88097865248253,-1.2040391758894584
human: descriptive,5.868040551792075,5.894589013634033
human: desperate,-5.796721782702505,4.660781012070724
human: disappointed,-10.872230303685466,-2.1940467587782817
human: encouraging,6.38637409690054,-1.868293636899277
human: excited,12.487291989123822,0.48658288434275837
human: friendly,11.292836121916379,2.6428341008322263
human: frustrated,-10.91602330933054,3.250992056987758
human: grateful,9.785610002592948,-5.171756181985606
human: happy,13.647517898770083,-2.4497724539751995
human: indignant,-8.075213668331237,-3.0716901050192704
human: irritated,-11.406489219860278,0.7249376343679232
human: joyful,13.103292702287877,-3.2704828001019544
human: nostalgic,-1.2797483048002523,-7.226111094722349
human: pleased,12.476402335573995,-4.984030922295059
human: proud,4.807535713989307,-4.155379702451323
human: reassuring,2.188565764881922,-7.49738311306988
human: reflective,4.545563173214554,7.034341867843867
human: relieved,2.8508218875550373,-6.765100370452203
human: resigned,-5.394189158676294,0.3160677591529054
human: sad,-8.006316317089967,2.3581116309134345
human: sarcastic,-4.760906415540906,-5.7605805033244755
human: shocked,0.2827849102142978,5.026197510277835
human: skeptical,-4.765007619367219,-2.7068245138873954
human: surprised,2.4861259553500124,3.231439582059874
human: sympathetic,-1.2680517050500943,-1.1962425603146971
human: thankful,9.433390584505783,-6.365342682564054
human: uncertain,-4.388946702875805,8.366072071498294
human: urgent,-2.1106729518841174,6.078525603258339
human: worried,-7.022894544395704,8.308761632669741
gpt: admiring,5.849161800060553,1.0143456936121034
gpt: affectionate,9.527883607741485,5.955221816234837
gpt: angry,-4.595768336911935,7.160984107765112
gpt: annoyed,-7.786988158934199,7.77779825147976
gpt: anxious,-8.908838675693236,-5.437429688119303
gpt: apologetic,1.0464711842208192,2.4675973733243906
gpt: appreciative,12.042458359395047,-1.2778472106498993
gpt: concerned,-12.495415026514834,-2.818144520486693
gpt: confused,-4.382411811390302,-0.7678752791085441
gpt: curious,0.1086953486225425,8.386584239338744
gpt: defensive,-4.529197263972565,9.597486595371937
gpt: descriptive,5.755163446881866,8.93843682950256
gpt: desperate,-8.546267769084722,-1.4326127054259217
gpt: disappointed,-5.598783238072191,5.079823091780043
gpt: encouraging,5.456687983207164,-0.9303364381945044
gpt: excited,4.490262712163095,-14.656096374906614
gpt: friendly,14.634270102443592,-6.629434351352623
gpt: frustrated,-9.880487546969526,4.49482833675363
gpt: grateful,9.704911815783085,1.3625677094173232
gpt: happy,10.379780870504229,-13.892184333393377
gpt: indignant,-5.623149460664146,9.262978481700703
gpt: irritated,-8.35865506095174,6.750512489491859
gpt: joyful,8.794196897756665,-13.776633385897439
gpt: nostalgic,4.420555760298559,6.5521620707079125
gpt: pleased,13.107818674247637,-12.306676111833056
gpt: proud,2.5777461670423594,2.8683911228211705
gpt: reassuring,2.2309948611119292,1.3507450521366928
gpt: reflective,3.670918843486511,8.18384181178088
gpt: relieved,4.083014878216997,-4.018816190439984
gpt: resigned,-3.8956004857739215,3.089763799533062
gpt: sad,-1.5461388986659994,-0.9415138354325465
gpt: sarcastic,-7.312797739236404,3.633595774788981
gpt: shocked,-4.885487705781035,-9.047641654621774
gpt: skeptical,-2.7558569699896722,7.243123566901678
gpt: surprised,-3.334295618405685,-12.936281141236684
gpt: sympathetic,-0.016641551213667338,-0.972670532775777
gpt: thankful,10.492633018874193,1.92343141471332
gpt: uncertain,-7.306185494563174,-4.865004658570562
gpt: urgent,-6.398016770434576,-2.5863346409116224
gpt: worried,-10.216642748834802,-3.800686575799784
