,0,1
human: admiring,-5.975390895463752,4.943852696714615
human: affectionate,-2.106462254754065,9.387255158860476
human: angry,3.6759002994719925,-8.430262818726131
human: annoyed,5.594125169011386,-9.354735354168218
human: anxious,8.420186394744407,0.9379198722718333
human: apologetic,2.91499463683018,-2.3734332705115984
human: appreciative,-9.590135977634993,5.620135179269412
human: concerned,11.636741512029133,0.6835702514988671
human: confused,5.920131741752023,-4.683435822313352
human: curious,5.931659013372652,6.541128450892747
human: defensive,2.9675353000395344,-6.292055035891451
human: descriptive,2.1494976735378546,8.158086101749246
human: desperate,7.228076212117518,-0.9515814433795262
human: disappointed,7.033571590275958,-8.306206235703977
human: encouraging,-3.6064599220420437,6.503334268780446
human: excited,-8.022494864591371,9.684595676957306
human: friendly,-4.662372124159698,10.960164206081986
human: frustrated,8.880693784944844,-7.277658565349609
human: grateful,-11.23593269219705,2.0833166349087295
human: happy,-11.58805901310884,7.79199877289275
human: indignant,2.154648005599776,-8.462265241434554
human: irritated,5.14218620090076,-10.268641774248637
human: joyful,-10.448151785348232,8.721621566731592
human: nostalgic,-1.1672837405396819,0.8141303356839222
human: pleased,-12.091632212592073,5.893032248567622
human: proud,-6.191735299712933,1.698813277293721
human: reassuring,-1.3436552780731497,5.721322237756686
human: reflective,-7.013094838930664,-5.278665635966075
human: relieved,-7.22044453070525,-1.1219129447127925
human: resigned,4.41258541897313,-3.370351377362354
human: sad,7.368834865448401,-4.329426631691127
human: sarcastic,-0.1797532324536904,-5.251441635173165
human: shocked,-3.4573693833188233,-7.025178486279687
human: skeptical,0.23942234221943967,-6.732826515749031
human: surprised,-4.827297716457195,-4.807514675980558
human: sympathetic,3.0756014574728865,2.2434041838698566
human: thankful,-10.898914556523334,3.0885315542457965
human: uncertain,9.676987868297516,-1.6338079651543838
human: urgent,6.54916566886493,2.8694185441313085
human: worried,10.654095162702518,1.6057702106373193
gpt: admiring,-3.427780914062562,4.143750923492019
gpt: affectionate,-6.178101801639762,6.157591149173946
gpt: angry,2.494611730578616,-7.109239033227747
gpt: annoyed,3.672576023655139,-9.85983605014227
gpt: anxious,11.192778513689312,0.9431757305898525
gpt: apologetic,2.0411161072125257,1.9511364927467425
gpt: appreciative,-4.979359170728608,11.572935574471837
gpt: concerned,13.021393026993024,-3.0170538606117248
gpt: confused,6.41988284433207,0.1811294094564486
gpt: curious,-1.029649097194486,-3.757914783228721
gpt: defensive,1.2562117272915718,-9.161178324113509
gpt: descriptive,-4.9799460112618785,0.1427231730011771
gpt: desperate,9.197979562341498,-3.0502569087415248
gpt: disappointed,4.7747555131945445,-5.742982733902104
gpt: encouraging,0.2460628686795352,6.976915556578686
gpt: excited,-15.140647220223551,0.9455250910115409
gpt: friendly,-15.635410982837968,-1.4417338576132515
gpt: frustrated,6.682483518921034,-8.386933593491058
gpt: grateful,0.08275978351218224,10.924231588501918
gpt: happy,-16.54541067603693,5.8269771424637415
gpt: indignant,1.6835063333458977,-9.765453049361257
gpt: irritated,4.511791932849794,-9.287528144452981
gpt: joyful,-15.891105479558153,4.558016431379855
gpt: nostalgic,-1.903485330788397,1.7746347347541496
gpt: pleased,-15.44825254747593,9.507456578320255
gpt: proud,-0.1903754094904447,1.2766687992712544
gpt: reassuring,1.3629911472592349,3.343700649662323
gpt: reflective,5.075380594147676,7.008165372508419
gpt: relieved,-1.7725476208319348,7.288697597783659
gpt: resigned,4.485103816889587,-2.9974629072186167
gpt: sad,6.140727201782529,3.7079077680145436
gpt: sarcastic,-3.90808838496535,-6.743069950075108
gpt: shocked,-4.610666141460851,-10.284526137001656
gpt: skeptical,1.6128386566995498,-5.485833548668723
gpt: surprised,-9.744097067248061,-9.434043182400314
gpt: sympathetic,4.555269815576584,3.7391215995304203
gpt: thankful,0.28711514725430615,11.627260675726278
gpt: uncertain,10.504485175553047,3.697098852488378
gpt: urgent,8.244968580870964,-1.7238529351262053
gpt: worried,11.838134233174655,-0.04592189155065055
