,0,1
human: admiring,3.720414414643731,-0.4455717509772173
human: affectionate,3.1573527779864037,-0.6915988102313047
human: angry,-3.069464183422411,-0.7310760396828931
human: annoyed,-3.4167228092086988,-0.5915860708481776
human: anxious,-2.738694024910066,1.1313983882234806
human: apologetic,-1.8868430439919253,0.5277878242438947
human: appreciative,4.0053308692303675,0.1974686374211252
human: concerned,-3.0284335442673616,1.0168389809991494
human: confused,-2.9167362902464986,0.2846649723446872
human: curious,-0.1540729118552227,0.48806792350572314
human: defensive,-2.8194036223681853,-0.5143277457152434
human: descriptive,1.0781011571032388,-1.0041190343277435
human: desperate,-2.579486684624383,0.9273467949020131
human: disappointed,-3.303549519306897,-0.7336855669646134
human: encouraging,3.2348323660485074,-0.35274334380919836
human: excited,3.4340584482151884,-0.952167664629052
human: friendly,3.856896129305301,0.6029413439967597
human: frustrated,-3.7607151719197662,-0.18102612001674598
human: grateful,3.757858836978498,0.1914183992126637
human: happy,4.183764253514236,-0.07284382068119133
human: indignant,-2.919034574245895,-0.8313525765862171
human: irritated,-3.4328683304259453,-0.5459423106749058
human: joyful,4.06490006041876,-0.223555685550257
human: nostalgic,1.8834234417255022,0.2551203181354756
human: pleased,4.1638240002395195,-0.10673099496492043
human: proud,3.391424949394707,0.34014570254398296
human: reassuring,2.5222082109339996,-0.8677885000547193
human: reflective,0.2366537165804418,-1.4307466760619711
human: relieved,2.620895500186815,0.6662011177280786
human: resigned,-3.00281989581544,-0.07089664773524813
human: sad,-3.4203350230399945,0.3035077783747303
human: sarcastic,-1.2361966690114412,-0.9028084284439872
human: shocked,-0.7746180854206519,1.2371642452269291
human: skeptical,-1.875563628429729,-0.6552348205863231
human: surprised,0.3350982037324447,1.299676697503771
human: sympathetic,-0.22752738985920096,-0.8400946081084966
human: thankful,3.7299633433373423,0.11439079125092627
human: uncertain,-2.3990489923970055,0.6262303187999138
human: urgent,-1.6831043370711485,1.3213990767712644
human: worried,-2.7317619477371387,1.2141279054658578
gpt: admiring,2.184269099839067,-0.24119789888758722
gpt: affectionate,1.942538750869656,0.9592228090868583
gpt: angry,-1.8825282982536855,-1.326908229577736
gpt: annoyed,-2.116759052106576,-1.2801093856354637
gpt: anxious,-1.6828132852765147,1.4437639714848076
gpt: apologetic,-0.502753989655445,1.0310299392279987
gpt: appreciative,2.5371338225685087,-1.032152925742421
gpt: concerned,-2.2159530456646217,1.0909986368615494
gpt: confused,-1.6710776763561905,0.7187544197875904
gpt: curious,-0.8329010480019359,-0.1834831797255728
gpt: defensive,-1.7035047191310844,-1.404437871357451
gpt: descriptive,1.2174761860804428,1.6328658167340222
gpt: desperate,-2.172269465751691,0.7546825691661028
gpt: disappointed,-2.2429262940561956,-0.6503309522545482
gpt: encouraging,1.878157434524009,-0.21185122120581787
gpt: excited,2.6083365902390736,0.5170992838585899
gpt: friendly,2.8950892632015113,0.07535711236015999
gpt: frustrated,-2.4728807120402725,-0.5783623612886764
gpt: grateful,1.9669329918788743,-1.3156202166569735
gpt: happy,3.2731995709297927,-0.2173837608688739
gpt: indignant,-1.7190873380145943,-1.547751741631459
gpt: irritated,-2.2018982032832413,-1.1531869406662039
gpt: joyful,3.17447939572866,0.07556856539369454
gpt: nostalgic,1.12536610448174,1.5933646157666541
gpt: pleased,3.296519157508052,-0.5356983259987248
gpt: proud,0.9617586139025724,-0.3968303058273632
gpt: reassuring,1.2286675473447726,0.5054208617353585
gpt: reflective,0.4953127273825904,1.6384107647791903
gpt: relieved,1.494917472831405,-1.0308699766618499
gpt: resigned,-1.7854637960243778,-0.18650385508905262
gpt: sad,-0.777360424534622,1.5280382926533176
gpt: sarcastic,-0.41207416338997127,-1.3942712196647102
gpt: shocked,-0.6708242987088946,-0.7075919005074035
gpt: skeptical,-1.6886563025870431,-0.9033452792006913
gpt: surprised,0.20327795051433606,-1.0877104317153576
gpt: sympathetic,-0.3653067672976963,1.5442228677875736
gpt: thankful,1.8986117751998859,-1.3378558078779377
gpt: uncertain,-1.4962712469104067,1.2649428317638935
gpt: urgent,-1.855506469703961,0.8513698969195033
gpt: worried,-1.9132278582759243,1.4983405326750123
