,0,1
human: admiring,-7.441129310138262,2.1084347244569615
human: affectionate,-9.023950955066907,-3.448518509866295
human: angry,9.22665382161351,1.7768602059557346
human: annoyed,10.828006587930389,-1.3350654007334488
human: anxious,3.696404616356776,-7.53137385760467
human: apologetic,4.747392412729239,1.859477728298536
human: appreciative,-10.318817018343246,3.9931934401928326
human: concerned,4.467645280899138,-10.644041505006605
human: confused,6.581640962309395,-3.798642018950043
human: curious,-2.2350390787163184,-8.509182231514476
human: defensive,7.146905762635464,0.9652991635941475
human: descriptive,-0.7024340799219049,8.437980558886508
human: desperate,4.6601482205157785,-5.472497726391953
human: disappointed,10.7983120781259,-0.371471963638706
human: encouraging,-7.5067288499968505,-0.8206722653481233
human: excited,-12.516419406338512,1.7107678344128203
human: friendly,-11.744967251763049,-2.0526830394865496
human: frustrated,10.82361511767585,-3.8139449935598493
human: grateful,-7.919471281488629,8.178857539833698
human: happy,-12.491404223961641,6.297502163997432
human: indignant,8.305046981233103,2.699749469782702
human: irritated,11.469652200074394,0.7899338068429486
human: joyful,-12.862174517066599,4.612880126247492
human: nostalgic,-0.9327937086868698,1.49528467428504
human: pleased,-11.384203149783012,7.03107464696044
human: proud,-4.8319452337765725,4.183064060929879
human: reassuring,-5.456622979240454,-1.764343582850116
human: reflective,-4.858200168053631,-6.5577875820519935
human: relieved,-3.0121415648599985,6.405235032111938
human: resigned,5.367227418533691,-1.7009077169983013
human: sad,7.830575999790122,-3.339311880633554
human: sarcastic,5.311354241349664,4.1610960261510925
human: shocked,4.074013994030299,6.895718642429583
human: skeptical,4.1558008678360725,-0.10760129429488006
human: surprised,1.9156756687530987,7.5152841150811645
human: sympathetic,-0.25567041645512145,-3.5201527673256168
human: thankful,-8.5419202751835,7.320151377720824
human: uncertain,6.346080544211058,-7.487411452802347
human: urgent,1.2241403501943537,-6.681771562209514
human: worried,5.071274910617869,-9.573945843309792
gpt: admiring,-4.387521107842845,3.035484166780901
gpt: affectionate,-14.262893795139618,-6.361833288398931
gpt: angry,10.501492806065153,2.9829313485401507
gpt: annoyed,11.209573129030389,-0.39041023263491836
gpt: anxious,3.6292848322088305,-8.081549242989622
gpt: apologetic,3.8502408098647822,3.9871224902746665
gpt: appreciative,-6.953177299572897,6.336514441562957
gpt: concerned,4.327137047169807,-8.62661614062332
gpt: confused,4.832794748839578,-4.854454923984504
gpt: curious,-1.5516363368808093,-11.060778601468012
gpt: defensive,7.228416082729388,1.1332851111558109
gpt: descriptive,1.4061041781082306,9.73544291010439
gpt: desperate,3.6185002078909294,-5.422420423328818
gpt: disappointed,11.379746571429092,0.27358955821383296
gpt: encouraging,-5.621562366513035,-0.07735845739961306
gpt: excited,-16.48484014382071,-1.2982978655541082
gpt: friendly,-14.360265396227433,-4.461563152428392
gpt: frustrated,8.831289260217591,-4.583666432555076
gpt: grateful,-3.3653193945057733,10.438909873760243
gpt: happy,-17.37840562603854,3.106556109607622
gpt: indignant,9.444357923070468,5.901161235244537
gpt: irritated,11.556541085514379,2.540353460334901
gpt: joyful,-17.463354090426087,-0.30696427181312685
gpt: nostalgic,0.07100413788205404,2.4612398912145568
gpt: pleased,-9.201857490667186,7.305300683440113
gpt: proud,-3.188027298729768,4.183031309550757
gpt: reassuring,-1.5022461479855729,-1.5870016000208942
gpt: reflective,-5.915084050408823,-11.757643779678633
gpt: relieved,-0.17113605607960833,5.61405752849446
gpt: resigned,4.497096201808097,-1.7971240857376651
gpt: sad,7.119173123785761,-4.209886174522849
gpt: sarcastic,4.591696544063684,5.051425107641357
gpt: shocked,3.489550757904089,7.669315008848985
gpt: skeptical,3.0731696189004585,2.0295761279533973
gpt: surprised,1.719415158904986,8.561274308448537
gpt: sympathetic,0.2510906475736963,-2.884529225212685
gpt: thankful,-6.47515943373916,8.067147864017988
gpt: uncertain,6.5279947827717955,-7.781587583809895
gpt: urgent,-0.43130437932662213,-6.331602230627927
gpt: worried,5.546586189597151,-8.444948965996101
