,0,1
human: admiring,-6.387175225541818,5.725462140751753
human: affectionate,-4.566666091806215,9.087299215966526
human: angry,7.165926816192523,-3.862039919592541
human: annoyed,8.509636895826722,-5.879539737721005
human: anxious,3.4063704327310007,-7.746112449443584
human: apologetic,5.623350633517819,3.026562148540718
human: appreciative,-10.12045278594473,5.34411280068494
human: concerned,4.7419378663575,-10.318969639394068
human: confused,8.380016207341955,1.5590598870929
human: curious,4.4190572004703,8.359742697806025
human: defensive,5.1031880172131485,-2.7887425930686716
human: descriptive,-6.065308830221873,-5.820481373406626
human: desperate,3.9886824742988516,-6.2331678559753065
human: disappointed,10.888917750194912,-0.5678246357884443
human: encouraging,-4.863164883660135,6.218996914355615
human: excited,-12.274082439365143,-2.3908177603224376
human: friendly,-8.535715855337136,8.612920591307068
human: frustrated,9.742530507430853,-5.949561108289004
human: grateful,-10.791037065569464,0.7335212708411907
human: happy,-13.568282163833187,3.360829271562198
human: indignant,7.596340045071237,-0.6342910671915858
human: irritated,8.60914117849988,-7.00335202710647
human: joyful,-12.876096384567308,4.534806056241664
human: nostalgic,1.1095270899326732,6.813713674811672
human: pleased,-13.160423573834345,2.1704201349946293
human: proud,-5.324614127437013,2.8038312939112906
human: reassuring,-2.5647879196516032,6.200687560193802
human: reflective,-4.736212272109561,-7.130082427989468
human: relieved,-5.374123518024202,-0.1479197510636119
human: resigned,4.614704380959849,-1.2663248362726238
human: sad,7.779286287110249,-2.011888322984261
human: sarcastic,4.062365808999589,2.185912205813003
human: shocked,-1.218982562064392,-7.101723311482179
human: skeptical,6.585291377840999,4.155021150300822
human: surprised,-2.882643160066891,-4.131360533729533
human: sympathetic,2.338226261378151,4.01894524641499
human: thankful,-10.603210339545976,1.8831723950627817
human: uncertain,9.372159972715568,4.269755082352998
human: urgent,1.1664884735485297,-6.724178940331047
human: worried,10.609711949248675,-3.472928895103251
gpt: admiring,-5.125321262744766,0.9748668074147869
gpt: affectionate,-6.844855534860485,13.307642459650621
gpt: angry,5.465861362742596,-4.351835171739752
gpt: annoyed,8.487955845349264,-7.067397595517533
gpt: anxious,1.9979431177384823,-7.713493845882283
gpt: apologetic,6.897024258336377,4.971315163963561
gpt: appreciative,-12.806164883951144,11.594924704190229
gpt: concerned,5.560094642530227,-9.646788009484958
gpt: confused,9.317887450771007,3.651551738740581
gpt: curious,4.415992263624957,10.130198739182987
gpt: defensive,2.149438515067293,-3.2564026683505505
gpt: descriptive,-5.13720191133372,-6.802315976921689
gpt: desperate,1.4732257437774567,-5.658852922566741
gpt: disappointed,10.335553774347758,1.7223444899448097
gpt: encouraging,-3.7931713551771646,2.8810201196687233
gpt: excited,-9.407407414612093,-6.057964879936213
gpt: friendly,-11.119199178196375,11.886507357133755
gpt: frustrated,11.401577902610832,-6.288434512135862
gpt: grateful,-8.944305824197654,-4.625617310689725
gpt: happy,-15.741490524826526,3.6897521811218965
gpt: indignant,6.708530084866353,0.809551065936128
gpt: irritated,8.536640436165037,-7.645669216735162
gpt: joyful,-15.096464415466654,9.658735402949633
gpt: nostalgic,0.9938924142132054,12.719902757150594
gpt: pleased,-12.361200844008088,-0.76944155821589
gpt: proud,-2.744369764166881,-0.05038548173563302
gpt: reassuring,0.9926209822621532,6.246770090272566
gpt: reflective,-3.932146300147734,-9.551362909377831
gpt: relieved,-4.17987662864342,-1.705980154206024
gpt: resigned,2.2241034667631214,-1.5597319564259504
gpt: sad,6.83829849502693,-2.6743369060358386
gpt: sarcastic,5.667751365528439,3.0286382623110453
gpt: shocked,-1.874813198981541,-8.973551603232307
gpt: skeptical,7.403032136578969,5.438245690779681
gpt: surprised,-2.003848512115342,-3.5918080959300243
gpt: sympathetic,4.493830250146437,2.778104694195358
gpt: thankful,-8.426289097955332,-2.2086173425928144
gpt: uncertain,9.090485182456366,4.4522896865564805
gpt: urgent,-0.212334359057749,-5.648159386944744
gpt: worried,9.398842891239397,-3.9776784592567687
