,0,1
human: admiring,2.5964493945458895,8.193410672921068
human: affectionate,-5.046881855046438,6.7841213331551735
human: angry,7.0353621479444985,-6.530219592497293
human: annoyed,6.410608987317122,-8.886712288187857
human: anxious,-4.164700786283322,-7.289607633974214
human: apologetic,7.416659204549179,-2.5971281538786286
human: appreciative,-0.8680069917307391,11.163219368820597
human: concerned,-6.25684566438569,-9.679774274221595
human: confused,0.7655238093083246,-7.2200941333187645
human: curious,-8.386773682795909,-2.95178311838561
human: defensive,4.303145709614227,-5.427355833603865
human: descriptive,-8.001871287176723,2.381659556357343
human: desperate,-1.6949956385669145,-6.8254417235373355
human: disappointed,5.554345311797401,-9.2688869472774
human: encouraging,-1.5875881137687367,6.507864300969287
human: excited,-6.289814678788698,10.843611462922887
human: friendly,-7.665277591624551,8.732303479884104
human: frustrated,2.374831042883877,-11.139662409896346
human: grateful,1.6328660184445605,11.349149971207403
human: happy,-3.1343084123058738,13.553788215540155
human: indignant,6.085911616741653,-5.821860376955027
human: irritated,4.707410213403597,-10.377971355693255
human: joyful,-4.125881860789538,12.87300660213654
human: nostalgic,6.878340295852512,2.3324795436762935
human: pleased,-1.0892874299508142,13.429156646911927
human: proud,1.4087542754441686,6.254603398093076
human: reassuring,3.588549915317029,5.184087882292555
human: reflective,-8.338823012210145,0.6841601794133676
human: relieved,6.135339739411932,5.863307459528313
human: resigned,2.1758246472421297,-4.940266594093882
human: sad,1.8578232460491748,-8.074341903172083
human: sarcastic,7.4028374389860865,-1.4293819813352622
human: shocked,-4.5791049654792175,-2.177171194131764
human: skeptical,4.6988458313099715,-2.932095129054193
human: surprised,-3.9991138331374843,0.6276744221429763
human: sympathetic,1.5907881968113102,-0.5839535056206732
human: thankful,2.706710086411432,11.391215859280145
human: uncertain,-2.294797902406716,-9.413584877183295
human: urgent,-4.756107414976082,-4.840842170485544
human: worried,-4.949530659986215,-9.606243114511363
gpt: admiring,5.093961904628971,5.861393207361064
gpt: affectionate,-5.029084556182717,3.6796368256554084
gpt: angry,8.358933677522057,-6.299491458417901
gpt: annoyed,7.849436314669487,-7.277312394783585
gpt: anxious,-4.663309317177957,-7.131355582704479
gpt: apologetic,7.920934984962284,-1.4671978791479512
gpt: appreciative,-0.4395368048080299,8.670785201944263
gpt: concerned,-7.102574376915794,-9.47404228710966
gpt: confused,-1.6223742098841225,-5.106532755725718
gpt: curious,-7.883928104199391,-5.002334631486125
gpt: defensive,5.915794201034581,-5.312855781380511
gpt: descriptive,-4.591597208605283,1.3842356191784662
gpt: desperate,-3.2714657326232373,-7.492159935352584
gpt: disappointed,6.310414348587963,-8.720080795487375
gpt: encouraging,-1.7341439577846687,3.0468817509382387
gpt: excited,-9.53940294659657,13.532910581930757
gpt: friendly,-12.372882510302754,9.439236156631013
gpt: frustrated,2.705875822267833,-10.383024829851406
gpt: grateful,3.874723350893184,8.155641272028303
gpt: happy,-5.8055084530229095,17.119190047906113
gpt: indignant,6.376758115742248,-5.327435869672918
gpt: irritated,5.371940347350928,-9.28940378877207
gpt: joyful,-8.707601516997997,15.17052988952649
gpt: nostalgic,6.818312600773862,5.229739127383427
gpt: pleased,-0.088607540985084,16.02097890125202
gpt: proud,1.6028440992107882,3.302973440569514
gpt: reassuring,4.633976416591914,3.513187857892177
gpt: reflective,-13.619131709197337,0.1977938200939492
gpt: relieved,8.966782893137747,7.03259993264844
gpt: resigned,1.9187902288154934,-4.937799606058843
gpt: sad,3.4166194270341594,-6.957435002705039
gpt: sarcastic,9.177171993934344,-1.201096375827965
gpt: shocked,-2.9058841578025074,-2.017602004649044
gpt: skeptical,2.7207687339901536,0.5954164490021658
gpt: surprised,-1.4100113330975301,-0.7976413319233511
gpt: sympathetic,1.40665687358009,0.6328852425347867
gpt: thankful,7.199899558527426,9.184339021088212
gpt: uncertain,-2.9825856716515915,-11.308728878556122
gpt: urgent,-7.001073892824116,-6.821314604887711
gpt: worried,-6.96710724057218,-9.579950595302371
