,0,1
human: admiring,2.5594607456778573,2.7469896051840834
human: affectionate,1.8560553210759072,2.772957783772552
human: angry,-2.8196360548510055,-1.4361166092574482
human: annoyed,-2.9919567301160246,-1.765482341968771
human: anxious,-1.39883160186538,-2.59988788917141
human: apologetic,-0.9985130117998593,-1.7259002453083974
human: appreciative,2.9784781075128985,2.683803388969325
human: concerned,-1.6241266026586925,-2.742826690083687
human: confused,-2.1611596053170365,-1.8640090230094157
human: curious,0.7511222395355208,-1.158281032145154
human: defensive,-2.520334288753579,-1.3762715198171347
human: descriptive,1.231754394485331,0.30151018450729206
human: desperate,-1.408639416547768,-2.3461629079989903
human: disappointed,-2.972075082984548,-1.60852099995269
human: encouraging,2.1347472848013966,2.5284837870167767
human: excited,3.1408867766514135,1.5259084606988527
human: friendly,2.503133968578385,3.0310890150145284
human: frustrated,-2.9737182829524897,-2.3103533264876543
human: grateful,3.070455473480391,2.1593837220759404
human: happy,3.3448761762780572,2.4865872196918897
human: indignant,-2.768578882277312,-1.2766826093021397
human: irritated,-3.026508080773015,-1.7296204946494325
human: joyful,3.2910120153035494,2.36998319238985
human: nostalgic,0.7187825133043529,2.060505273151381
human: pleased,3.268491830747734,2.5636343147513885
human: proud,2.5962879820122997,2.198221645063516
human: reassuring,1.4563278179868027,2.2481282740535597
human: reflective,0.06893048605788248,0.43973541126857985
human: relieved,2.3580918898576644,1.2391249678108964
human: resigned,-2.2739571037500177,-2.0367904343817833
human: sad,-2.36700643989348,-2.486102002691225
human: sarcastic,-1.450072339509875,-0.17322809263593675
human: shocked,-1.3327526853227365,0.27239567446741264
human: skeptical,-1.9189421771141142,-0.6536648116104978
human: surprised,-0.6925937345541258,1.1409593185729958
human: sympathetic,0.4902869705383327,-0.84574040807613
human: thankful,3.0065693166902796,2.195118239330374
human: uncertain,-1.434810946564303,-2.004697249045655
human: urgent,-0.47909407014776334,-2.04621682947522
human: worried,-1.2993527226357926,-2.678090813283521
gpt: admiring,1.090316865611199,1.7018542365544276
gpt: affectionate,0.6360557799155444,2.0291807701849214
gpt: angry,-1.8293141715888095,-0.5517755836958461
gpt: annoyed,-1.863809300740856,-1.2622672622143685
gpt: anxious,-1.0132935619109626,-2.134250108144639
gpt: apologetic,-0.15104319076438255,-1.1195381582418882
gpt: appreciative,1.5838143922357577,1.2831220651127493
gpt: concerned,-1.2340599109943708,-2.3050252001862015
gpt: confused,-1.471800355685241,-1.4626768007382591
gpt: curious,1.1219822150456893,-0.3824381100322797
gpt: defensive,-1.7229891403462874,-0.5213006489310587
gpt: descriptive,1.4201264314279676,0.3685678797997774
gpt: desperate,-0.9397544865660736,-1.9168627413546684
gpt: disappointed,-1.8590990849400282,-0.9569479914021788
gpt: encouraging,0.8685471869782042,1.8237255440192037
gpt: excited,2.180224475844713,0.48365369278823106
gpt: friendly,0.8799539760778933,1.919521412417543
gpt: frustrated,-1.841266814966879,-2.0099967023869185
gpt: grateful,1.9941766460982657,0.7940951581942717
gpt: happy,1.9995058896316789,0.8804871838056793
gpt: indignant,-1.8195562117073767,-0.23059615617925236
gpt: irritated,-1.8744056836845049,-1.2003468354419713
gpt: joyful,2.039650961752077,0.8071316006883781
gpt: nostalgic,0.35992699083491164,1.9842583572117567
gpt: pleased,1.9315658698538138,0.9547683715636182
gpt: proud,1.582134067212328,1.1558770170964123
gpt: reassuring,0.592693957401681,1.9474374719791046
gpt: reflective,0.2437120653561923,1.0267909308259522
gpt: relieved,1.9948506462596987,0.5456448952816436
gpt: resigned,-1.5392979355812342,-1.7105760817614
gpt: sad,-1.598673560291675,-2.209247994647384
gpt: sarcastic,-0.8231552878261148,1.0466726695356778
gpt: shocked,-0.6743154490862979,1.2324923517485653
gpt: skeptical,-1.365270485092531,0.5739042680081946
gpt: surprised,-0.32276774620686793,1.525141286362256
gpt: sympathetic,1.0400298333977933,-0.2197431834281164
gpt: thankful,1.9376235360869096,0.8521868512279799
gpt: uncertain,-0.8401485193060045,-1.587073836102693
gpt: urgent,0.3526251336112254,-1.0951462230356028
gpt: worried,-0.978587473534179,-2.1605775439205135
