,0,1
human: admiring,0.11391076504708571,3.747717497101681
human: affectionate,0.6787504413495985,3.2817162374421183
human: angry,-0.7281919149041665,-3.075146739324893
human: annoyed,-0.6643926568786396,-3.3899599832580103
human: anxious,1.096667425204944,-2.740726680583479
human: apologetic,0.6348277823789309,-1.8798573618187029
human: appreciative,-0.23534649948149952,3.9952426525467617
human: concerned,1.0741421236862814,-3.007175595798124
human: confused,0.26115116568647,-2.897210351605839
human: curious,-0.8962486689193496,-0.22539985317543365
human: defensive,-0.5036670989245517,-2.814933628477574
human: descriptive,0.3679043605704316,1.12907848085955
human: desperate,0.7323327731036519,-2.5860394807667753
human: disappointed,-0.4144612749783232,-3.3510079450002106
human: encouraging,0.28936785516142,3.3003971921032114
human: excited,-1.1901088027172542,3.266495804301694
human: friendly,0.34130372951008914,3.9159134418737582
human: frustrated,-0.1288895312627146,-3.7576146762486604
human: grateful,-0.6141145843522471,3.6917617612092166
human: happy,-0.5847839712042482,4.120054343295001
human: indignant,-0.7975240287075309,-2.9247020896363565
human: irritated,-0.6157574489280653,-3.413349243095698
human: joyful,-0.6369248060892654,3.992724187268469
human: nostalgic,1.1364306955987833,1.9775127522365434
human: pleased,-0.6764905005125394,4.087110344158008
human: proud,-0.3610775364845252,3.3714449303503082
human: reassuring,0.580047575502903,2.6415723325510743
human: reflective,1.291816639198614,0.395726360104932
human: relieved,-0.7838713105515138,2.526163183834367
human: resigned,0.0019657198710495887,-3.0063129531517667
human: sad,0.403012702049265,-3.4087673552721087
human: sarcastic,-1.177614746223433,-1.244671938367934
human: shocked,-0.0977099921825557,-0.8050093486213262
human: skeptical,-0.7502524316035412,-1.8777890287573638
human: surprised,-1.2683160958822493,0.25061547422638214
human: sympathetic,1.333606359728691,-0.18707299266240374
human: thankful,-0.7047998954961203,3.6491457911535385
human: uncertain,1.0626196059462047,-2.3551303489206017
human: urgent,1.1859933545332682,-1.6551579640561056
human: worried,1.2218184842930273,-2.7244890902327965
gpt: admiring,0.18715670257249617,2.4275743073969926
gpt: affectionate,0.680854410901381,2.0744675360369804
gpt: angry,-0.8224634207213924,-1.8477345188784569
gpt: annoyed,-0.7559087794191162,-1.9433659203831466
gpt: anxious,1.306312175472885,-1.766932415477375
gpt: apologetic,0.9127224734598167,-1.3650279777623466
gpt: appreciative,-0.12269268647262915,2.6618070126066744
gpt: concerned,1.2828558969472459,-1.8287398813420221
gpt: confused,0.540676911886308,-1.8294845439073417
gpt: curious,-1.3861948141244724,-0.132886140028304
gpt: defensive,-0.6686071622479678,-1.765788956153254
gpt: descriptive,0.19142171670783506,0.7804386717296974
gpt: desperate,1.0996344306449897,-1.723785311958321
gpt: disappointed,-0.5371255600755317,-1.9495613894004067
gpt: encouraging,0.39413944305775855,2.0910414956466985
gpt: excited,-1.227614655827757,1.4753366432015993
gpt: friendly,0.32559289888054455,2.4900617384649206
gpt: frustrated,-0.12381288955619221,-2.0443413710883425
gpt: grateful,-0.44966150753067846,2.331906929008844
gpt: happy,-0.33693745873409264,2.7404029358155513
gpt: indignant,-0.8780016316152948,-1.7837868134673247
gpt: irritated,-0.7193333593584793,-1.952118845814771
gpt: joyful,-0.3852781381224634,2.629961818378947
gpt: nostalgic,0.7502445892622905,1.4328960656153251
gpt: pleased,-0.3923056996246736,2.700337393340172
gpt: proud,-0.30566975583317024,2.061785793978751
gpt: reassuring,0.6219307712817485,1.7600746527994424
gpt: reflective,1.0269806187538302,-0.015932056631307364
gpt: relieved,-1.2509927751693024,1.1652985506396794
gpt: resigned,0.08203484476802325,-1.8656196214230953
gpt: sad,0.7362785317474791,-1.9682448849057348
gpt: sarcastic,-1.2924489753795365,-0.7110734039438862
gpt: shocked,-0.2948032000147271,-0.662955788234768
gpt: skeptical,-1.0043765409030854,-1.1383336710263727
gpt: surprised,-1.5863477475229115,0.32422354299199363
gpt: sympathetic,1.0800918638991701,-0.3280080577077305
gpt: thankful,-0.5490685642181987,2.2439565837202156
gpt: uncertain,1.2898859636570315,-1.658938834946521
gpt: urgent,1.2510958644740962,-1.3633608095859302
gpt: worried,1.3526094519603644,-1.758418575090185
