,0,1
human: admiring,-3.8025798223427003,-6.757796277163607
human: affectionate,-8.958139800719797,-3.606480620473526
human: angry,5.468212421332209,6.884504575743107
human: annoyed,7.091594633857515,8.299371009329617
human: anxious,-2.2694130998612465,8.265426839419368
human: apologetic,1.7021195761026797,3.3045566192690945
human: appreciative,-4.097119297843924,-10.330779561698943
human: concerned,-3.4480817028734805,11.004997468675976
human: confused,7.457203049732313,3.678639887150929
human: curious,-7.375958176733717,4.6661568155367
human: defensive,4.476854420790129,4.682334293346715
human: descriptive,-8.491604258122527,0.872619583171611
human: desperate,-0.5654851211801207,7.748971504382576
human: disappointed,5.731943752702348,9.250046035128713
human: encouraging,-5.891925215282182,-4.630336676653068
human: excited,-8.225377683179069,-9.533744500041614
human: friendly,-10.017686902626789,-6.458940904783789
human: frustrated,4.255997328455053,10.615942381251688
human: grateful,-0.17374340551007106,-11.42295475212348
human: happy,-5.650229288692951,-12.778204361557526
human: indignant,6.386073669522851,5.21248056892597
human: irritated,8.104329672127733,8.165487258720889
human: joyful,-6.834410788114082,-11.78639091477668
human: nostalgic,-1.3704326863227605,-0.871703400512144
human: pleased,-3.713687907344064,-12.925348730234
human: proud,-0.7395475423385771,-6.325123558826618
human: reassuring,-5.449284626720432,-2.295565459225823
human: reflective,6.466341155100683,-6.045919814721074
human: relieved,2.2036747290723824,-6.892271307288592
human: resigned,1.972896940563829,5.296901547349449
human: sad,2.3381218081441797,7.964473342113171
human: sarcastic,4.771666482499778,0.9649297993719916
human: shocked,6.8731955148782164,-2.2186361476853387
human: skeptical,6.9952157886831365,1.2250309554202299
human: surprised,5.438373943576614,-4.031700696827661
human: sympathetic,-2.835937982418784,2.7883777261579477
human: thankful,-1.2492326876857276,-11.245921148369375
human: uncertain,9.650282049280062,2.501396629736888
human: urgent,-3.9588083591532035,6.194316521858018
human: worried,-2.265410581355503,10.570857470902212
gpt: admiring,0.3018992948404474,-5.544331970093477
gpt: affectionate,0.5241333283370413,-9.25034938691559
gpt: angry,-1.7543662268689444,7.037636875791467
gpt: annoyed,-2.360025497126977,10.082034545531139
gpt: anxious,9.530444768674913,5.806181121460541
gpt: apologetic,2.8268454566105214,-0.9296448274658746
gpt: appreciative,-0.25832225604040615,-12.302660286443732
gpt: concerned,8.907583792405863,9.93034493467696
gpt: confused,5.554904805710964,3.208051148677803
gpt: curious,-1.9361177696351697,2.1407625096769847
gpt: defensive,-3.7889334596937316,8.092078417095761
gpt: descriptive,8.702683132861482,-5.627122691625436
gpt: desperate,5.811375222504724,7.6560811702971385
gpt: disappointed,0.8455211715402315,7.162918488813737
gpt: encouraging,-1.1427238879864947,-5.176037932901796
gpt: excited,-14.373340893851914,-5.37207696405694
gpt: friendly,-5.716999886348963,-15.023547335487773
gpt: frustrated,0.8271484688524162,10.57689130935022
gpt: grateful,3.955484429345938,-9.616967869846835
gpt: happy,-13.508514032248852,-10.947752433355607
gpt: indignant,-3.8520520874275617,8.855681084740562
gpt: irritated,-1.3710584302132554,10.075957961792456
gpt: joyful,-13.475292316929211,-9.356441559332426
gpt: nostalgic,6.210441901896576,-4.274707237980786
gpt: pleased,-11.780665242044037,-13.614978412184104
gpt: proud,-0.020314837545106382,-1.5397261598104106
gpt: reassuring,2.3875576953931663,-2.282803058471649
gpt: reflective,8.567067491946066,-3.2735164860037247
gpt: relieved,-4.31603236751346,-3.6889768916938084
gpt: resigned,2.1080836530533946,4.551056430613015
gpt: sad,7.040037999670379,0.25658280469941924
gpt: sarcastic,-6.706927004865475,2.9195047856350778
gpt: shocked,-9.182875576775126,6.297348367298395
gpt: skeptical,-1.5357011035683497,5.128955688952051
gpt: surprised,-13.154040447909276,3.238765443426929
gpt: sympathetic,5.481693179186183,-0.6939521074013902
gpt: thankful,4.45931447839388,-10.29116797391493
gpt: uncertain,10.738343153027724,2.988019725336703
gpt: urgent,5.761795060256522,5.998337629186537
gpt: worried,9.691944840083885,6.803571141933372
