,0,1
human: admiring,3.558022036652338,-1.170570108803681
human: affectionate,3.301231343571675,-0.508239796993702
human: angry,-2.4765476221417937,1.950109691016178
human: annoyed,-2.8524187050596983,1.9666533322388358
human: anxious,-2.953756444628094,0.12390683572979154
human: apologetic,-1.9050277913464075,0.35836643520050493
human: appreciative,3.6904523894501495,-1.5536070599109182
human: concerned,-3.169796247003056,0.34903118241112807
human: confused,-2.7647831256938287,0.9610890277738915
human: curious,-0.4151345037483316,-0.5867397167306826
human: defensive,-2.338342837108541,1.6492584718214447
human: descriptive,1.400001733956688,0.4942177565811256
human: desperate,-2.7235002023264303,0.25040454538034046
human: disappointed,-2.6900464448629275,2.047664784731087
human: encouraging,3.1734152426046056,-0.8979850333384377
human: excited,2.6791474863981235,-2.2294131313315315
human: friendly,3.79941135961635,-0.985059517564531
human: frustrated,-3.336076873965628,1.7385427895421814
human: grateful,3.2845323190261624,-1.8039758748012766
human: happy,3.6489126663609115,-1.9957471122707293
human: indignant,-2.2985873056998907,1.9759514556101128
human: irritated,-2.8863688993775476,1.9316195024222673
human: joyful,3.48836246809703,-2.0456658315050187
human: nostalgic,2.1646343145726163,0.21687145547441267
human: pleased,3.679814632740913,-1.9103970376961226
human: proud,2.9506199046590362,-1.6645084157786472
human: reassuring,2.7109991665230364,-0.2659504660567844
human: reflective,0.8052573604952831,1.2089494009978536
human: relieved,2.090088190158232,-1.6274096306298664
human: resigned,-2.687735328719223,1.327438037297793
human: sad,-3.2260359487331756,1.1626567643829915
human: sarcastic,-0.6941869599365516,1.4646479820423721
human: shocked,-1.2249752589783105,-0.80750116977911
human: skeptical,-1.4319911817036646,1.3443454618234802
human: surprised,-0.21925540014720146,-1.3411652241403658
human: sympathetic,0.04329367472589801,0.5695516141943578
human: thankful,3.3176535160173724,-1.6877696630459658
human: uncertain,-2.433990980924208,0.42837282497820645
human: urgent,-2.0750068509453405,-0.48532636822564607
human: worried,-2.982284892576569,0.04738180695266183
gpt: admiring,1.7452561395359856,-1.3388285395612387
gpt: affectionate,2.1567934197400183,-0.20588926468988944
gpt: angry,-2.2936132968256633,-0.18079752673866128
gpt: annoyed,-2.4719704461677563,-0.02182296125791003
gpt: anxious,-0.6611154852707597,2.1215265962150265
gpt: apologetic,0.11452120171347319,1.1641317858560079
gpt: appreciative,1.6163573033072642,-2.212866881353048
gpt: concerned,-1.3185186923519383,2.092464455168901
gpt: confused,-1.0785953660406093,1.4806258286150233
gpt: curious,-0.8451036697721949,0.278741758422933
gpt: defensive,-2.178019824851306,-0.33894774350931667
gpt: descriptive,1.8945402369870779,0.7924547437641902
gpt: desperate,-1.4715724503578564,1.7752284923620174
gpt: disappointed,-2.2653744892359824,0.5841703723505508
gpt: encouraging,1.4258761069481745,-1.274425977558188
gpt: excited,2.4828214638032584,-0.91492752389993
gpt: friendly,2.6078471563968844,-1.327061085428178
gpt: frustrated,-2.4188839287449797,0.7745738876611519
gpt: grateful,0.9730594268994646,-2.1608800041604885
gpt: happy,2.696530468929957,-1.863561009324263
gpt: indignant,-2.263778338326994,-0.4536584118597314
gpt: irritated,-2.480736788272356,0.1330534630965132
gpt: joyful,2.673362770919543,-1.6851484180304022
gpt: nostalgic,1.7937308790398054,0.7349484019979116
gpt: pleased,2.5100284023786585,-2.1975304741970985
gpt: proud,0.6724371353323652,-0.7760932092602083
gpt: reassuring,1.3235598806401339,-0.2111316042210014
gpt: reflective,1.2811095961334273,1.1422787338729432
gpt: relieved,0.701664369694603,-1.6859861686881015
gpt: resigned,-1.6438892631239046,0.766835002900512
gpt: sad,0.12836008382037184,1.7154315564406528
gpt: sarcastic,-1.0675600084006425,-0.980567138708315
gpt: shocked,-0.862665701648554,-0.1287407507661592
gpt: skeptical,-1.9162761535393251,0.08081126621745686
gpt: surprised,-0.3088929003108098,-0.8829276055794516
gpt: sympathetic,0.4977373692128251,1.5257429033559373
gpt: thankful,0.9022420309542616,-2.1442875139057933
gpt: uncertain,-0.6505898092522909,1.847339197265219
gpt: urgent,-1.1405012425478274,1.700615313978635
gpt: worried,-0.8601775873458015,2.2751060531557896
