,0,1
human: admiring,6.174260855822393,-5.403593294262647
human: affectionate,5.1393807188645955,-8.409952040265223
human: angry,-9.233359192869264,-0.8958812167377981
human: annoyed,-10.643475789171225,1.7097701896833302
human: anxious,-3.313915886938314,7.665246239068551
human: apologetic,-4.296601313937065,-0.6469207152834342
human: appreciative,9.28007485643977,-7.354421963233868
human: concerned,-4.124241728305996,10.720755207019995
human: confused,-6.375962481453603,3.735152377332989
human: curious,2.329637205023388,8.255467200672824
human: defensive,-7.1090818400135705,-0.5005103584097859
human: descriptive,6.146777147251184,5.198189210678304
human: desperate,-4.338118556706945,5.618401553006856
human: disappointed,-11.072483704533068,-0.6499712115387775
human: encouraging,6.993363408256906,-0.26951278123785566
human: excited,12.414744720531615,0.016461943130041887
human: friendly,11.278905902639323,2.0896505550562963
human: frustrated,-10.522088216628227,4.494017139094191
human: grateful,9.839707605400438,-4.8164147046592065
human: happy,13.572858945720023,-2.894504432683714
human: indignant,-8.550070197550733,-2.2749838676697536
human: irritated,-11.401345800696669,1.5680807504120857
human: joyful,13.031036902974808,-3.643735477232058
human: nostalgic,1.0649811022485123,-1.0845379946750215
human: pleased,12.398936805382018,-5.295938263931383
human: proud,4.905784637700852,-3.623277523497511
human: reassuring,2.136111151689495,-7.2360861647629
human: reflective,4.891928853405957,6.254111637254022
human: relieved,2.4706248733643683,-6.048359535725063
human: resigned,-5.157419213835745,1.6950899223692861
human: sad,-7.590587197601185,3.6158493270731364
human: sarcastic,-5.767705127546372,-4.547403379341411
human: shocked,-4.156287443344341,-6.70274040585483
human: skeptical,-5.749142316004143,-2.8871642664754873
human: surprised,-2.2005386828492592,-7.656121576650744
human: sympathetic,-0.15082269030970563,2.415298962966628
human: thankful,9.545945926404633,-6.155838803063984
human: uncertain,-6.115383228690351,7.534160600709656
human: urgent,-0.9393350779074071,6.573163044604988
human: worried,-4.775858184880921,9.65242528738867
gpt: admiring,5.800924888387221,-5.105010647819398
gpt: affectionate,4.355592865159897,-10.280333250358197
gpt: angry,-9.496654446922511,-2.4495525797569497
gpt: annoyed,-12.236706850954139,0.49451697918692167
gpt: anxious,2.0170945508832343,13.257018363209546
gpt: apologetic,-0.9898377633825766,-2.9907409797786286
gpt: appreciative,7.5153340920216785,-8.707605629191518
gpt: concerned,-6.5156301553330485,13.786079893644109
gpt: confused,-4.373401290856682,2.698333931602572
gpt: curious,5.499023228119413,9.716155631136028
gpt: defensive,-5.127713403286981,-1.457669773636506
gpt: descriptive,7.879913099400402,4.503935720623608
gpt: desperate,0.456805213450686,2.416791599485311
gpt: disappointed,-9.906255917268032,-2.730936477542661
gpt: encouraging,6.7045490348099195,2.2222242111181227
gpt: excited,9.764360348425232,2.6886028330113234
gpt: friendly,9.518501026584845,3.5729855696095765
gpt: frustrated,-14.638295889647319,10.46672900770886
gpt: grateful,7.781033361324913,-4.738706808894459
gpt: happy,10.34886221981325,0.6750812055790739
gpt: indignant,-8.658370458115922,-7.168971946521783
gpt: irritated,-15.370909012583779,3.6128694081187214
gpt: joyful,8.059623986521927,-1.5312173314950916
gpt: nostalgic,4.054728882256233,-1.135753310474456
gpt: pleased,10.968277509444414,-7.385115302453105
gpt: proud,4.935601896576751,-2.74168217143982
gpt: reassuring,0.8329635338407698,-6.806239359220111
gpt: reflective,7.6840912735171205,4.60158189274276
gpt: relieved,1.206670616137225,-5.843462725743411
gpt: resigned,-1.6652436848036993,-0.5275323421896349
gpt: sad,-5.467585298516661,0.7817900740661433
gpt: sarcastic,-3.8893418244736555,-7.406361650381415
gpt: shocked,-4.190845292571919,-9.255140665002743
gpt: skeptical,-2.172351151710552,-3.9186076319841656
gpt: surprised,-1.8690655733379504,-8.319773713019854
gpt: sympathetic,4.205390180955731,1.980981400606532
gpt: thankful,7.52555907507961,-8.648372036650505
gpt: uncertain,-11.995756134013446,12.442279651065604
gpt: urgent,1.9683474451727638,6.84263771542922
gpt: worried,-10.550521927450554,12.574770075280963
