,0,1
human: admiring,-2.8397123194339526,-2.4435184635406655
human: affectionate,-2.115999755174977,-2.594595387131456
human: angry,1.9712614894359541,2.5022991951256963
human: annoyed,2.2893498016130636,2.6094196288015468
human: anxious,2.773330720624816,0.888432822542845
human: apologetic,1.9696357229647938,0.49154193814951364
human: appreciative,-3.235390787182324,-2.353442573485993
human: concerned,3.00807909167058,1.0028445252077236
human: confused,2.307246356393838,1.6908456373975698
human: curious,-0.12537320294824195,0.40195941681924724
human: defensive,1.8932279528835179,2.1803722007528674
human: descriptive,-0.3275188889230381,-1.4133188697855106
human: desperate,2.4301866466340343,1.0681721748510702
human: disappointed,2.408349290669517,2.3829358331479926
human: encouraging,-2.3849385378645582,-2.288231530220934
human: excited,-3.2773876160715556,-1.154868367004983
human: friendly,-2.7966228788438308,-2.7561418214480624
human: frustrated,2.9111332710387967,2.390191125907321
human: grateful,-3.2744622726253647,-1.811333603456284
human: happy,-3.5514279163557774,-2.1653039303080717
human: indignant,1.8197265656564974,2.4569475040997855
human: irritated,2.344761848740326,2.578321170109458
human: joyful,-3.514704368437159,-1.9960631308340577
human: nostalgic,-0.791468104157286,-2.1618909055000106
human: pleased,-3.5778849456565243,-2.086880412899258
human: proud,-2.8576778271910417,-1.8080064024951465
human: reassuring,-1.6371606600295163,-2.151250185520691
human: reflective,0.6045144140011419,-1.3072141846746383
human: relieved,-2.4427049069825078,-0.9917715866485118
human: resigned,2.5172688118394584,1.736172168541318
human: sad,2.967199684220545,1.7301510168299548
human: sarcastic,0.25998907620735917,1.6718088826239033
human: shocked,-0.11087832529357165,1.454706622367417
human: skeptical,1.3306126788649129,1.3031551456809536
human: surprised,-1.038888563794379,0.8757690781527556
human: sympathetic,0.926357627840094,-0.8033559900440794
human: thankful,-3.203916908833766,-1.8796224982025433
human: uncertain,2.518553347112334,0.5483029776946443
human: urgent,1.0026324038475056,1.4370253994978746
human: worried,2.850701983540291,0.7654353788994428
gpt: admiring,1.9511982975051525,-1.0102608174903507
gpt: affectionate,1.1188826842046196,-1.8504377840471908
gpt: angry,-0.8406868472450203,2.1421130989625685
gpt: annoyed,-1.061368244893697,2.2330658453657555
gpt: anxious,-2.197554468680915,-0.32826663328731276
gpt: apologetic,-0.9976006869113135,-0.6100874407514338
gpt: appreciative,2.6968126110063384,-0.4986286444444947
gpt: concerned,-2.4573871713415993,0.2748068265021137
gpt: confused,-1.8018811573175846,0.320442651544505
gpt: curious,-0.6244013629912472,0.5970875781418997
gpt: defensive,-0.64862529223889,2.107603869309531
gpt: descriptive,0.11083515244129777,-2.0453234290031537
gpt: desperate,-2.238334205233062,0.5528801427402816
gpt: disappointed,-1.5160937493434823,1.7804605192570317
gpt: encouraging,1.8009309015014474,-0.6848086208433924
gpt: excited,1.8914599222238733,-1.847287976183467
gpt: friendly,2.3091202505200363,-1.8120358845562152
gpt: frustrated,-1.7521820275694204,1.838752175945458
gpt: grateful,2.372834680560849,0.06473209573536377
gpt: happy,2.835920190536404,-1.6446595591596773
gpt: indignant,-0.5825827005525374,2.235243125779006
gpt: irritated,-1.2038604077017678,2.173469284368068
gpt: joyful,2.6860634733350093,-1.6522039952178962
gpt: nostalgic,0.1242741905171184,-1.9278346603172893
gpt: pleased,3.0640233585571006,-1.3200169591537867
gpt: proud,0.97979615942609,-0.2891471616582123
gpt: reassuring,0.8004399757385736,-1.0458078772876256
gpt: reflective,-0.4676780685021924,-1.648428631391636
gpt: relieved,1.8296838894001608,0.11882428001138455
gpt: resigned,-1.403803649735441,1.1417228463644373
gpt: sad,-1.4888220234503082,-0.8655790473096432
gpt: sarcastic,0.42254213641969757,1.3922719404847435
gpt: shocked,-0.22889071199942596,0.8988767471953065
gpt: skeptical,-0.9161096825154124,1.6848285076792295
gpt: surprised,0.653799796496036,0.6565782875343554
gpt: sympathetic,-1.1526682061628974,-1.109088326182327
gpt: thankful,2.327147449153678,0.1217098269177077
gpt: uncertain,-1.9456767624899365,-0.220667274125067
gpt: urgent,-2.0274583009706064,0.29183744901792397
gpt: worried,-2.422099391696724,-0.21673637644649363
