,0,1
human: admiring,-1.2972357983656235,-3.5075625225022415
human: affectionate,-1.690796718491164,-2.887698322128558
human: angry,1.7159444022484025,2.653739818438118
human: annoyed,1.7394058989664782,2.9823198196405185
human: anxious,-0.09390884639691627,2.943020727333037
human: apologetic,0.059674404065739345,1.9719775241870332
human: appreciative,-1.1032881141164523,-3.8418734595450488
human: concerned,-0.004446441199208188,3.1903608588741936
human: confused,0.7273421806892715,2.81210341793064
human: curious,0.14780851505717219,0.12104310861099295
human: defensive,1.4321579604139947,2.475924863088955
human: descriptive,-1.2435763001352709,-0.7940341715864068
human: desperate,0.19245447497348903,2.6704109116724304
human: disappointed,1.4811214424661532,3.041522222950156
human: encouraging,-1.3014032841135557,-3.03263708748234
human: excited,0.00441716225611142,-3.464339506914202
human: friendly,-1.6148983349399775,-3.5748625774497693
human: frustrated,1.380959597231534,3.4965298382339194
human: grateful,-0.7096963807874155,-3.6709588119249386
human: happy,-0.8251372195242148,-4.077186199129571
human: indignant,1.730362814044532,2.4885074946835024
human: irritated,1.7682758422898797,2.976250747858951
human: joyful,-0.6815316309169057,-3.9847504227186317
human: nostalgic,-1.75205279369603,-1.5009121062917483
human: pleased,-0.7405438277443799,-4.076229111763787
human: proud,-0.43437254456344593,-3.3674522851202022
human: reassuring,-1.436440539189648,-2.288541245821827
human: reflective,-1.4264347457819868,0.10060697042417217
human: relieved,-0.050159052960610365,-2.634787416631797
human: resigned,1.003696678629776,2.832801414710419
human: sad,0.7554069857991217,3.3476453414056757
human: sarcastic,1.5610862684709954,0.7690155087837852
human: shocked,1.0476298387340832,0.49394227086176895
human: skeptical,1.2836813530221332,1.531508044719756
human: surprised,1.103435796023428,-0.6434225238472325
human: sympathetic,-1.149991143705339,0.6230475891104534
human: thankful,-0.6084625413685476,-3.6667183892172845
human: uncertain,-0.24264543980014822,2.5810686101782947
human: urgent,-0.5037126435155622,1.9375594354133145
human: worried,-0.2241272740698903,2.9730596209654996
gpt: admiring,-1.3919230706509156,-1.703464784563625
gpt: affectionate,-2.0504697680240866,-0.7023921441696597
gpt: angry,2.2725585391560776,0.3605321674158716
gpt: annoyed,2.408723991355485,0.5568944399348602
gpt: anxious,0.14711362353071852,2.216855792534228
gpt: apologetic,-0.38203572794018503,1.1038167995660426
gpt: appreciative,-1.058849540452541,-2.5250518527339167
gpt: concerned,0.7926929195546917,2.3425277535360784
gpt: confused,0.7036734721849196,1.6909513801743206
gpt: curious,0.7603582979694541,0.4654461220194632
gpt: defensive,2.197199097980261,0.1796477370650659
gpt: descriptive,-2.0269810768844567,0.3297346781240536
gpt: desperate,1.0157100660637137,2.0698796330989704
gpt: disappointed,2.065985541086033,1.0977352892135757
gpt: encouraging,-1.1070378998353356,-1.5546030072732364
gpt: excited,-2.190858623127723,-1.4740691512192694
gpt: friendly,-2.2738347372749774,-1.8688540019886604
gpt: frustrated,2.1707029593722016,1.3187920237750317
gpt: grateful,-0.4470563702861727,-2.3254437685959117
gpt: happy,-2.175063836644197,-2.4506443977568124
gpt: indignant,2.3074154291805296,0.08817526664138814
gpt: irritated,2.381006965552762,0.7095194203521825
gpt: joyful,-2.1699450534232296,-2.288267612824649
gpt: nostalgic,-1.9154530159667154,0.296074074107213
gpt: pleased,-1.922454972546792,-2.7264024145286947
gpt: proud,-0.45774437480184105,-0.9233975426165195
gpt: reassuring,-1.2366594836775218,-0.5131398718359259
gpt: reflective,-1.5113465920283033,0.8112833377156599
gpt: relieved,-0.2921865779555227,-1.8027671013221298
gpt: resigned,1.418889045118342,1.129627013148864
gpt: sad,-0.5246229802136558,1.6370719213349287
gpt: sarcastic,1.2679476442851105,-0.7037138107738636
gpt: shocked,0.8671553151708239,0.07595116774299492
gpt: skeptical,1.8444958343801916,0.5262598188801226
gpt: surprised,0.5176190539392832,-0.7987579890678215
gpt: sympathetic,-0.8399009165472018,1.3671212564966
gpt: thankful,-0.3820018665877176,-2.2931118727011675
gpt: uncertain,0.2015454778126006,1.9476131617210606
gpt: urgent,0.711117236859708,1.9197171922737362
gpt: worried,0.30451597431619026,2.4128538770995496
