,0,1
human: admiring,5.049813150752411,-6.142890884688725
human: affectionate,1.3222653347260986,-9.786552395528366
human: angry,-1.6668914194841815,9.296775717876415
human: annoyed,-3.6423068543121797,10.297962460034144
human: anxious,-8.266531088313913,1.0870566729885176
human: apologetic,-3.101383142435625,2.1136680055432513
human: appreciative,7.088337502587949,-9.15721889354611
human: concerned,-11.599384934511383,0.6795649899952758
human: confused,-5.502920636926492,5.075574325008515
human: curious,-7.069047836986011,-5.017249588387924
human: defensive,-1.3197658373849548,7.204377373858318
human: descriptive,-2.921981250017679,-8.089216460676061
human: desperate,-7.054038142522579,2.6340799508026698
human: disappointed,-6.161891428507582,8.887587966408573
human: encouraging,2.9221862192462136,-7.071659273527697
human: excited,12.486408646691451,-1.7400225749082683
human: friendly,4.06105134978983,-11.399940642350908
human: frustrated,-7.92796969647274,8.321675374200224
human: grateful,10.049157384464868,-4.41920780228834
human: happy,10.347515916394165,-9.369685161495854
human: indignant,-2.770164894727744,7.746694120210006
human: irritated,-4.657063640088433,10.463249223410351
human: joyful,11.352541102883265,-7.664657657740166
human: nostalgic,0.6135322193608093,-1.5306315881971717
human: pleased,11.596024210392514,-6.691127862072875
human: proud,5.937566748338886,-2.3848759816790928
human: reassuring,0.8051847754861905,-5.98264742413598
human: reflective,-4.628221495882914,-7.378903427625976
human: relieved,7.1466066009024365,0.47659288900308105
human: resigned,-4.007804792465467,3.8592896513780013
human: sad,-7.066190189168077,5.068539076843987
human: sarcastic,1.0539064498892132,5.113208580151681
human: shocked,4.821169108599016,6.453724223221624
human: skeptical,-1.1436816663268752,4.294463775602972
human: surprised,6.314744379686549,4.561655040468291
human: sympathetic,-3.808437320035256,-2.0476115024434933
human: thankful,9.096679337480136,-5.9934440012787835
human: uncertain,-9.353841536485907,-0.8063949497068159
human: urgent,2.334457986392492,7.029680604434843
human: worried,-10.729630621008496,2.008518050837869
gpt: admiring,2.7900094559194946,-4.440544970686202
gpt: affectionate,-1.9383804734435708,-11.103475136890209
gpt: angry,-1.0584719737482953,7.001953668622256
gpt: annoyed,-1.6721297122129568,10.127822680779826
gpt: anxious,-10.850465993124043,2.5794636556729618
gpt: apologetic,-2.332887960122771,-2.126577840748144
gpt: appreciative,6.070264645580531,-10.268834153398947
gpt: concerned,-11.936567830847004,5.97003807778992
gpt: confused,-6.46078164652403,0.6810682111523944
gpt: curious,0.8505993544195177,2.4373468136311396
gpt: defensive,0.3366577046458075,8.7504961753827
gpt: descriptive,-5.84812444270254,-8.730298402522406
gpt: desperate,-8.237781140431197,4.904897913643788
gpt: disappointed,-3.4893105767342085,6.136107879005676
gpt: encouraging,1.2238688456740063,-5.861136682521267
gpt: excited,15.287357845679447,1.0555979276897158
gpt: friendly,11.319620082676874,-11.539773687289198
gpt: frustrated,-4.734536229787744,9.426330006024811
gpt: grateful,2.729680092171595,-9.21819086997375
gpt: happy,16.777768591887206,-4.473464474610783
gpt: indignant,0.11924049193325278,9.511561359587166
gpt: irritated,-2.5668847164516793,9.749993217964564
gpt: joyful,16.11854339678572,-2.939835086269776
gpt: nostalgic,-4.266091258866998,-6.61185056854754
gpt: pleased,16.46272501839488,-7.264612360789384
gpt: proud,0.46235355707091497,-1.6802160672164776
gpt: reassuring,-1.5065573894987117,-3.287486796062192
gpt: reflective,-6.752141687403686,-6.453631553530454
gpt: relieved,5.338664109383668,-2.035875292757405
gpt: resigned,-3.685089788074981,3.140736988075776
gpt: sad,-6.710282643742152,-2.5654466255094626
gpt: sarcastic,5.063392459516688,5.0388689943740745
gpt: shocked,5.802980642832296,9.482538768886535
gpt: skeptical,-0.5985234921433367,5.1002866117533125
gpt: surprised,10.651807949816043,8.361066375876849
gpt: sympathetic,-4.961396434180935,-2.94457574054217
gpt: thankful,2.5570180204142097,-10.161120793254245
gpt: uncertain,-11.097997561653575,-1.2212005193037714
gpt: urgent,-7.577690319664381,3.348532511987995
gpt: worried,-11.680458993443368,2.1234397845223287
