,0,1
human: admiring,4.003776881804022,-7.669996919592342
human: affectionate,6.647428357894741,-7.207957743838053
human: angry,5.133982952245567,7.920130792401989
human: annoyed,2.6946218870158605,10.505173014682242
human: anxious,-6.268062344857848,5.703091651828087
human: apologetic,0.5492895425634119,3.887036849780982
human: appreciative,-3.4252103203205575,-11.039747870237026
human: concerned,-7.889717448308629,8.568762966541865
human: confused,-1.960027544962927,7.521416607276592
human: curious,-9.05516778339413,-0.044423429558551074
human: defensive,3.306812172240156,6.319643464090795
human: descriptive,8.356882531569932,-2.8718725948420634
human: desperate,-4.016832583511884,5.934731437758213
human: disappointed,4.815387217501394,9.972657038919351
human: encouraging,1.816131264150611,-6.772997912878428
human: excited,4.317158897958803,-11.921950667766197
human: friendly,-5.858687950749733,-10.213338994161312
human: frustrated,-0.24594450447016986,11.443469830997929
human: grateful,-2.320185007136512,-10.673868419308583
human: happy,-0.5178264647491083,-14.001371072966132
human: indignant,3.6723934334004174,7.593102674127433
human: irritated,2.111744303626235,11.242558671012018
human: joyful,2.3435091990278045,-13.439072785884344
human: nostalgic,5.834421491745517,-0.4910118196978164
human: pleased,0.5077549609797916,-13.328073677452181
human: proud,0.49153141804456446,-5.863092185196791
human: reassuring,4.108075557247146,-4.3159578193485215
human: reflective,9.092726579323564,-0.6676296584123952
human: relieved,-3.201751370358895,-5.182163787080474
human: resigned,0.4222523251184429,5.753486873347158
human: sad,-0.36849925454722143,8.314607850166034
human: sarcastic,5.7462773468750905,3.8601858603970025
human: shocked,-6.133171652040435,0.4855925227944168
human: skeptical,3.4295981795070354,4.142854478881883
human: surprised,-6.4451968515748055,-2.1324272377234466
human: sympathetic,-0.7428226751593889,0.8636039734686887
human: thankful,-1.315125293421703,-10.872475907021226
human: uncertain,-4.991858678473109,8.386247241419877
human: urgent,-6.421993227081764,3.091408214131137
human: worried,-8.150204023050724,7.090388016135752
gpt: admiring,7.143463683060822,-6.415568829618081
gpt: affectionate,7.921808581962761,-6.639736321087203
gpt: angry,5.817768018732272,7.389538973158439
gpt: annoyed,2.9558420749850693,10.978993674648306
gpt: anxious,-8.008431674338762,4.400660629394342
gpt: apologetic,2.2536078096961454,1.5007042709114178
gpt: appreciative,-7.304790157899984,-13.525784239458455
gpt: concerned,-7.77052325611586,6.604846196305633
gpt: confused,-3.842331253466991,6.135586137664586
gpt: curious,-10.949936472339434,-1.0333701095187713
gpt: defensive,3.7260975262767193,5.065956164811155
gpt: descriptive,10.800201126892915,-3.1062823746212835
gpt: desperate,-5.518780035092427,3.9690730085351555
gpt: disappointed,4.527564106607236,10.09373967805109
gpt: encouraging,3.4864923942766555,-4.148434177989081
gpt: excited,6.601410148825621,-9.87877777563974
gpt: friendly,-12.084158441155632,-6.094283162811443
gpt: frustrated,-0.14379772536743263,11.475634462782228
gpt: grateful,-3.7670090008336774,-13.767971364845948
gpt: happy,-3.0377103180495446,-17.143239899757177
gpt: indignant,2.266133046499695,6.385922021702189
gpt: irritated,1.4892410973639896,12.272986468880973
gpt: joyful,5.750138781796838,-15.12449693730616
gpt: nostalgic,7.619826647616023,0.814427727782435
gpt: pleased,-0.4574446343866641,-17.930396906543553
gpt: proud,1.833749336223296,-2.9254574862549285
gpt: reassuring,3.8549850287423766,-1.8588498472178459
gpt: reflective,10.34702369719954,1.3591562290926043
gpt: relieved,-1.6787045468245811,-0.26780694887562756
gpt: resigned,-1.0940195876582073,5.164558844300346
gpt: sad,0.03950450646952651,8.843538968907819
gpt: sarcastic,8.677529294816857,3.069513751526503
gpt: shocked,-5.2715097661204355,3.1425911486835223
gpt: skeptical,4.444096630638462,2.6816687599166276
gpt: surprised,-7.106342990200099,-2.1175834072518276
gpt: sympathetic,0.462697986963234,-0.05324850067294851
gpt: thankful,-1.3939753906156882,-7.547918771764789
gpt: uncertain,-6.303737476603049,8.499214028349646
gpt: urgent,-8.123778127477054,3.8381554149989476
gpt: worried,-8.235672192771068,6.002020973637345
