,0,1
human: admiring,2.375245123538524,7.30813321143975
human: affectionate,-2.9430905196692296,9.177728256387502
human: angry,1.9572802715323303,-9.319814716998406
human: annoyed,0.4825898715445884,-10.967097373588155
human: anxious,-7.630708503001272,-3.764166317969927
human: apologetic,3.810856658751818,-5.754767443948094
human: appreciative,1.6791274106122356,11.473986369145898
human: concerned,-10.557073292208067,-4.628219290254202
human: confused,-2.17076970092217,-6.959985282982737
human: curious,8.250283705586282,-3.698690495511059
human: defensive,0.3970459866812551,-6.788516183387502
human: descriptive,-6.520696580905545,5.795907226336446
human: desperate,-5.599803176259357,-4.5452425337075475
human: disappointed,-0.5586293343343849,-10.75911687847052
human: encouraging,-0.619269207634261,7.4752712120290985
human: excited,10.044106589404986,7.642770411667597
human: friendly,-1.8426818975592276,11.916935899452607
human: frustrated,-4.155203387581715,-10.622851543710876
human: grateful,6.404970354036741,8.873893181195173
human: happy,4.690894548365666,13.17793608920726
human: indignant,2.0814187178953625,-8.21167290888981
human: irritated,-1.6925891232159842,-11.30016307644928
human: joyful,6.880619300659169,11.9257387093108
human: nostalgic,3.4177858349002954,0.24522038001917182
human: pleased,6.915936022113311,11.368317000656045
human: proud,4.351919698804854,4.799769329627757
human: reassuring,-1.6923164553717762,5.456985005488587
human: reflective,-7.624646190749846,4.421354105231923
human: relieved,6.721555091472023,2.9600081101737614
human: resigned,-1.4807034588667296,-4.993597621471959
human: sad,-3.7686481312509663,-7.377098263015501
human: sarcastic,5.189664346984973,-5.323354054655573
human: shocked,-5.6167474630593075,0.5824232150288026
human: skeptical,2.367970787703592,-4.899036438978265
human: surprised,7.169593974500017,-0.8698749063722787
human: sympathetic,-1.6532142807592523,-0.483070521188969
human: thankful,4.107942146940461,10.217778179771976
human: uncertain,-6.746503292740198,-6.90023743044001
human: urgent,-6.998044695993056,-1.3376834183366917
human: worried,-9.425467749946126,-5.315899191842804
gpt: admiring,-1.102615141311459,6.129608778188472
gpt: affectionate,2.084069035253544,9.187321861267554
gpt: angry,-7.312838077692243,-4.297806366762773
gpt: annoyed,-8.691882272775246,-6.775859198577092
gpt: anxious,5.309522751979226,-8.833119232172889
gpt: apologetic,-1.657224638419833,0.6033277808454005
gpt: appreciative,-1.1593165195583348,12.696216719004111
gpt: concerned,3.4045799458780945,-12.258640923289606
gpt: confused,-0.07135957440985909,-4.943003015472746
gpt: curious,-7.130143421909698,0.4766566082490734
gpt: defensive,-9.931932471999595,-3.5779567399578065
gpt: descriptive,5.201838836458761,1.8496518214946616
gpt: desperate,0.5380363604446711,-8.599205720637526
gpt: disappointed,-5.386017990189101,-5.620123577350724
gpt: encouraging,-0.14443064971984382,6.169755471933284
gpt: excited,15.019202271244383,3.6863244463924003
gpt: friendly,6.7471380957027876,14.65099840070621
gpt: frustrated,-5.7819063261820745,-9.029428156939177
gpt: grateful,-4.826044868835914,9.775831963947422
gpt: happy,14.250158161640048,10.03823167809072
gpt: indignant,-9.83722401670022,-4.555700683358459
gpt: irritated,-7.656561986902315,-7.497713900018598
gpt: joyful,14.1966456822247,8.338287173180131
gpt: nostalgic,-4.577844188467774,4.285520252177877
gpt: pleased,12.47452932194678,13.065170956639149
gpt: proud,-0.022774188890749145,1.7097996126683888
gpt: reassuring,-1.4028049783599192,2.0974986495050696
gpt: reflective,-6.34702734069254,4.217422020193049
gpt: relieved,3.171340048548667,4.848967556288318
gpt: resigned,-3.5179065877885143,-4.243544014835836
gpt: sad,1.7557431736389844,-2.5009773368912507
gpt: sarcastic,-10.70210839945338,2.190399440236844
gpt: shocked,-0.006307643031431513,-11.889519083103748
gpt: skeptical,-7.356895691014695,-2.275919984707735
gpt: surprised,12.682567063212437,-4.633170484457263
gpt: sympathetic,1.75791975714933,-0.970599984255202
gpt: thankful,-5.486548858530415,10.266965525573294
gpt: uncertain,5.578061857701396,-6.83083556504985
gpt: urgent,1.793441590459801,-7.109032493749602
gpt: worried,4.144921879351542,-9.841800254993524
