,0,1
human: admiring,-0.17708122223242093,3.7365232805075617
human: affectionate,-1.1878522508363962,2.9873578381315484
human: angry,1.4217611275510897,-2.8136035824370835
human: annoyed,1.3596259121404808,-3.1857145131996627
human: anxious,-0.42641226060678816,-2.9285792039452896
human: apologetic,-0.12416156249085042,-1.9721584465686743
human: appreciative,-0.7280549649092098,3.9525475212758203
human: concerned,-0.3052079457716552,-3.1807567722628365
human: confused,0.3883583809258544,-2.902347512022695
human: curious,0.5978764853644496,-0.09959442571750167
human: defensive,1.1234789421660398,-2.6315002654977664
human: descriptive,0.6332740299915403,1.2527929808318974
human: desperate,-0.11301680033642061,-2.691231995948721
human: disappointed,1.4591564844797533,-3.047413308085307
human: encouraging,-0.8796889609614665,3.119971920110199
human: excited,-1.64136882706519,3.1308874974934007
human: friendly,-0.20829044922668635,3.9296248240757983
human: frustrated,1.0366369630203927,-3.615957549715567
human: grateful,-0.6426533510755499,3.7200752383545743
human: happy,-1.1213640739617117,4.01752325833707
human: indignant,1.459582700359635,-2.652034152324959
human: irritated,1.3198112514491316,-3.211360684101205
human: joyful,-1.177728009929409,3.881468063982872
human: nostalgic,0.8411631186495376,2.12365695828133
human: pleased,-1.0027051132362332,4.039532428590591
human: proud,-0.3881876384893983,3.3903562848951965
human: reassuring,-1.0192343852871513,2.3612331081254747
human: reflective,1.3586263038901152,0.5557171353944385
human: relieved,-0.10176884029575162,2.628430904303342
human: resigned,0.7454309442376528,-2.9046314706755045
human: sad,0.4847589065632956,-3.3966372202056885
human: sarcastic,1.3438049384457158,-0.9747696053441939
human: shocked,-1.0200523940880486,-1.0216994516831732
human: skeptical,1.0039277864622482,-1.681169115739325
human: surprised,-1.322786670691401,0.050100977662533464
human: sympathetic,-0.3250368614419051,-0.23147174363763556
human: thankful,-0.754406951495292,3.66759297466019
human: uncertain,-0.5060881787166934,-2.54873643950817
human: urgent,-0.867487015172169,-1.9101037349328682
human: worried,-0.5366395473791337,-2.9439220014599936
gpt: admiring,-0.6692048803464811,2.085588561655085
gpt: affectionate,-1.4309333538252806,1.677679237732953
gpt: angry,1.7374720342245582,-1.5100476494031327
gpt: annoyed,1.7510012593602888,-1.7469061301869813
gpt: anxious,-1.0250668674797245,-1.9665838303358034
gpt: apologetic,-0.8884436979946918,-0.7337384761344125
gpt: appreciative,0.4096442614297564,2.7003786913116716
gpt: concerned,-0.5543664915221919,-2.4073954412920395
gpt: confused,-0.2955364565660222,-1.7996723226261244
gpt: curious,0.36277203180019396,-0.7743447947115626
gpt: defensive,1.76966992397098,-1.317823568851044
gpt: descriptive,-1.8814753625684837,0.8027296943072825
gpt: desperate,-0.21706689982148153,-2.2931470660097504
gpt: disappointed,1.1650070270747621,-2.0247923711426954
gpt: encouraging,-0.2720739004529959,1.8604969215511427
gpt: excited,-0.3365565754171697,2.5850666340921085
gpt: friendly,-1.1570773308714533,2.7102862774242724
gpt: frustrated,1.1576704905887165,-2.2618222863829276
gpt: grateful,0.8129975909646269,2.210048192722932
gpt: happy,-0.43749382504100165,3.25115196395968
gpt: indignant,1.912694553363296,-1.298384390109971
gpt: irritated,1.6476268977897242,-1.8606439707116904
gpt: joyful,-0.41843500109339865,3.120374745404616
gpt: nostalgic,-1.8175708996735256,0.7239719871730691
gpt: pleased,-0.6863554321272511,3.2771453225556444
gpt: proud,0.19245532043454353,1.0378645809818257
gpt: reassuring,-0.8064430958126757,1.0710000241736277
gpt: reflective,-1.7123554822809814,0.09768923302633413
gpt: relieved,0.6662917053735132,1.6933734555516835
gpt: resigned,0.6062394886447544,-1.6974064001783915
gpt: sad,-1.2987066702196763,-1.116150360017954
gpt: sarcastic,1.4523708393209929,-0.07129561721710191
gpt: shocked,0.8155359872177292,-0.4944991325867919
gpt: skeptical,1.2789005956534583,-1.426812278249765
gpt: surprised,0.9827757557650494,0.4479378994824827
gpt: sympathetic,-1.4242438946925962,-0.7218546628551096
gpt: thankful,0.8490619005149898,2.1497220345788084
gpt: uncertain,-0.8517808592607334,-1.7589849565808509
gpt: urgent,-0.38390083957817894,-2.0085976559664918
gpt: worried,-1.0050998468459378,-2.2116020961346265
