,0,1
human: admiring,-8.828815275704967,0.7879090058947076
human: affectionate,-9.796987452605505,-1.841832579618733
human: angry,5.72331999447154,-7.290149573201993
human: annoyed,7.973870459917187,-7.365196008168588
human: anxious,7.987095834959205,2.9958349256697177
human: apologetic,2.426686862785655,-3.6986404425568793
human: appreciative,-10.6850754509706,4.374506187563963
human: concerned,11.242087727735147,2.912830084598812
human: confused,7.2152188588155814,-1.8693106056922535
human: curious,-2.3354115623801825,-8.483652539616228
human: defensive,4.881964664758139,-4.826122642413645
human: descriptive,0.04565237170179079,8.182605436153132
human: desperate,7.093059620862386,1.1774455291671553
human: disappointed,8.858046466935967,-6.3374732029836505
human: encouraging,-7.6051356607640646,0.05195913641194486
human: excited,-5.951375287130854,11.086856659504695
human: friendly,-6.869770048698391,8.849638215913144
human: frustrated,10.504368665547359,-4.64747933880756
human: grateful,-11.135979067610396,3.0648129251404077
human: happy,-12.117181400294152,7.141540105085778
human: indignant,4.43682214496439,-7.422470551234937
human: irritated,8.069894501568054,-8.23415706923841
human: joyful,-10.997638079525224,8.275719940859025
human: nostalgic,-3.343751156450583,-4.259859204745324
human: pleased,-10.343281357228664,8.413419761316684
human: proud,-5.609444529452703,2.533185611392807
human: reassuring,-3.2472033456458322,3.7983358188591065
human: reflective,-5.572835600720861,-5.912462140852699
human: relieved,-4.9773974735625055,0.23200687226731542
human: resigned,4.819028749452011,-2.3205963378806915
human: sad,7.675456884490358,-3.206830846348561
human: sarcastic,0.7327192787096255,-6.785870927630095
human: shocked,4.187157665970648,6.100835683260859
human: skeptical,1.9693632367761464,-6.41391290005643
human: surprised,1.944577267637254,6.558054246845223
human: sympathetic,1.1100190314835507,-0.0687974439055296
human: thankful,-9.027884130516458,5.998978026940233
human: uncertain,9.648925581625646,0.006684725717070053
human: urgent,5.753127493327224,4.2327795639899435
human: worried,10.107843724293472,3.6739414510139308
gpt: admiring,-9.353585003442253,-1.8373257408756665
gpt: affectionate,-10.130177474818316,-2.8037491457730583
gpt: angry,4.312066082790735,-7.18845657290529
gpt: annoyed,6.2882067287741314,-9.232833043445202
gpt: anxious,13.07413731405872,8.011777799344637
gpt: apologetic,-0.22707794611069027,-2.1090038160312443
gpt: appreciative,-10.563633501067056,1.1336089052886735
gpt: concerned,16.869431606159445,3.7380332848388984
gpt: confused,5.234436217306959,-1.8186056892630564
gpt: curious,-3.775207643386313,-8.436995174608034
gpt: defensive,2.2215661048579642,-3.3201392659884714
gpt: descriptive,-2.427446259520039,8.247645724795989
gpt: desperate,1.979689176810444,0.8535961997990189
gpt: disappointed,9.158959542704876,-6.5290221279594425
gpt: encouraging,-7.78342176650737,-1.2521709344299192
gpt: excited,-3.5553359930277155,9.841119216377045
gpt: friendly,-4.420378029134327,8.438324084810155
gpt: frustrated,15.458763845787866,-4.328927606325857
gpt: grateful,-10.907569277308246,0.22742147880604394
gpt: happy,-10.119537546433934,3.4845571689563175
gpt: indignant,0.6795909888252498,-8.108316679069901
gpt: irritated,5.335862502424192,-9.902801257014577
gpt: joyful,-6.85555553143286,8.887796109766875
gpt: nostalgic,-5.395610724821953,-2.3937546252991013
gpt: pleased,-6.840662773888041,9.685892739229782
gpt: proud,-5.7917864786706375,0.6001723348263486
gpt: reassuring,-3.521859092018265,3.844731940918547
gpt: reflective,-8.396163203056615,-5.425041647162894
gpt: relieved,-5.166353986220193,-0.5191140357174094
gpt: resigned,1.1233283652014983,-1.7002517639607981
gpt: sad,6.85650776920527,-2.9890225765996363
gpt: sarcastic,-1.5781132567927112,-8.350620364846801
gpt: shocked,-7.4756237965476915,-8.041946504351442
gpt: skeptical,-0.4395771043011508,-6.3658251400651125
gpt: surprised,-0.015221081045452231,8.398527731786293
gpt: sympathetic,-0.39648453823041274,1.5276618218210563
gpt: thankful,-6.040815547092584,4.103001606481585
gpt: uncertain,18.041258638414313,0.6671294081960017
gpt: urgent,2.8505795372902147,6.794493058826501
gpt: worried,15.73167292473657,4.703367538209695
