,0,1
human: admiring,5.549754279440176,-6.452336986591419
human: affectionate,9.159574062201694,2.3475118516295885
human: angry,-9.42081369227032,-1.3526974814317996
human: annoyed,-10.976541354392133,0.38609706911277836
human: anxious,-2.726995974176926,8.096042626866812
human: apologetic,-5.298892900231824,-1.9678246667942227
human: appreciative,11.218246244655,-2.744765779729174
human: concerned,-3.736697716328219,10.987908590874927
human: confused,-6.103894200789157,4.531268482191556
human: curious,-5.0308976548847255,-7.430547535546646
human: defensive,-6.921303668961274,0.6828856640928268
human: descriptive,0.49471041595882626,-8.38830125503791
human: desperate,-3.645136848829358,6.290919718819062
human: disappointed,-10.786545252320275,1.2799570911633638
human: encouraging,6.925344422686442,-1.0363092520837338
human: excited,8.026305073691274,-9.763554954511118
human: friendly,11.925924763132493,1.2929288679876232
human: frustrated,-10.342780767014549,4.918201016718774
human: grateful,10.038187557506319,-4.290606975623243
human: happy,12.784782484552887,-5.7885063856491366
human: indignant,-8.323674652127092,-0.9291405894687153
human: irritated,-11.101392834333947,2.7086210813026397
human: joyful,10.832718016043223,-8.21939250745296
human: nostalgic,-1.0202057926504664,-4.956023269538061
human: pleased,11.682301933710264,-6.507857567993309
human: proud,4.457164823705821,-4.802402769519134
human: reassuring,4.035783312290243,-2.094765844762417
human: reflective,-1.6068476650945565,-8.486141328790131
human: relieved,5.758263823690846,1.5179766475225163
human: resigned,-4.960983401550542,2.2381061814134577
human: sad,-7.458013947833412,3.7789458164649234
human: sarcastic,-5.81163775338308,-3.775853188538544
human: shocked,2.166470583063977,7.094721377897284
human: skeptical,-4.443133226544499,-0.19792166481258366
human: surprised,4.178254237226741,6.013781766535608
human: sympathetic,-0.25570292772848613,1.912473757947931
human: thankful,11.186900460480564,-1.7407726488078392
human: uncertain,-6.071466911269613,7.5968809576400265
human: urgent,-0.27148472914490546,7.261504975011376
human: worried,-4.105642622177448,9.98898911148902
gpt: admiring,2.0017856851380684,-6.230718551677071
gpt: affectionate,1.4346152111941453,-11.191563393981674
gpt: angry,-2.7272353607552926,6.5119624065231045
gpt: annoyed,-4.133532400327644,9.390082898870112
gpt: anxious,-11.189173637702929,-0.06794175991762261
gpt: apologetic,-1.8390896354659654,-2.7143735640101774
gpt: appreciative,7.636404142464568,-9.5935691110628
gpt: concerned,-13.059971196440943,2.7966054167255567
gpt: confused,-6.4937160243385135,-1.0609252685806225
gpt: curious,0.012677978498403922,2.422461027998942
gpt: defensive,-1.8725192988498423,8.53841294511285
gpt: descriptive,-3.218339525237278,-10.090979590994166
gpt: desperate,-9.196208186390566,2.7065579498207613
gpt: disappointed,-4.93712894125846,5.066587505849907
gpt: encouraging,2.871588097570963,-4.841778375908022
gpt: excited,14.533519538496028,4.926209267812668
gpt: friendly,13.491347238068663,-9.177509236828998
gpt: frustrated,-6.9175683681343605,7.964359755338959
gpt: grateful,6.324625097974193,-5.824502321778508
gpt: happy,17.403062456405582,-0.034637500523379244
gpt: indignant,-2.2509966547655536,9.229753099964233
gpt: irritated,-4.9000959756816105,8.804112664047185
gpt: joyful,16.37457639181248,1.2088209194328798
gpt: nostalgic,-2.531741274625527,-7.6686567953230815
gpt: pleased,17.726099332329394,-3.2001546525749855
gpt: proud,0.787161516183095,-1.5772585840975821
gpt: reassuring,-0.7676325488032926,-3.6128348177938445
gpt: reflective,-4.883586826311565,-8.100377858552935
gpt: relieved,5.605228864323598,-0.3562038261081032
gpt: resigned,-4.407707270526904,2.085096954660632
gpt: sad,-5.935693107879973,-4.297137320330988
gpt: sarcastic,3.5886118692196205,6.142971284475912
gpt: shocked,3.2572795436515998,10.602921757817665
gpt: skeptical,-1.9676149689195268,4.731707768451949
gpt: surprised,8.167629883977558,10.81003355469112
gpt: sympathetic,-4.188620976607906,-4.216034651738675
gpt: thankful,6.678230821753568,-6.500912328501574
gpt: uncertain,-10.464423327567038,-3.9826790993682355
gpt: urgent,-8.181392321430048,1.3043782221371396
gpt: worried,-11.830455841040788,-0.9022867900785336
