,0,1
human: admiring,2.442037711756278,-2.747005811660542
human: affectionate,1.2624307292713277,-3.1016965555899443
human: angry,-1.1378192559281979,2.9654283445241996
human: annoyed,-1.3923776519318674,3.1690380609615154
human: anxious,-2.4501355692405142,1.6132381488315772
human: apologetic,-1.662352744378702,1.1243111357792914
human: appreciative,2.3736477869829407,-3.238996765074803
human: concerned,-2.560648954432036,1.882573789196746
human: confused,-1.6435753812987681,2.32829756956744
human: curious,0.6157904092649886,0.6601674547014951
human: defensive,-1.1623439889172722,2.6282426303547783
human: descriptive,0.38942971847717195,-1.0871085345122662
human: desperate,-2.1933850203816116,1.5953388527594718
human: disappointed,-1.62207430536587,2.9798914917598363
human: encouraging,1.5615340148264043,-2.936387298555111
human: excited,2.798446011009167,-2.0629789279891058
human: friendly,1.8819163628816318,-3.4458447769389937
human: frustrated,-2.0643667844287847,3.148113095801934
human: grateful,2.43469205954827,-2.8753737820092016
human: happy,2.813768027706326,-3.069128757202756
human: indignant,-1.0050666011863958,2.8713751642643
human: irritated,-1.4367703610010203,3.162326635326514
human: joyful,2.841259857231522,-2.8708552627913413
human: nostalgic,0.1422215043553146,-2.267290772351119
human: pleased,2.826713274348528,-3.0296646339149302
human: proud,2.1225234650030362,-2.627391116449487
human: reassuring,0.8657690658694506,-2.592298392825703
human: reflective,-0.8231606894646,-1.0154816355674359
human: relieved,1.995883539876574,-1.7093954303856667
human: resigned,-1.867089047327719,2.415204017864903
human: sad,-2.307127912743062,2.5406099043251427
human: sarcastic,0.3191180526977328,1.730583812014954
human: shocked,-0.07329598234682137,0.9486909225658883
human: skeptical,-0.3881400396299121,2.0232120889081644
human: surprised,1.2568889609217244,0.5454466638020407
human: sympathetic,-1.1763607919890373,-0.5584922837223787
human: thankful,2.3025082133693955,-2.953283842371437
human: uncertain,-1.7497129989015492,1.6791313217929738
human: urgent,-1.9209332944480917,0.7028571443865476
human: worried,-2.5162132386615634,1.5675861177716226
gpt: admiring,1.4807606409852385,-1.4810182993418382
gpt: affectionate,-0.07406570517141266,-2.1353946738615117
gpt: angry,-0.38771620593880957,2.5413210440396496
gpt: annoyed,-0.5310032862277527,2.698399013603858
gpt: anxious,-1.6154303212716365,0.5973289340749938
gpt: apologetic,-1.1878320262290798,-0.15839765400696781
gpt: appreciative,1.140475936208198,-1.7211475723290897
gpt: concerned,-1.5931117802360932,0.9350635267872316
gpt: confused,-0.7828828575849008,1.9494319930898563
gpt: curious,0.9547148595783448,-0.012723621567791003
gpt: defensive,-0.3909764589510219,2.267805472065136
gpt: descriptive,-0.03237818717213538,-1.4367459230399626
gpt: desperate,-1.4875661036282126,0.650982917912475
gpt: disappointed,-0.6679071378919632,2.5540056363465276
gpt: encouraging,0.1938378112264256,-2.020232148305949
gpt: excited,1.8247576816125464,-1.2053871831637843
gpt: friendly,0.3256858262917557,-2.058139255277334
gpt: frustrated,-0.8851830331822858,2.605228375208988
gpt: grateful,1.4171865161118202,-1.5346377342574298
gpt: happy,1.6397369005147315,-1.4798964372086552
gpt: indignant,-0.3045552546459054,2.4572071336259156
gpt: irritated,-0.5538470072575343,2.6940862324973165
gpt: joyful,1.7155075632862182,-1.4045623685236228
gpt: nostalgic,-0.3871603079918904,-2.0748705611285674
gpt: pleased,1.6641068522593176,-1.4598256437781352
gpt: proud,1.1585819785008926,-1.582713283233085
gpt: reassuring,-0.1882097242921544,-2.0879096004021314
gpt: reflective,-0.7034320241391653,-1.5704878373106457
gpt: relieved,1.3944727069206195,-1.190447641966778
gpt: resigned,-0.9346914750438886,1.9927677613326507
gpt: sad,-1.1721728293927143,2.012212119329831
gpt: sarcastic,0.6698238231822947,0.9516725132347568
gpt: shocked,0.6069532808537944,0.11606217947287159
gpt: skeptical,0.15614173168298906,1.6093326095196188
gpt: surprised,1.1187312920271397,0.020042170767430353
gpt: sympathetic,-0.8675863932922454,-1.3056609855345405
gpt: thankful,1.2151976804203057,-1.633538227024168
gpt: uncertain,-1.1248158287603773,0.9621463726027978
gpt: urgent,-1.2439009604844686,-0.6547921229349458
gpt: worried,-1.6538763242713774,0.5004429813359214
