,0,1
human: admiring,-3.697272974071654,0.6262212134079767
human: affectionate,-3.1533988503494825,1.1144615645898115
human: angry,3.08238122471289,0.6252746827803537
human: annoyed,3.4280403787992455,0.44553319747962006
human: anxious,2.7154387898651544,-1.1840502100876706
human: apologetic,1.875971189243677,-0.5006626842895663
human: appreciative,-3.993480973281117,0.34034354198285716
human: concerned,2.9939700400951152,-1.1170293424446311
human: confused,2.9059613577777275,-0.40018642383016484
human: curious,0.09029744879408283,-1.0321266767116446
human: defensive,2.825946701160512,0.4105001478261947
human: descriptive,-1.0754787632445724,0.4264033849803881
human: desperate,2.5729904552064724,-0.8073098637631761
human: disappointed,3.3175234068961466,0.6227713323900481
human: encouraging,-3.2297370898473616,0.7243429219057043
human: excited,-3.4195627959164656,-0.669552112115309
human: friendly,-3.8212522118779093,0.9071758132780391
human: frustrated,3.758785626312337,0.06841423096433892
human: grateful,-3.7510993885688153,-0.05132743077692702
human: happy,-4.158886009667079,-0.09068834204617328
human: indignant,2.9356190206448303,0.723994710538444
human: irritated,3.438295272888634,0.47054803974396564
human: joyful,-4.037926447594999,-0.21719079985219866
human: nostalgic,-1.7893059351809377,1.3976308400427335
human: pleased,-4.148163458862134,0.008164116740479222
human: proud,-3.395030503127618,-0.1345967434631876
human: reassuring,-2.5143866780113586,1.0179167155580389
human: reflective,-0.17546849169885206,1.3955687114326394
human: relieved,-2.5924756256917,-0.15422904723418226
human: resigned,2.992390100705808,-0.024171642195025517
human: sad,3.4058188564257628,-0.3984017991340627
human: sarcastic,1.276262269982755,0.9845697082605129
human: shocked,0.7414903539485335,-1.2265859686453666
human: skeptical,1.8767108941038981,0.513176914124141
human: surprised,-0.4345593516071038,-1.3195102098073344
human: sympathetic,0.2198478678383069,0.467697915743045
human: thankful,-3.7262368514072737,0.067671936684611
human: uncertain,2.326330771971495,-1.106090106069687
human: urgent,1.6301000786093494,-1.3605190112345442
human: worried,2.701879635669778,-1.2864609604181114
gpt: admiring,-2.498590996219853,0.6758164707491892
gpt: affectionate,-2.2241957834493147,0.9712134134836682
gpt: angry,1.9757884704453414,0.8820914943950746
gpt: annoyed,2.0508348291528145,0.7638266194559744
gpt: anxious,1.6675664320019832,-1.2129503959864918
gpt: apologetic,1.241263971983251,-0.7223421995206771
gpt: appreciative,-2.586292803965911,0.5074440926166655
gpt: concerned,1.7597340508816157,-1.1618253226582531
gpt: confused,1.8187200945226991,-0.4640383687288183
gpt: curious,-0.05728764373497195,-1.4408683344111566
gpt: defensive,1.898589898749944,0.7264043810696679
gpt: descriptive,-0.7804911446880015,0.26542945581136457
gpt: desperate,1.6419031714704877,-1.0021605190598077
gpt: disappointed,2.0247834378077605,0.8749118210494885
gpt: encouraging,-2.2079552186792193,0.6514245824588011
gpt: excited,-1.585937738559441,-1.0795456943038566
gpt: friendly,-2.625478560760907,0.915565122606045
gpt: frustrated,2.106095037458124,0.41067757094667795
gpt: grateful,-2.252978182938121,-0.025434028219556773
gpt: happy,-2.4975194605866236,0.13979585828810023
gpt: indignant,1.9401974107018671,0.9334598339443325
gpt: irritated,2.0522726009845895,0.7807035017520833
gpt: joyful,-2.3515698771997537,-0.059535010556798024
gpt: nostalgic,-1.2054273122443422,0.9621318732634383
gpt: pleased,-2.5387648431210277,0.2371033368423648
gpt: proud,-1.948127134161911,-0.35224346016652097
gpt: reassuring,-1.7446305918715082,0.8103861557632724
gpt: reflective,0.14567935008323224,1.1166428203935859
gpt: relieved,-1.5026949143103885,-0.7597542198505604
gpt: resigned,1.9100900122120148,0.19877636456589676
gpt: sad,1.9585718987460738,-0.3736151893237883
gpt: sarcastic,0.9576015363303262,0.9062797066019419
gpt: shocked,0.38317448403780996,-1.4009863976360946
gpt: skeptical,1.379545235483516,0.6850954752055102
gpt: surprised,-0.5428247216263201,-1.544713765331938
gpt: sympathetic,0.41909632118403445,0.621423804099586
gpt: thankful,-2.301821165549485,0.10526921714588972
gpt: uncertain,1.4949803196956095,-1.2089555120496283
gpt: urgent,0.9728760032322081,-1.3583939025460463
gpt: worried,1.6548941848557328,-1.2522029184936019
