,0,1
human: admiring,7.927934170016151,1.1406784867326265
human: affectionate,7.35064336921998,6.0721745153025255
human: angry,-8.324913794066836,3.9277976953267952
human: annoyed,-10.283658589172074,3.9135381012488524
human: anxious,-5.6511464594115886,-6.466766633998436
human: apologetic,-3.8348203600497843,0.6700493714643847
human: appreciative,11.054771493907346,-2.5034837255766664
human: concerned,-7.729541678763359,-8.61019627201345
human: confused,-7.484142020135909,-0.1627358363254978
human: curious,-1.4993030715648887,9.076784879738634
human: defensive,-6.356902040854565,2.634835721714901
human: descriptive,3.26134948696876,-7.9835784041497035
human: desperate,-5.830237878816727,-4.531030259341412
human: disappointed,-10.474273047669298,2.928171153406595
human: encouraging,6.703062547695973,3.078822023063675
human: excited,11.599502784000409,5.586586315483291
human: friendly,10.948159644601573,3.505999934243411
human: frustrated,-11.430498117114817,-0.6195159556465247
human: grateful,10.270575371505885,-4.975123129051037
human: happy,13.973093057529704,-1.323222760137617
human: indignant,-7.2179034023442,4.90850007641888
human: irritated,-11.295505343557677,1.772268825445522
human: joyful,13.60482216732656,1.1854378521389433
human: nostalgic,1.237805408916722,2.9486308530761853
human: pleased,13.277473298162503,-0.8702171778703776
human: proud,5.8954957039411475,0.7229146031643343
human: reassuring,4.690871613867329,-2.5054502870857602
human: reflective,2.29764495451225,8.339147154324662
human: relieved,5.120811182590248,-4.988553588674325
human: resigned,-5.4652168837164,-0.3850073778425887
human: sad,-8.234803392534811,-1.4529229631084544
human: sarcastic,-3.652476533176036,5.734628206515339
human: shocked,-0.7944651762601767,-7.026899033964593
human: skeptical,-4.581230751976036,5.020724300726619
human: surprised,0.9976792322242437,6.0470980993464645
human: sympathetic,-1.0051933068868868,-2.0668073221093204
human: thankful,10.551615943103224,-4.300790617957645
human: uncertain,-8.600718343655801,-4.387927955132562
human: urgent,-3.0813776635440036,-6.712092891431671
human: worried,-7.783280775142853,-7.488139300223581
gpt: admiring,5.443888073808406,2.2550374910111017
gpt: affectionate,6.863549284710285,8.167889498230862
gpt: angry,-8.719222596651507,3.964141100297594
gpt: annoyed,-10.200262893944792,5.3824629848664145
gpt: anxious,-5.488619131723556,-6.840390060570055
gpt: apologetic,-0.750783461446529,2.926088329122718
gpt: appreciative,12.501087285476501,-5.61769323573057
gpt: concerned,-6.7310768056111385,-7.171046093761859
gpt: confused,-6.668861169564543,-0.016678100028541528
gpt: curious,-1.1548750381180966,9.227689964895644
gpt: defensive,-5.529718723292106,3.407872356571739
gpt: descriptive,3.097816564431908,-13.177698533889208
gpt: desperate,-4.945814773806362,-4.562163411846782
gpt: disappointed,-10.346748208361563,3.794357612500776
gpt: encouraging,5.055239214758597,3.991932650278708
gpt: excited,7.383975127822523,8.31142957419894
gpt: friendly,8.717819498327032,4.953555316777248
gpt: frustrated,-9.579236597535497,-0.6649327640882978
gpt: grateful,11.489228862436255,-10.205803908920645
gpt: happy,17.08804764977288,-4.981487772909302
gpt: indignant,-7.76144517381284,7.777140498600642
gpt: irritated,-12.54028855203429,2.6584850203971455
gpt: joyful,12.597031647708171,3.856460787596153
gpt: nostalgic,0.8129342754977777,3.3973697061258443
gpt: pleased,16.32744869734058,-0.37529377244302414
gpt: proud,2.4186183089454607,1.3205754955275675
gpt: reassuring,4.013919516002391,-0.8733677893325247
gpt: reflective,0.9142234094523947,10.384593254742676
gpt: relieved,0.869061044107911,-6.936512718029405
gpt: resigned,-4.492283773870143,-1.4146145796616283
gpt: sad,-7.560482596229065,-3.130716203455259
gpt: sarcastic,-2.467945809891634,5.651549241070301
gpt: shocked,-1.2824611741611582,-10.875264227977329
gpt: skeptical,-3.086822693024903,5.949146556364482
gpt: surprised,0.8218480997990597,7.675077947437142
gpt: sympathetic,-0.9297119896940423,-2.4574871829687215
gpt: thankful,14.368353675233903,-7.894816769733786
gpt: uncertain,-8.632243554917315,-5.438538948384622
gpt: urgent,-4.481508486144697,-5.606605933681767
gpt: worried,-7.5853798314715295,-6.6660700564417645
