,0,1
human: admiring,-2.575629223494512,-2.7346485392129947
human: affectionate,-2.6085310486612743,-2.0816276903724362
human: angry,2.572856040335895,1.8257453706792974
human: annoyed,2.743192552533654,2.087402315836003
human: anxious,0.9962480757841732,2.7827294060641816
human: apologetic,0.715459520820678,1.8745783441650095
human: appreciative,-2.5315362665965058,-3.109000848508986
human: concerned,1.1828362046007017,2.9708032335563335
human: confused,1.744827580848892,2.279453305285204
human: curious,0.6120475848424656,-0.2863497446636787
human: defensive,2.2339715024819173,1.782232620592794
human: descriptive,-1.4841435950992472,-0.2539380127693761
human: desperate,1.1598593137273503,2.428992376311152
human: disappointed,2.511958300678781,2.2610494996323878
human: encouraging,-2.370224975637584,-2.3141878920373555
human: excited,-1.2131201244139223,-3.253490624034928
human: friendly,-1.9821447905825949,-3.3034771394937614
human: frustrated,2.599144291398199,2.7152792789147595
human: grateful,-2.199244245377599,-3.0336892705423857
human: happy,-2.3262246264243625,-3.466111968592759
human: indignant,2.5231962998751336,1.6684573142114183
human: irritated,2.7261992524159684,2.1304037775842977
human: joyful,-2.062622371569156,-3.494951872461816
human: nostalgic,-2.132298894938969,-0.7921688203270109
human: pleased,-2.2903628759045813,-3.4627740275332517
human: proud,-1.6972568399556671,-2.924473983817
human: reassuring,-2.169981551925156,-1.6055378394217354
human: reflective,-1.2159095828267057,0.5455941325091229
human: relieved,-1.0258578348099465,-2.4206902264176673
human: resigned,1.9569282402803638,2.323692096209508
human: sad,1.9489164512781145,2.82796525748949
human: sarcastic,1.6953183030763541,0.15852556037468304
human: shocked,0.6249220901398497,0.5306432004145161
human: skeptical,1.753317308763563,0.949112823370021
human: surprised,0.7969125975609761,-1.0079310656639113
human: sympathetic,-0.9010377953965412,1.0450087970172155
human: thankful,-2.126564707401365,-3.034244439432753
human: uncertain,0.7418574881474731,2.4894864640089125
human: urgent,0.18348793586272008,2.045580835173487
human: worried,0.8892344155624639,2.8565579959040135
gpt: admiring,-1.4728070786331664,-1.7090890251366595
gpt: affectionate,-2.095627362960424,-0.8450396405948504
gpt: angry,2.216637988006008,0.5851179818965888
gpt: annoyed,2.332923486611044,0.7933427005736351
gpt: anxious,-0.02172928423027562,2.217999090831192
gpt: apologetic,-0.45773547140519677,1.0502604279181373
gpt: appreciative,-1.7356833515715948,-2.124640908809794
gpt: concerned,0.5885311885211454,2.398336641994634
gpt: confused,0.5108540322321683,1.7439258934358575
gpt: curious,0.6696592136720505,0.5065828644067034
gpt: defensive,2.1585528863633123,0.40040097649334055
gpt: descriptive,-2.0771491448725947,0.1728594874828569
gpt: desperate,0.8377790729933148,2.1426648214763535
gpt: disappointed,1.9331237063879376,1.294773005834163
gpt: encouraging,-1.3452215261075313,-1.3464629558167187
gpt: excited,-0.25214436523895134,-2.6275250745405625
gpt: friendly,-2.138797542408769,-2.1390429656044496
gpt: frustrated,2.0345529674426652,1.5111319098762257
gpt: grateful,-1.1220693486161906,-1.8514454854954454
gpt: happy,-1.1449558979246304,-3.0433692942225394
gpt: indignant,2.2787853508942604,0.3199927598755019
gpt: irritated,2.2926063819508045,0.9379926963701959
gpt: joyful,-0.9141566999363671,-2.984806144743712
gpt: nostalgic,-1.9670339027372261,0.18557913693957614
gpt: pleased,-1.4197503482324865,-3.013920677253433
gpt: proud,-0.04340801531502491,-1.198876698522524
gpt: reassuring,-1.2713362373617558,-0.5239314107541104
gpt: reflective,-1.585996710664634,0.706450184861792
gpt: relieved,-0.38480345405090977,-1.698962417906542
gpt: resigned,1.2797407986012135,1.2421540253336543
gpt: sad,-0.6633057917815698,1.5866341023535968
gpt: sarcastic,1.2929304203470655,-0.5594158889071644
gpt: shocked,0.9995102517395785,0.012727821987705746
gpt: skeptical,1.7659755517727267,0.7070863524769947
gpt: surprised,0.7923244287142733,-0.9751189967457742
gpt: sympathetic,-0.9487316076497895,1.2890181103761897
gpt: thankful,-1.637600757607817,-1.500129101933169
gpt: uncertain,0.0243055926027293,1.9560221486228233
gpt: urgent,0.5890993155515143,1.952560863060758
gpt: worried,0.10215126490309655,2.42816268250897
