,0,1
human: admiring,0.5602299228249364,-3.70242947906206
human: affectionate,-0.05328079683998105,-3.3420916334049653
human: angry,0.20385601686150645,3.1578736267001783
human: annoyed,-0.03104768432897777,3.457481852264183
human: anxious,-1.5347539748607517,2.5133002608745922
human: apologetic,-0.899913934714927,1.7469654641707866
human: appreciative,0.9264732131704609,-3.8885413414239403
human: concerned,-1.5783127868878788,2.7733394405356324
human: confused,-0.8058518727419941,2.8117336512368745
human: curious,0.11181973450285083,0.18726718609047954
human: defensive,0.05778290932022764,2.8618979327271403
human: descriptive,-0.687134423321569,-1.300807582784207
human: desperate,-1.1480675435886238,2.4157657329104874
human: disappointed,-0.2485910025719462,3.3747011601143777
human: encouraging,0.39007035626924974,-3.2646603203509366
human: excited,1.751924598676245,-3.0058354671810363
human: friendly,0.33558526698085017,-3.909141480026414
human: frustrated,-0.5155694498175252,3.725818622275233
human: grateful,1.2352433803855352,-3.5327759127860277
human: happy,1.278189464624611,-3.9600939278457825
human: indignant,0.24683910482644145,3.023480853663744
human: irritated,0.06131087755624748,3.4617090218947606
human: joyful,1.4108199469371043,-3.7884917988949534
human: nostalgic,-0.7816308941118575,-2.1652793478378465
human: pleased,1.332416036636894,-3.9209419763241464
human: proud,1.2354016946641375,-3.1622784754428053
human: reassuring,-0.11336416400901872,-2.6935314292762302
human: reflective,-1.2866133540802145,-0.6130132165698031
human: relieved,1.2499457799874811,-2.3234253670325433
human: resigned,-0.5007470301589806,2.9455708225786434
human: sad,-0.9160693814373237,3.2999509460697505
human: sarcastic,0.9629469059609481,1.4451620905631022
human: shocked,0.7673678705859873,0.9644321642285653
human: skeptical,0.24181524642732044,1.9313678711625817
human: surprised,1.2949190495164045,-0.01387815275659491
human: sympathetic,-1.2844985242240579,-0.021671178777463374
human: thankful,1.1053631623079856,-3.5464094144513947
human: uncertain,-1.4923071571910083,2.122713074538639
human: urgent,-1.403178180244863,1.4360286581290265
human: worried,-1.6615586500731112,2.4754734626661103
gpt: admiring,0.04436961596739167,-2.1423362136668604
gpt: affectionate,-0.31514903620923634,-2.1825270392155054
gpt: angry,0.38683169708834414,1.7849441586735715
gpt: annoyed,-0.1308335708520408,2.12867097301342
gpt: anxious,-1.533332314524145,1.7346335346317572
gpt: apologetic,-0.9635936417952751,0.8586082596876147
gpt: appreciative,0.41184647531920054,-2.0385239313764725
gpt: concerned,-1.532070313892513,1.9878091939625517
gpt: confused,-1.055933391247704,2.012998417681437
gpt: curious,0.6975402480037041,-0.5544312734029745
gpt: defensive,0.3146920780375458,1.668191115292771
gpt: descriptive,-0.3531559404366348,-1.2874340474730182
gpt: desperate,-1.31179462527442,1.6316251669026713
gpt: disappointed,-0.5230451668557765,2.263444818192217
gpt: encouraging,0.01972882551210734,-2.072062831343682
gpt: excited,1.7147512426825895,-1.3172112021069855
gpt: friendly,-0.17497746040080883,-2.234607031408229
gpt: frustrated,-1.060479700854758,2.6317816721263796
gpt: grateful,1.129489660346795,-1.6604314837051843
gpt: happy,0.8500677395657189,-1.8627013322333406
gpt: indignant,0.5942668454930735,1.6406888442779441
gpt: irritated,-0.08545560929798623,2.111515549943426
gpt: joyful,1.1767105539119722,-1.681720304670094
gpt: nostalgic,-0.48220293398171804,-1.929555148297357
gpt: pleased,0.9648594003934248,-1.8031446432035108
gpt: proud,1.3223571001091334,-1.511944562726124
gpt: reassuring,-0.25675441626272283,-2.0438292097471966
gpt: reflective,-0.6944200093798344,-0.8796763883820158
gpt: relieved,1.5994344774148739,-1.2633135816566692
gpt: resigned,-0.7180534221350615,2.05263023847058
gpt: sad,-1.2159791756330898,2.4608010846687747
gpt: sarcastic,1.464943456813984,0.1661275494368495
gpt: shocked,1.4363296839991575,-0.06427467264606544
gpt: skeptical,1.0057896465047966,0.7116975103817115
gpt: surprised,1.6512823296505887,-0.5803407887643847
gpt: sympathetic,-0.7470592582497281,-0.6696251550010737
gpt: thankful,0.8901907453525004,-1.7722355824316136
gpt: uncertain,-1.5017845020655356,1.377665269391364
gpt: urgent,-1.2523241897297788,0.6577045140489769
gpt: worried,-1.584912876906948,1.6936521595085954
