,0,1
human: admiring,-7.9927630441172255,-1.7042607333912188
human: affectionate,-7.932907898747198,-6.412035945880756
human: angry,8.316928775100783,-3.616573548925171
human: annoyed,10.737331641682708,-0.8848193335287653
human: anxious,5.959289867800209,6.157845182418248
human: apologetic,4.392567952203242,-6.262927127939274
human: appreciative,-11.585905053220724,-1.3773293481839797
human: concerned,9.203420421120649,-7.037806348107195
human: confused,6.910457872058252,1.7328758167051637
human: curious,0.8602003628797494,-9.266350954149596
human: defensive,6.043739095512333,-2.915190869467712
human: descriptive,-3.5593340173505434,7.382113392060841
human: desperate,5.866695767970521,4.103545387834723
human: disappointed,10.507663529467138,-3.041350281499156
human: encouraging,-7.074658106377709,-3.536077814582299
human: excited,-10.273125690637107,6.953924134759525
human: friendly,-11.27489008068268,-4.539302315539694
human: frustrated,11.258542613630615,1.6883623782018518
human: grateful,-10.859626174965669,0.8834813608918302
human: happy,-13.214994675786484,4.201621418072219
human: indignant,7.4531349325914364,-2.4467648002383986
human: irritated,11.33700731650387,0.07359681010513468
human: joyful,-13.19284234684023,3.2321914743891287
human: nostalgic,-1.3984325184081297,-6.894181241264947
human: pleased,-13.405225195163187,1.2816744814456562
human: proud,-5.898485684665211,0.8728316539561034
human: reassuring,-4.639204417041617,-2.568766016051482
human: reflective,-1.8436449705524425,8.271298868780745
human: relieved,-4.728493313483647,-5.448919942400232
human: resigned,5.008110253859588,-0.0683137418082218
human: sad,7.89133616884905,0.27604447243987773
human: sarcastic,3.234806025365383,-5.683313358188672
human: shocked,1.3867173065762148,7.0026743303896115
human: skeptical,3.67916092668973,-2.186050658283086
human: surprised,-1.223254748220337,4.931999152793886
human: sympathetic,0.7397887062787862,-4.156463040405223
human: thankful,-10.375687105336631,2.812864485849843
human: uncertain,8.263790833025885,4.907510855367726
human: urgent,3.474847241185376,5.875723304133397
human: worried,7.947937431245248,7.4046184592395665
gpt: admiring,-5.040227566885469,-1.251592871792428
gpt: affectionate,-6.349633523372971,-9.223668191934475
gpt: angry,5.775506790440734,4.212618979735294
gpt: annoyed,8.395014353570339,5.971141492547083
gpt: anxious,9.376675282569,-5.98712693946872
gpt: apologetic,0.1631815256164624,-3.137052715332212
gpt: appreciative,-11.63156022188128,-3.2559088937343015
gpt: concerned,12.643391945720866,-4.278198361636779
gpt: confused,5.0493564727551306,-4.010907633816805
gpt: curious,1.1449756943262595,2.53861216063458
gpt: defensive,6.026455623505782,6.46959687736434
gpt: descriptive,-2.0098979797918983,-10.300878727121523
gpt: desperate,9.282536567457093,-2.4153273862095803
gpt: disappointed,6.851446404755286,1.889793234906046
gpt: encouraging,-5.0409095180492045,-3.23052890067564
gpt: excited,-11.948194376923567,9.07180612636307
gpt: friendly,-11.068670653983187,11.034789495337508
gpt: frustrated,10.049709005649868,3.2675861427284176
gpt: grateful,-8.480106576710192,-4.878419272981027
gpt: happy,-16.202306374833796,6.549705139466606
gpt: indignant,6.704393014304062,6.843844781807703
gpt: irritated,8.75651451275144,5.060623536710904
gpt: joyful,-14.89661293342828,6.9379972161265355
gpt: nostalgic,-1.6367888280678953,-7.6437651827902435
gpt: pleased,-17.734855194051008,3.49294657232123
gpt: proud,-1.4717762594307682,-0.9364997765216334
gpt: reassuring,-1.236575125884997,-3.3797801272042705
gpt: reflective,0.21572582928407966,-9.31032620317067
gpt: relieved,-5.378226269044084,1.7570140724069594
gpt: resigned,4.860926246606851,-0.3147764392510814
gpt: sad,2.9208274762661857,-6.5478078775503645
gpt: sarcastic,0.07445635415283731,7.161040785651898
gpt: shocked,2.510997426463642,10.783507672844257
gpt: skeptical,4.080046821145288,3.250673490125019
gpt: surprised,-1.6314036928775948,13.397701909615762
gpt: sympathetic,1.4646576502292057,-5.5001013541158414
gpt: thankful,-9.047291511039532,-5.591397182017856
gpt: uncertain,6.956969619337533,-8.726881796878182
gpt: urgent,7.717226931081807,-3.014975112221283
gpt: worried,9.784045058265953,-6.755078740268314
