,0,1
human: admiring,-1.248614132232723,-3.513911560410457
human: affectionate,-0.5022199437574097,-3.3019384499637563
human: angry,1.9778445296380935,2.4620988530466192
human: annoyed,2.033589830413401,2.7889782965381684
human: anxious,0.18301724521502358,2.9480509225914404
human: apologetic,0.3686290276686106,1.913101626991475
human: appreciative,-1.5226600829804129,-3.711482866400998
human: concerned,0.3530235230961262,3.172387322387713
human: confused,0.9505796456666403,2.7722420348166916
human: curious,-0.6233081835291521,0.4263240666617887
human: defensive,1.657837947883621,2.328131074266963
human: descriptive,0.47127608692947,-1.389945079091425
human: desperate,0.44127909460132947,2.648330138539592
human: disappointed,1.818416693888092,2.8477839313852686
human: encouraging,-0.8842905296042951,-3.1779907432422276
human: excited,-2.2268902872410794,-2.6780041786692355
human: friendly,-0.9842792906615996,-3.7960473451747108
human: frustrated,1.7563522679187458,3.3250971701221164
human: grateful,-1.7591444744131817,-3.3081511446302168
human: happy,-2.01683984971474,-3.633148330223864
human: indignant,1.9648719789524565,2.300491134362002
human: irritated,2.055253028622683,2.7899472753541703
human: joyful,-2.0600498754771626,-3.473563785439751
human: nostalgic,0.42621939394769603,-2.2571815323882762
human: pleased,-1.9238862395342264,-3.671573101793461
human: proud,-1.7076054425149878,-2.9353168524277646
human: reassuring,-0.32756891413527084,-2.671095997055427
human: reflective,1.213491787319383,-0.8011856234623892
human: relieved,-1.5620477998940676,-2.116351311141807
human: resigned,1.3225171706988277,2.6848541200194123
human: sad,1.1753375973457068,3.221462424795884
human: sarcastic,1.4465434933613854,0.7036681830036906
human: shocked,-0.7921715988293243,1.2121489983059441
human: skeptical,1.2782463734438065,1.4552227465666876
human: surprised,-1.3309861455277798,0.20564399388195947
human: sympathetic,0.5620881223940417,-0.040399709507878155
human: thankful,-1.619770903687497,-3.3553964180291973
human: uncertain,0.010646999283781402,2.5959688892323225
human: urgent,-0.45550623557124603,2.0442104853253156
human: worried,0.08077809101723712,2.9865403408576188
gpt: admiring,1.5357726717519358,-1.6016511296690918
gpt: affectionate,0.7615213389154444,-2.0833174670177077
gpt: angry,-0.46192435527493675,2.255447286432372
gpt: annoyed,-0.6636026628306264,2.382524859494965
gpt: anxious,-2.2149296720728113,0.07567464377569114
gpt: apologetic,-1.0747589465217005,-0.40882422243230976
gpt: appreciative,2.3217700085094917,-1.3024161198549782
gpt: concerned,-2.3676532084148247,0.7029219803401782
gpt: confused,-1.7081676251004643,0.6370495290421432
gpt: curious,-0.4881649193545233,0.6998856610034648
gpt: defensive,-0.2795085655024388,2.1887183402517763
gpt: descriptive,-0.26317912644117086,-2.0481610798135295
gpt: desperate,-2.101746108398209,0.9410139088370146
gpt: disappointed,-1.1888799375952146,2.010611181801427
gpt: encouraging,1.3867408352592077,-1.3034207239317597
gpt: excited,2.5800082056311457,-0.8876716409206815
gpt: friendly,1.7783864679697983,-2.351089585771863
gpt: frustrated,-1.40484649789775,2.1160854221104364
gpt: grateful,2.224381132610607,-0.4707234261628601
gpt: happy,2.5447569876755876,-2.0617632992159862
gpt: indignant,-0.19238191263583326,2.3039162191143503
gpt: irritated,-0.812108588339969,2.348898021214596
gpt: joyful,2.39338503445772,-2.0476857960279835
gpt: nostalgic,-0.23697112145017513,-1.9357773004203531
gpt: pleased,2.7010562004464096,-1.9847202230221723
gpt: proud,0.9651545381850073,-0.37771466973387774
gpt: reassuring,0.5146640417835866,-1.2672706715466122
gpt: reflective,-0.7633177461270586,-1.54312721351814
gpt: relieved,1.78033453909399,-0.25072804767173573
gpt: resigned,-1.178311788533332,1.3591755937903294
gpt: sad,-1.6122096870039713,-0.581602411889774
gpt: sarcastic,0.6483715008042892,1.2961037034135732
gpt: shocked,-0.004300659047528431,0.9746086976907011
gpt: skeptical,-0.614133605479022,1.8137909324324195
gpt: surprised,0.9143573448499164,0.6711033958805475
gpt: sympathetic,-1.3281541341945176,-0.8827378979684284
gpt: thankful,2.211386138388868,-0.3849508073271408
gpt: uncertain,-1.9478115799186524,0.12968182910014556
gpt: urgent,-1.936379843716618,0.6515593486526035
gpt: worried,-2.4186046944816533,0.2165831795382506
