,0,1
human: admiring,1.317458983182088,-9.06312392368747
human: affectionate,-0.9765904342501863,-10.177523295231882
human: angry,-4.033605954226928,7.478710670278821
human: annoyed,-4.497107627839009,9.598826229028147
human: anxious,1.2791789328654632,8.30156791196878
human: apologetic,-7.456374437246699,-0.5362061452383046
human: appreciative,6.824067768261037,-8.799007292983461
human: concerned,1.5852395848421192,11.19761456303806
human: confused,-7.503703933526059,3.3484633546428535
human: curious,-8.153824089541933,-4.715494342209789
human: defensive,-2.588278744673981,5.286841587657637
human: descriptive,8.188124113245669,1.655278359771796
human: desperate,-0.06445535304584414,7.433587881973654
human: disappointed,-7.4912669151985085,7.920898077382098
human: encouraging,1.1721794325448163,-7.476069602182694
human: excited,11.690710087193402,-4.336606677698185
human: friendly,9.353935058551116,-5.726985464072662
human: frustrated,-3.568777514720665,10.742324445697939
human: grateful,4.665932941126086,-10.554808517086585
human: happy,9.968990939089219,-9.731029825069124
human: indignant,-5.686579271889256,5.090100799212206
human: irritated,-5.424897047837673,9.965960059227598
human: joyful,10.629332677466742,-8.395339245350403
human: nostalgic,-4.674517653452392,-5.23820985813523
human: pleased,8.482243098770674,-10.459694282051174
human: proud,2.677755076932645,-5.487804712637409
human: reassuring,-1.370936413374451,-6.8046817362128955
human: reflective,7.794799017227551,3.52329780277993
human: relieved,3.9237680399106853,-3.1598942041677938
human: resigned,-3.248092792995226,3.6228984768298766
human: sad,-5.036098120157911,6.146640995747656
human: sarcastic,-4.836869541748079,0.23241502922657606
human: shocked,4.764144597767189,5.303721489657693
human: skeptical,-6.653851693413756,0.940319578068658
human: surprised,4.607567295550278,1.8770593016858568
human: sympathetic,-3.763929740469386,-1.942990570523334
human: thankful,5.689654553202593,-9.708881120480926
human: uncertain,-10.114885740339496,1.2891078138220093
human: urgent,2.557537250087549,6.187684504828136
human: worried,-9.91541288078592,5.0584688820091
gpt: admiring,-0.9344006709527867,-10.155421120885805
gpt: affectionate,-2.8385624448674114,-9.677134067901129
gpt: angry,0.7257785535221833,6.178803242009209
gpt: annoyed,-2.3380497566240366,13.230111167785223
gpt: anxious,4.721267001800381,9.27652568743129
gpt: apologetic,-9.510193025843963,-5.529464742571708
gpt: appreciative,5.011442438750578,-4.842074049906743
gpt: concerned,2.7744922293710785,9.967449867206723
gpt: confused,-13.845970725562928,6.082223543795492
gpt: curious,-4.592819278850349,-7.87201105827601
gpt: defensive,2.1804384586277026,1.6400201495455857
gpt: descriptive,8.558139439150283,2.2367347470202894
gpt: desperate,1.4371654296609762,7.918965134270754
gpt: disappointed,-12.935405242276605,11.564289136439074
gpt: encouraging,0.03656703176741698,-6.7167087637684775
gpt: excited,9.753391821579475,-3.60507423354424
gpt: friendly,8.221131733033216,-2.1011523320744874
gpt: frustrated,-3.2132972742831543,14.259265360224507
gpt: grateful,3.1737198066455803,-8.892760079293474
gpt: happy,8.552908056543819,-8.001957441248399
gpt: indignant,-3.199854206595821,3.3629944841837798
gpt: irritated,-11.12888405259912,14.110550035030208
gpt: joyful,8.594869205222977,-7.319786034101551
gpt: nostalgic,-4.472099239790051,-7.760135936830455
gpt: pleased,7.587479272084607,-10.927240508973636
gpt: proud,1.491117296293053,-4.261558660681887
gpt: reassuring,-2.932359397279779,-8.889337248365107
gpt: reflective,9.175762151895421,4.796604566222494
gpt: relieved,5.611858245343399,-1.3537357085531225
gpt: resigned,1.1487469808003599,1.0763524119403836
gpt: sad,-1.4198273709767606,4.700946875286955
gpt: sarcastic,-1.6147846358783846,-3.4178332966645577
gpt: shocked,7.130047333347372,4.153178655682991
gpt: skeptical,-6.601939528453269,-2.107808706661868
gpt: surprised,5.218557816021061,0.5828098861188127
gpt: sympathetic,-2.3116593994533723,-6.0345783692271775
gpt: thankful,4.687607647791357,-7.328544359378694
gpt: uncertain,-13.311566471010437,-2.356125406507144
gpt: urgent,4.280218175664427,4.194788589766968
gpt: worried,-12.983596950702049,9.93039158593919
