,0,1
human: admiring,2.2199747122672506,-2.9987303702194517
human: affectionate,1.6358846598991919,-2.823312772919884
human: angry,-2.7622052632445273,1.5643244270722887
human: annoyed,-2.908500846642859,1.8770448511091873
human: anxious,-1.2915044751786884,2.6310506944262375
human: apologetic,-0.7726694640136312,1.928200608587918
human: appreciative,2.660490213673537,-2.994439403103993
human: concerned,-1.4454538301572337,2.8406378214304713
human: confused,-2.0016311000768074,2.04558389037427
human: curious,0.21536049559677406,0.5053590937436264
human: defensive,-2.4306168256704694,1.5363516332553466
human: descriptive,1.1005614255526115,-0.48033237160358033
human: desperate,-1.4212663132840806,2.2592093285304915
human: disappointed,-2.7045454206534867,2.0509393120629826
human: encouraging,2.6693060113579596,-1.9475159187703739
human: excited,2.5655662063573215,-2.2542579318979423
human: friendly,2.1429193786615923,-3.2732121946381953
human: frustrated,-2.7919735163929698,2.528385108055511
human: grateful,2.5960184317280266,-2.720080599380058
human: happy,2.902344149352478,-3.014520680680034
human: indignant,-2.6920101326467307,1.420780880762029
human: irritated,-2.934452978816168,1.8536779601582993
human: joyful,2.9758913338677075,-2.774278652062058
human: nostalgic,2.2132900424795072,-0.5228188711012707
human: pleased,2.863571002762295,-3.025205898177988
human: proud,2.086916675917718,-2.684620932282181
human: reassuring,2.332428707627422,-1.3388094488398827
human: reflective,1.232675074974918,0.7463363634852092
human: relieved,1.3073434822743724,-2.260800229029698
human: resigned,-2.14566515822025,2.1806315831731253
human: sad,-2.1716691616310064,2.6651930273812954
human: sarcastic,-1.752588916167969,-0.06833024522477947
human: shocked,-1.1149154549160216,-0.010350776794272829
human: skeptical,-1.9117372712744942,0.70964346675373
human: surprised,-0.6840419885867424,-1.067114024066538
human: sympathetic,0.8077828776413226,1.1845880187341764
human: thankful,2.738632178666901,-2.561210878750797
human: uncertain,-0.9089821938857279,2.4615550825285872
human: urgent,-0.9616458875872523,1.4101527823207771
human: worried,-1.1824807530681405,2.728751172186186
gpt: admiring,0.7538262116204545,-2.387015821016182
gpt: affectionate,0.230179380358272,-2.244843655044907
gpt: angry,-1.8512554549362106,1.0289917322178537
gpt: annoyed,-1.8932705529688716,1.1299878331861468
gpt: anxious,-0.07906462207322333,2.07224461510303
gpt: apologetic,0.1280438171399311,1.8586967687935052
gpt: appreciative,1.1212911586190932,-2.422796086737798
gpt: concerned,-0.14114874930055063,2.0988959353585326
gpt: confused,-1.109917049968123,1.4550036967277524
gpt: curious,0.6498954511097778,0.893942686563648
gpt: defensive,-1.6729057427008336,1.0222384197568954
gpt: descriptive,0.9497939651886922,-0.2694761983605195
gpt: desperate,-0.2619762361355584,1.8945101199696581
gpt: disappointed,-1.7868302196883517,1.221843051126104
gpt: encouraging,1.4890265767394668,-0.9749433860879618
gpt: excited,1.2361494317095012,-1.5056969605086516
gpt: friendly,0.7398785133289485,-2.51637070808056
gpt: frustrated,-1.7554609700213,1.3653898026230777
gpt: grateful,1.1232728513478631,-2.1305984766716444
gpt: happy,1.3375903756825578,-2.314659025141163
gpt: indignant,-1.8183547102041762,0.9660773347061286
gpt: irritated,-1.9020848287131433,1.1218981335395959
gpt: joyful,1.3559646055074936,-2.14812128644938
gpt: nostalgic,1.683993751114358,-0.021346873503040684
gpt: pleased,1.2910820812748989,-2.378775535226248
gpt: proud,0.6270532588618944,-2.1586789165650724
gpt: reassuring,1.5676272778094347,-0.4945209966072273
gpt: reflective,1.0793730680277906,1.0044909793661516
gpt: relieved,0.09934420796684237,-1.9822629011500212
gpt: resigned,-1.241886059125751,1.4688550955781825
gpt: sad,-1.0441553378583908,1.710112592604725
gpt: sarcastic,-1.0345221375968965,-0.23498607849452463
gpt: shocked,-0.7595224671082857,-0.2662762888651677
gpt: skeptical,-1.1996049777349522,0.3482973420869684
gpt: surprised,-0.2733512463699401,-1.439864875273731
gpt: sympathetic,0.8818664168634242,1.255415633824206
gpt: thankful,1.2661583307574866,-1.8955783091763927
gpt: uncertain,0.09063156520256004,2.0660115112798008
gpt: urgent,-0.1433860396512114,1.3829675482013124
gpt: worried,-0.009745002618626116,2.1124866397581585
