,0,1
human: admiring,3.485174310246749,-1.2190086855172098
human: affectionate,2.665641168720035,-1.992647356870415
human: angry,-2.544352143245792,1.8771483668551114
human: annoyed,-2.9274043032269343,1.8705260138773614
human: anxious,-2.9517064857339324,0.024008840651510897
human: apologetic,-2.0094223826138946,0.08883460414163694
human: appreciative,3.673259896916434,-1.6345227862470784
human: concerned,-3.1831198688140763,0.20181578211694845
human: confused,-2.771416181020003,0.9103624419018074
human: curious,0.11965100300448049,0.9135478309694612
human: defensive,-2.3851519028757013,1.5909907590434356
human: descriptive,1.118991988238515,-0.16951725423809727
human: desperate,-2.724498920650605,0.1515195687178157
human: disappointed,-2.791738919832502,1.9024792249038196
human: encouraging,2.837443578747473,-1.711393324914624
human: excited,3.493518016431726,-0.3399116546535533
human: friendly,3.3508592381842703,-2.032650945395343
human: frustrated,-3.418308569192016,1.5780505482838518
human: grateful,3.527542162820276,-1.3511823564185617
human: happy,3.994717742482713,-1.1871451757458942
human: indignant,-2.3679789007302623,1.9108976527233617
human: irritated,-2.958014875863,1.8349814576989603
human: joyful,3.916689606221549,-1.0376814400331003
human: nostalgic,2.0729143248199255,0.07260219172754634
human: pleased,3.952730004691846,-1.292709511179901
human: proud,3.3379400527571335,-0.8087210185925295
human: reassuring,2.0490562458605908,-1.776921610073065
human: reflective,-0.0871764753101531,-1.2277966978059491
human: relieved,2.4492572653572457,-0.8590801763257266
human: resigned,-2.760767615965586,1.204611554651815
human: sad,-3.288128189191829,0.9872185452154767
human: sarcastic,-0.6847731396812323,1.573881574958247
human: shocked,-0.8688579362912598,0.006661219139366232
human: skeptical,-1.4158304636200563,1.4723910797591246
human: surprised,0.7313960754585871,1.1531034226490755
human: sympathetic,-0.6523014552348932,-1.0980159847178956
human: thankful,3.4428636317688346,-1.478184540087376
human: uncertain,-2.4076119360719885,0.4671342070144082
human: urgent,-2.041032732265479,-0.5090478186460309
human: worried,-2.9800529152971915,-0.06662854953779941
gpt: admiring,2.1124617274709316,-0.6182382366496659
gpt: affectionate,1.4241223317063498,-1.6006534049487384
gpt: angry,-1.1892186214313962,1.9715029844626744
gpt: annoyed,-1.4227613991663388,2.0233004558334464
gpt: anxious,-2.108599807775397,-0.6983447228036352
gpt: apologetic,-0.8782295081195437,-0.7661289363892722
gpt: appreciative,2.753351040167891,-0.03133406727339612
gpt: concerned,-2.46837733585616,-0.14618163929651248
gpt: confused,-1.8315781766725712,0.01781292694464427
gpt: curious,-0.7166925245774143,0.5314264335100286
gpt: defensive,-0.9930513340011521,1.9699855900159082
gpt: descriptive,0.45581986160368915,-1.9922957529362966
gpt: desperate,-2.299981584361396,0.1623643878607348
gpt: disappointed,-1.7944518093269028,1.5026168270089726
gpt: encouraging,1.8883008167254949,-0.3681701423292037
gpt: excited,2.18084016869422,-1.5192573834326515
gpt: friendly,2.7205613361316034,-0.999330178204024
gpt: frustrated,-2.039343124144583,1.5151104065323673
gpt: grateful,2.3345728749401964,0.46926751618470214
gpt: happy,3.0080344256563882,-1.312220429884983
gpt: indignant,-0.9498758173588534,2.1063834681773157
gpt: irritated,-1.55384315950369,1.9400162645984007
gpt: joyful,2.8147211776836336,-1.4269638568637375
gpt: nostalgic,0.44893470469209457,-1.8740878500128564
gpt: pleased,3.2285665322756376,-0.8753249203875332
gpt: proud,1.0241816297050343,-0.086930020019642
gpt: reassuring,0.9531515699797313,-0.918343526738116
gpt: reflective,-0.18104193002854024,-1.697780642253446
gpt: relieved,1.7842671548108249,0.4225434061258228
gpt: resigned,-1.5802497808931022,0.8914199063753698
gpt: sad,-1.3187071292610204,-1.0997906965365485
gpt: sarcastic,0.17622075378768662,1.4427159881576272
gpt: shocked,-0.39733115531157787,0.7771158910174858
gpt: skeptical,-1.1812144545505465,1.5130191911405415
gpt: surprised,0.5420840716755421,0.777122398966998
gpt: sympathetic,-0.9493198817561919,-1.287415122062544
gpt: thankful,2.2793954511647287,0.5175793207658156
gpt: uncertain,-1.8800058834384774,-0.5437451236780801
gpt: urgent,-2.0461519010622706,-0.06370952495196476
gpt: worried,-2.3495613102745483,-0.6250571860260106
