,0,1
human: admiring,-1.21869376205765,3.5446845795825648
human: affectionate,-1.596629487815809,2.932584782937477
human: angry,-0.17562239088626638,-3.1524534529553456
human: annoyed,-0.011061848130992095,-3.4500215156034386
human: anxious,1.5966950549186176,-2.495157031467601
human: apologetic,0.7935131389855763,-1.7706468668365063
human: appreciative,-0.9708143980397627,3.8840464536323127
human: concerned,1.5476619002921055,-2.797889693501027
human: confused,0.9016135900389897,-2.802651028500983
human: curious,1.2314532960222855,0.12216515475077241
human: defensive,0.026466939100154786,-2.8532742166574447
human: descriptive,-1.1547240759439092,0.8328404435469303
human: desperate,1.21932070940644,-2.400362553259839
human: disappointed,0.22833098452511688,-3.368854833755784
human: encouraging,-1.2184511828009548,3.0672615829579764
human: excited,0.14623297771521435,3.477971000930721
human: friendly,-1.502392254297666,3.627375760926755
human: frustrated,0.6195352670712245,-3.711052177405271
human: grateful,-0.48584394380897095,3.712242252484126
human: happy,-0.6131284415036866,4.1135249964119955
human: indignant,-0.23749068377415578,-3.008661418649812
human: irritated,0.04066686673691172,-3.4635299716294656
human: joyful,-0.4802306190045668,4.0165591124174025
human: nostalgic,-1.6853548736300734,1.5395124739440624
human: pleased,-0.6948401159532365,4.0865466050034085
human: proud,-0.6681112597217105,3.320148160518342
human: reassuring,-1.350739467305105,2.3235579063936966
human: reflective,-1.379976867333699,-0.06915857841546691
human: relieved,-0.019293634087483524,2.639565999448335
human: resigned,0.4875808716721185,-2.937483451585333
human: sad,0.8848929898719953,-3.3000912435479246
human: sarcastic,-0.7382455196310147,-1.4011078844773168
human: shocked,1.2877741515700256,-0.5409741221891264
human: skeptical,-0.14234811858760543,-1.9115515427351497
human: surprised,1.1380893622342383,0.64682089943485
human: sympathetic,-0.012443936211788381,-0.16955327930388708
human: thankful,-0.56796664491668,3.6742358163037814
human: uncertain,1.5067688135899349,-2.1087274020592965
human: urgent,1.6129499080272702,-1.3867154175933787
human: worried,1.6719324989777022,-2.4845136260059792
gpt: admiring,-1.2404954657136047,1.7063881744912817
gpt: affectionate,-1.6712628043251905,1.471441282232627
gpt: angry,-0.029719490297399894,-2.2255304378453644
gpt: annoyed,0.14128433456492417,-2.576070148016515
gpt: anxious,1.3844203410894096,-1.3657568824803739
gpt: apologetic,0.7754987083230973,-0.6771768601320666
gpt: appreciative,-0.7259980292888573,1.8958387913695487
gpt: concerned,1.2412027129577499,-1.762192659599139
gpt: confused,0.7412443920276228,-2.017578945467465
gpt: curious,1.085549751194541,0.9203232055643661
gpt: defensive,-0.0026363529310983983,-1.9353358894134116
gpt: descriptive,-1.4732488406414221,0.9967133815386511
gpt: desperate,1.1426462937564776,-1.432199874008565
gpt: disappointed,0.26031855172203777,-2.5514569460715335
gpt: encouraging,-1.392613039986506,1.5789685190919764
gpt: excited,0.4281169201823368,2.0637889029205576
gpt: friendly,-1.4892204335244783,1.6462594649281617
gpt: frustrated,0.46348662332575197,-2.8215253692147817
gpt: grateful,-0.021614196223258993,2.0277078804880455
gpt: happy,-0.07741650354713608,2.0735465019995063
gpt: indignant,-0.1262272297501622,-2.0175282077330925
gpt: irritated,0.17257911529072764,-2.599327059913201
gpt: joyful,0.05401557177548958,2.0857824811589483
gpt: nostalgic,-1.7895835090669494,1.2240410277273528
gpt: pleased,-0.19554321289189136,2.045796745817161
gpt: proud,-0.43389809757458525,1.8717317922394863
gpt: reassuring,-1.6365706211689635,1.3776289825829906
gpt: reflective,-1.3934794098943102,0.6122180394970077
gpt: relieved,0.2642013179858342,1.8660965302278525
gpt: resigned,0.391879049466561,-2.165399180939569
gpt: sad,0.6440758302650984,-2.505399387917466
gpt: sarcastic,-1.0941404461054425,-0.11229725141628769
gpt: shocked,1.220068804308185,0.6284748121297918
gpt: skeptical,-0.7167786227871332,-0.5985257922848181
gpt: surprised,1.0279278856069451,1.0595340608091068
gpt: sympathetic,-0.39344815187079296,0.6061014793310857
gpt: thankful,-0.14141037174545265,1.9969058883812925
gpt: uncertain,1.4949565063938626,-0.9159833681588433
gpt: urgent,1.6378827259405009,-0.17965416090976932
gpt: worried,1.456873597844349,-1.2735621964946737
