,0,1
human: admiring,-5.222838096823909,-6.08157116093952
human: affectionate,-1.9276880622074595,-9.725471688133938
human: angry,3.472440012098225,8.424331626193363
human: annoyed,6.162700024984856,8.863700093196163
human: anxious,8.48004665119437,0.21506436600630163
human: apologetic,3.07515944062801,2.130324534439796
human: appreciative,-7.648249514315538,-8.840553334975345
human: concerned,11.695732315788542,0.9177061636682092
human: confused,6.335079639924464,3.951068852942499
human: curious,6.230375586371411,-6.36351008684578
human: defensive,3.0098386333258906,6.27144258842666
human: descriptive,2.4463266657625544,-8.228622791003716
human: desperate,7.5168424492982595,1.8063840761053307
human: disappointed,3.918637728032394,10.277502456565898
human: encouraging,-3.217439999194405,-6.9172898959446805
human: excited,-12.482568489521315,-1.2098775767390544
human: friendly,-4.887958490709196,-11.095585695589254
human: frustrated,8.457417998570861,7.740416528289675
human: grateful,-9.845868492916921,-4.54135648015843
human: happy,-12.15034326237435,-6.931644499990793
human: indignant,1.837198728020625,8.409949925170542
human: irritated,6.016725974005859,9.75216832670616
human: joyful,-12.672177917669284,-4.902206140073424
human: nostalgic,-0.7729918174612767,-1.4107081143980582
human: pleased,-11.033391880287937,-7.675996472526781
human: proud,-5.888779957591939,-2.2681051130698227
human: reassuring,-0.8161878298197194,-6.384523707607465
human: reflective,-6.956909893220931,4.66715874380091
human: relieved,-6.68678607630773,0.36889600973623365
human: resigned,4.017522580449188,3.8453679710786193
human: sad,6.999863271752478,5.064049572472263
human: sarcastic,-0.3951447993903483,5.035901395319801
human: shocked,-3.631625754181383,7.0086958077003505
human: skeptical,0.3928666605671194,6.079383798933947
human: surprised,-5.051872588672584,4.9505068749097285
human: sympathetic,3.2649394742139046,-2.399940906114754
human: thankful,-8.92280791894396,-6.47635121422766
human: uncertain,9.460652059844604,-1.9020221792932972
human: urgent,6.486721217680503,-2.2675675936915325
human: worried,10.934543729096074,-0.15711506033915967
gpt: admiring,-2.441603762298394,-5.60200847684938
gpt: affectionate,-6.2918932580340705,-6.743991871620411
gpt: angry,8.415686937912369,0.15659222902193118
gpt: annoyed,10.788305204338464,2.0034823223489227
gpt: anxious,0.19149285931220075,10.251001162709056
gpt: apologetic,1.6455532310796457,-2.3659593436718818
gpt: appreciative,-6.5115350165371515,-10.77841623649685
gpt: concerned,4.214553882061918,12.145762904289867
gpt: confused,3.261741265253618,4.50962565974507
gpt: curious,1.0991090604253622,3.0954328711506145
gpt: defensive,10.392592822504497,-1.424845937412304
gpt: descriptive,3.845298789916779,-9.471153086360662
gpt: desperate,2.8455946426198637,7.918495569538612
gpt: disappointed,7.478191923756183,2.267787707043578
gpt: encouraging,-3.5654366078109447,-4.361858200935845
gpt: excited,-14.686932722507931,4.487421141200842
gpt: friendly,-13.662658212013254,-8.367548214139243
gpt: frustrated,9.318946404856149,5.280512522201462
gpt: grateful,-2.0507204996451507,-10.421652250898793
gpt: happy,-17.337757095741274,-0.9391273302561254
gpt: indignant,10.758156258016813,-0.5114338739383135
gpt: irritated,10.18667739767601,3.110812286628334
gpt: joyful,-16.36927995167214,0.3527331829035259
gpt: nostalgic,2.589313713643472,-6.765782930179969
gpt: pleased,-17.51127464058835,-4.199923419793043
gpt: proud,-0.6528646810084172,-2.0719847534228744
gpt: reassuring,0.43948299397865603,-3.1631689851678835
gpt: reflective,4.2953233732467275,-7.093182412303168
gpt: relieved,-5.583166984592651,-1.0156487653370236
gpt: resigned,5.5164138825919204,0.8729313645698331
gpt: sad,1.358817246630531,0.8007773436818603
gpt: sarcastic,8.697852956331616,-6.3223743568378685
gpt: shocked,-4.607564407764715,9.302269512450758
gpt: skeptical,7.629892029765845,-1.8739251678035185
gpt: surprised,-8.802870997620145,10.067707717830848
gpt: sympathetic,-1.171127076571774,1.3765655297930213
gpt: thankful,-1.8584019162694414,-11.264844409929767
gpt: uncertain,5.2014347756495445,8.99782861991345
gpt: urgent,0.7280396202655731,7.106272599416832
gpt: worried,2.2066165588420623,10.6548177769165
