,0,1
human: admiring,8.394994939374214,-2.091766252501056
human: affectionate,8.830793487029304,-4.669562096680892
human: angry,-7.129759198573426,-6.454866326586381
human: annoyed,-9.49268938777951,-5.5233967223023
human: anxious,-7.0329935914966,4.540783958845438
human: apologetic,-3.0815166167555263,-7.426607984939479
human: appreciative,10.81272327943363,2.3758778338831728
human: concerned,-9.391431354334923,6.545124168137939
human: confused,-5.68339760125857,-5.173077735528086
human: curious,1.0946303586259314,-9.124167765617438
human: defensive,-5.5835949919002665,-2.9149827838986635
human: descriptive,1.9928029434992265,8.199569433930513
human: desperate,-6.599340258923357,2.268905848947055
human: disappointed,-9.829509715237137,-4.738786556210537
human: encouraging,6.200219243896762,3.064896076582859
human: excited,10.16146254476272,7.2783258010638505
human: friendly,8.275790577109404,7.78126219461555
human: frustrated,-11.25607461447705,-1.2400467822550096
human: grateful,11.54218680955966,-1.1554566167401075
human: happy,12.796581808945946,5.350552721883965
human: indignant,-7.0504020460456065,-3.997742473856385
human: irritated,-10.820926653605362,-3.399179909207332
human: joyful,12.93468387353765,4.195366060535856
human: nostalgic,2.6235242648228123,-6.298952823643248
human: pleased,13.297729489043366,2.331374565044761
human: proud,6.382523269339134,-1.6241629352135647
human: reassuring,4.547887056115179,0.728269884438334
human: reflective,0.1282394415452528,8.618749049537447
human: relieved,5.750961336039852,-4.8079071331530265
human: resigned,-5.00963810683624,-1.1192025208280865
human: sad,-7.937769330479519,-0.9430717596505215
human: sarcastic,-1.7677184647913782,-7.005924609097382
human: shocked,-2.50690077002174,5.999935025728296
human: skeptical,-3.0842465971366133,-5.271946494033637
human: surprised,0.3194550808105612,4.778953998926127
human: sympathetic,-0.4743129850255461,-1.9363533740454841
human: thankful,11.30634233291476,0.3593562091428659
human: uncertain,-9.139263040578928,2.2244384464207654
human: urgent,-4.628108692691365,5.010430747195156
human: worried,-9.303604869428069,5.279750339426394
gpt: admiring,9.894233501204521,-3.4413787536898277
gpt: affectionate,9.00954204829622,-6.355173909031164
gpt: angry,-4.197916421235729,-9.80874087652981
gpt: annoyed,-8.3088541729621,-9.342454630027923
gpt: anxious,-2.1630526542622963,7.394491375010855
gpt: apologetic,-3.358723518918978,-9.411914325490903
gpt: appreciative,8.124660345566914,1.9672538406686422
gpt: concerned,-7.440845161716223,11.421756813087782
gpt: confused,-3.6162953355211487,-6.206899911995033
gpt: curious,-0.025331794889834683,-11.064911269876067
gpt: defensive,-1.4371403041838746,-1.4909862340545628
gpt: descriptive,4.132681473720413,8.905548556811722
gpt: desperate,-3.7024598074252957,1.0887935421310864
gpt: disappointed,-14.13660012854727,-7.587297935467021
gpt: encouraging,4.65062811907503,6.08081086582677
gpt: excited,6.76627521589215,7.983397290581184
gpt: friendly,5.988783408084576,8.37573980949748
gpt: frustrated,-17.41863504367716,0.7415372468810879
gpt: grateful,11.116645191106388,-3.610662213547968
gpt: happy,8.387680134730312,6.472858824956747
gpt: indignant,-4.984914828552548,-3.2443579868435117
gpt: irritated,-17.82218217411278,-2.747095763322282
gpt: joyful,8.178695234286854,3.125493850646094
gpt: nostalgic,3.6967806763161386,-5.717460486688228
gpt: pleased,13.277184156910742,-1.0293433925434659
gpt: proud,6.06905307141036,-1.556546198932609
gpt: reassuring,5.3073165507836855,1.8797468051138115
gpt: reflective,3.3540407948870845,8.956566609138907
gpt: relieved,4.933694452656563,-4.871345480780466
gpt: resigned,-1.4682092869047114,-0.7064939835266731
gpt: sad,-4.580315884961152,-0.4459502122239849
gpt: sarcastic,-0.7334782564139305,-6.371453505121564
gpt: shocked,-1.7015705391723672,10.150451107145688
gpt: skeptical,0.588685940092575,-3.5291645893418826
gpt: surprised,3.2161867848608092,5.026109551114847
gpt: sympathetic,1.5225036988567944,-2.3846378522672995
gpt: thankful,9.240540972125876,-1.2586402257632632
gpt: uncertain,-16.359353039712925,2.006041455571019
gpt: urgent,-0.21803078554901575,4.951675255716412
gpt: worried,-14.372235881173324,5.639876228867631
