,0,1
human: admiring,7.511997453857017,4.012831611374783
human: affectionate,9.903018357283976,1.884144774121879
human: angry,-0.7373512895765808,-9.500533620626006
human: annoyed,-2.9561611078360333,-10.49791012801916
human: anxious,-8.360154155702103,-0.9528858944222581
human: apologetic,2.204523237501929,-7.331658495682915
human: appreciative,8.854867832233113,7.6497738817569605
human: concerned,-11.37686371896747,-2.2919706493885568
human: confused,-5.793967051228304,-4.891496008908088
human: curious,-7.365224025834639,5.160948809452944
human: defensive,-1.6104972804990236,-6.708870576403355
human: descriptive,-2.6337043281731094,7.337457445445439
human: desperate,-6.599377381437354,-2.521055197853004
human: disappointed,-4.723708731703279,-9.675002571042326
human: encouraging,3.1740823365552475,5.936745246869876
human: excited,1.245700749107664,12.346424925940415
human: friendly,10.759523533222895,5.596149177123479
human: frustrated,-7.098008599357674,-8.956869236165092
human: grateful,5.925569661414975,9.082516433380471
human: happy,6.3377060352071535,12.350294913383202
human: indignant,-1.1217095257618166,-8.266117850772522
human: irritated,-4.09993848353614,-10.731384900864795
human: joyful,4.7498623752720786,12.570872876000234
human: nostalgic,5.646827574534213,-3.7452777917631788
human: pleased,7.614584545797654,11.092890397890024
human: proud,4.430891265392394,4.025073811562645
human: reassuring,5.547553039643701,1.3460850864783565
human: reflective,8.030234467328642,-4.405070683765627
human: relieved,7.256196520753071,-0.06289512429784352
human: resigned,-2.3339070153462447,-5.081257616318709
human: sad,-5.054187892883049,-6.554155589510451
human: sarcastic,2.3040998337974004,-6.127542963143846
human: shocked,-5.12187579316569,3.0885023095516133
human: skeptical,-2.5309120210621656,-3.0393221991124495
human: surprised,-3.686502092760392,5.035629940246451
human: sympathetic,0.9315364892116688,-1.8819476041436873
human: thankful,7.182349504466792,8.496061271806537
human: uncertain,-8.857565061454638,-3.8838577914554735
human: urgent,-6.862345710614568,1.1706229789790017
human: worried,-10.687163545681312,-1.0759433977049695
gpt: admiring,4.283658074517001,3.0456431726651214
gpt: affectionate,8.843448131008405,2.9864960308881807
gpt: angry,-7.150395309015913,-1.0070908468663544
gpt: annoyed,-10.209084783105938,-1.642301204772171
gpt: anxious,-1.7798784776759675,-11.015116451393764
gpt: apologetic,1.960429337379081,-2.2645222331331887
gpt: appreciative,11.01610709773671,5.26878152043493
gpt: concerned,-5.817055819755828,-12.006543080914772
gpt: confused,-0.8148584297476301,-6.388075764432481
gpt: curious,-2.617205272139615,0.8033043100552933
gpt: defensive,-8.89593510644466,0.42690802515309795
gpt: descriptive,8.54835854182778,-5.897671701028622
gpt: desperate,-4.876956686326631,-8.284636379701798
gpt: disappointed,-6.302470255248942,-3.5116537420046927
gpt: encouraging,5.529196418469353,1.524027234546703
gpt: excited,-0.6076181860003922,15.324617039443478
gpt: friendly,11.62755750909133,11.10337182323673
gpt: frustrated,-9.469455896400307,-4.770656159861535
gpt: grateful,10.432537705443142,0.05145927151896646
gpt: happy,4.835483981626859,16.69719093645694
gpt: indignant,-9.631406775787607,0.1996546995098001
gpt: irritated,-9.830189890171857,-2.550538255552158
gpt: joyful,3.398808274843019,16.041941894308138
gpt: nostalgic,6.351925200168215,-4.14026885463289
gpt: pleased,7.973672492544355,16.137705957425784
gpt: proud,1.4474784401478586,0.635589723679842
gpt: reassuring,3.0644862956806693,-1.3588828520129252
gpt: reflective,6.315171013196179,-6.68741985042121
gpt: relieved,1.789568551273337,5.377129695936006
gpt: resigned,-3.40087420177253,-3.7216790381725553
gpt: sad,2.467317088093048,-6.6254871850948325
gpt: sarcastic,-5.1982415234959625,5.061791430926252
gpt: shocked,-9.304617774747921,6.075278353498969
gpt: skeptical,-5.293766145287195,-0.5714340569652422
gpt: surprised,-8.054298936784637,10.883531132028882
gpt: sympathetic,2.7586185684574516,-4.823515699125603
gpt: thankful,11.243050599496682,-0.12587417729890069
gpt: uncertain,1.3210004363878507,-11.075842198325033
gpt: urgent,-3.351060300295584,-7.613785998377354
gpt: worried,-2.602503987183213,-11.561426521625041
