,0,1
human: admiring,8.45541671021226,-1.862684444975204
human: affectionate,8.797332597251406,-4.273714841365938
human: angry,-7.193010784290961,-5.896271572704382
human: annoyed,-9.91402341740019,-4.339073287892419
human: anxious,-7.3277074404868365,4.054095478175579
human: apologetic,-3.3010552006576015,-3.3265229152356635
human: appreciative,10.812901469432585,3.422881372144451
human: concerned,-9.844125932466085,6.17705170190874
human: confused,-7.597774897571465,0.08187527937592731
human: curious,-2.2928594884755333,8.412935571818858
human: defensive,-5.5321028559257845,-4.721279166743445
human: descriptive,5.071697863309836,-7.216676418794485
human: desperate,-7.390919376939151,2.1721998875199535
human: disappointed,-8.867045245241966,-6.616745883214076
human: encouraging,6.070616911736671,3.584033574063358
human: excited,10.365169969901023,7.3711623389595475
human: friendly,8.20832373232365,8.202485447679676
human: frustrated,-11.279203441701858,-2.115010530737071
human: grateful,10.108351814160057,4.263419951949171
human: happy,13.738150422105855,3.026781499921624
human: indignant,-5.838552116659072,-6.569288299773305
human: irritated,-10.32179011074137,-5.078221149924579
human: joyful,13.686504290784493,-0.5187629881377983
human: nostalgic,1.856697553850339,-3.194950629873599
human: pleased,13.401526220643895,1.3553311592601651
human: proud,6.318563924003328,-0.5572072565949621
human: reassuring,5.231637930693136,-2.303618224161361
human: reflective,0.9619396888557109,7.837154121694984
human: relieved,3.97913130350123,3.922545006021136
human: resigned,-5.53232046498682,-1.8213611570492938
human: sad,-8.343331869490227,-1.329381578425693
human: sarcastic,-2.540735654571903,-5.986732473224269
human: shocked,-0.26291138804918784,-8.137252200791343
human: skeptical,-3.91250029907934,-0.5057605202043627
human: surprised,2.0744888429060775,-7.7012314148487935
human: sympathetic,-1.4100399160297956,2.6381987953681394
human: thankful,10.859678699012377,1.5652541735411718
human: uncertain,-7.15330293756003,6.278570745494014
human: urgent,-4.313950196596896,4.9929514999252955
human: worried,-9.828866909761844,4.712819349850249
gpt: admiring,5.137451137503873,3.050399931489753
gpt: affectionate,8.703264852347312,1.79146201269147
gpt: angry,-7.369058823895914,4.159441396034718
gpt: annoyed,-10.175934750818216,4.218860581847418
gpt: anxious,-4.96520338812959,-9.200352141777309
gpt: apologetic,-0.2343038253519608,1.460106095315234
gpt: appreciative,9.689466202951435,8.172822127907464
gpt: concerned,-8.814610322211415,-9.295454685299193
gpt: confused,-4.328047901623071,-2.7300819279671122
gpt: curious,-3.0478721480804114,5.994454040767377
gpt: defensive,-7.997849616741274,6.779244196243297
gpt: descriptive,4.910089531624232,-3.4151302436094055
gpt: desperate,-7.222217850903122,-4.9689326425587215
gpt: disappointed,-7.615590915084347,1.7420094456878052
gpt: encouraging,4.374431662147698,5.298755053747874
gpt: excited,11.660189330957431,-10.29718605139961
gpt: friendly,15.815724875814292,2.9825897708760736
gpt: frustrated,-10.734835066086285,0.4899903922625792
gpt: grateful,5.13372598760613,9.664299203905605
gpt: happy,16.51481544707533,-5.737516047629387
gpt: indignant,-8.789900954569134,6.280893669271679
gpt: irritated,-10.308172714122197,2.9631949946116682
gpt: joyful,15.091130924749214,-6.753068824146298
gpt: nostalgic,3.3512142100894127,-0.5963444612011821
gpt: pleased,17.967405196205394,-2.2589175943160256
gpt: proud,0.7026242318708562,3.580283788785456
gpt: reassuring,1.1734757262978082,2.114605278295631
gpt: reflective,2.4685730399029304,-3.791195447067363
gpt: relieved,2.4787226951702275,8.068326874542754
gpt: resigned,-5.565477678058209,0.7518238430331861
gpt: sad,-1.2294873986194175,-3.203266419386901
gpt: sarcastic,-3.5029181199505053,10.131193916531574
gpt: shocked,-10.478676478948941,-5.7141736592114025
gpt: skeptical,-5.624887719592114,5.102535949165421
gpt: surprised,2.9424784869314746,-13.295468933525417
gpt: sympathetic,-0.44340867108568705,-1.348484746059801
gpt: thankful,5.113028379301012,10.488230068023189
gpt: uncertain,-2.9944157777122506,-8.65584183750269
gpt: urgent,-5.418155070916563,-5.250326696165032
gpt: worried,-6.36678672604544,-8.773780272214383
