,0,1
human: admiring,3.003582831519364,2.2446055888537155
human: affectionate,2.203380261525687,2.455820429777462
human: angry,-2.9828372933739704,-1.0148291356474832
human: annoyed,-3.1820962975620075,-1.3591504694646153
human: anxious,-1.7343461704308052,-2.400556257645759
human: apologetic,-1.3684530009473017,-1.392105632371544
human: appreciative,3.3674671704482253,2.1646154164395894
human: concerned,-2.00255676211986,-2.4897016834303223
human: confused,-2.304409333633972,-1.8167591332561193
human: curious,0.560927275457345,-1.155439629913017
human: defensive,-2.652840172000475,-1.0670095559522654
human: descriptive,0.3000886322220798,1.480941552905282
human: desperate,-1.8096821401927496,-2.002848788416317
human: disappointed,-3.169601916041491,-1.1642339604740817
human: encouraging,2.734160848303845,1.6719914405087377
human: excited,2.5517071190397504,2.3952309368557496
human: friendly,3.0200718720903765,2.5379563683571966
human: frustrated,-3.2701555679661363,-1.8568044329098665
human: grateful,3.3786455255757994,1.626683035675666
human: happy,3.663574475946844,1.9864906697153781
human: indignant,-2.9038420830359617,-0.8598375676637379
human: irritated,-3.2041733530356193,-1.3418582671893926
human: joyful,3.5754123541126206,1.8977327974137692
human: nostalgic,0.8592112466605282,2.1209285008604537
human: pleased,3.611276790248026,2.0484767050209527
human: proud,2.8606116445839262,1.8699401050087137
human: reassuring,1.8088331853282646,1.8697383879011529
human: reflective,-0.5707451017048149,1.291422874225471
human: relieved,2.5471672887526204,0.8196052938338048
human: resigned,-2.567853047173549,-1.543076783906333
human: sad,-2.7245299731953647,-2.0835601476931127
human: sarcastic,-1.615128564814937,0.2334570958463451
human: shocked,-0.22687372881020096,-1.102849157112955
human: skeptical,-1.9032256716765545,-0.47635102229942716
human: surprised,0.9579384412756937,-0.7805251408729277
human: sympathetic,-0.22123922976648194,0.036598882398822245
human: thankful,3.3609688825617137,1.6011181756403396
human: uncertain,-1.4366681320141976,-2.1438110099404666
human: urgent,-0.7143371396970979,-1.9932870708943888
human: worried,-1.6664827809871738,-2.4841523468015283
gpt: admiring,1.409455245298048,1.4115472345563704
gpt: affectionate,0.8084482032245316,1.9700151425519765
gpt: angry,-1.829186385715364,-0.2776804190419048
gpt: annoyed,-1.9921014810068003,-1.0811506046148798
gpt: anxious,-1.1203099896273359,-2.018591392691238
gpt: apologetic,-0.565654388108448,-0.9301110000151663
gpt: appreciative,1.859616833297934,0.9385565320494289
gpt: concerned,-1.391161707639162,-2.092157934678799
gpt: confused,-1.583021144702007,-1.652318972480304
gpt: curious,0.9747992911863674,-0.3662558983278161
gpt: defensive,-1.7026508612818234,-0.3275856351927473
gpt: descriptive,0.22323454982020818,1.791035989320217
gpt: desperate,-1.1338871684248983,-1.7661518242652663
gpt: disappointed,-1.9325935118318416,-0.6470786055973772
gpt: encouraging,1.7354066046948757,0.8919464118264389
gpt: excited,0.9982897991296973,1.8121166702959526
gpt: friendly,1.1621412910042528,1.7226352531530134
gpt: frustrated,-2.1236991720975356,-1.8597087810006454
gpt: grateful,2.109291431571343,0.5332250910418582
gpt: happy,2.0604593611733337,0.71430762663844
gpt: indignant,-1.7681510043435162,0.015938768133265585
gpt: irritated,-1.995137231766371,-1.0504883908410907
gpt: joyful,2.0771433500785403,0.659126718438431
gpt: nostalgic,0.47012084314566893,2.019943374028866
gpt: pleased,2.119572911074458,0.6201114931599552
gpt: proud,1.6550229796000906,1.0452493641992566
gpt: reassuring,0.8316133533959591,1.7904563856286217
gpt: reflective,-0.2309781770789856,1.6029717851426761
gpt: relieved,2.0575042090987776,0.3226585120082561
gpt: resigned,-1.7356123672014772,-1.3006301720498905
gpt: sad,-1.9304246319857878,-1.9649294368117187
gpt: sarcastic,-0.700853437521279,1.2700782879987473
gpt: shocked,0.6597317118346088,-0.33265499566695345
gpt: skeptical,-1.081647713621977,0.7676498904727718
gpt: surprised,1.147217414747831,-0.16610473784497787
gpt: sympathetic,0.1973481258856238,0.8553460484031009
gpt: thankful,2.1475573281816245,0.4646267375348897
gpt: uncertain,-0.8194448045181204,-1.8104111722638543
gpt: urgent,-0.12975881409818815,-1.3519018955152007
gpt: worried,-1.0706492303448407,-2.0482385110656454
