,0,1
human: admiring,-5.758713303430849,5.031501327215666
human: affectionate,-1.4785194706055966,9.490547797757998
human: angry,3.445875222803328,-8.668865622996101
human: annoyed,6.273636259990346,-8.769004702492396
human: anxious,8.46636255619528,0.16879453068381606
human: apologetic,-0.8975405678012387,-7.346170587509521
human: appreciative,-6.556965180684904,9.592885555175213
human: concerned,11.475892462879514,0.7724246429797983
human: confused,1.5691078819689654,-7.962188174049668
human: curious,-5.6706973464401695,-7.146017086941807
human: defensive,3.337039585848476,-5.455590624837882
human: descriptive,3.161141656757783,8.09842950288048
human: desperate,7.042281291556574,-1.492446488372557
human: disappointed,4.217888219333122,-10.301051479626196
human: encouraging,-3.0535848816942885,6.687861234611474
human: excited,-12.410678248445352,2.2748818753034548
human: friendly,-3.718266204880761,11.448057158867393
human: frustrated,8.78892736982989,-7.1965480505243065
human: grateful,-9.432944407467643,5.5662296888125375
human: happy,-10.259115297868808,9.550998352357118
human: indignant,3.519524128053174,-7.2004914805874085
human: irritated,7.100769421255304,-8.935240773057071
human: joyful,-12.13673516582692,6.215801397030428
human: nostalgic,-3.3639594329374525,-1.6151002752645576
human: pleased,-10.842398354520999,7.92008991088628
human: proud,-6.280684584318535,2.1199467411032544
human: reassuring,-0.9695408787202139,5.654415206355746
human: reflective,4.763709724435697,7.392596860266628
human: relieved,-7.170893692084118,-0.2518210708838648
human: resigned,3.8362976440875354,-3.6161299234492947
human: sad,6.495464083954271,-4.782581409202079
human: sarcastic,-2.1786223762410493,-6.8856572146709585
human: shocked,4.6010379449617185,2.9794100110899606
human: skeptical,-0.05195881827823441,-5.674779941398479
human: surprised,-6.116206994858998,-4.115078289562162
human: sympathetic,1.5441257210779746,0.20916768654642334
human: thankful,-7.958545738556682,7.741739274818795
human: uncertain,9.082902105758299,-2.9869510264344212
human: urgent,6.809406484894926,2.0272559014560696
human: worried,10.781993216077161,-0.34676694871972696
gpt: admiring,-4.721304242378518,2.7423296617406105
gpt: affectionate,-1.3133131667095235,10.768525998471628
gpt: angry,5.54431351145811,-11.718144649471345
gpt: annoyed,11.323170912153433,-11.89178640203312
gpt: anxious,9.153693241744206,4.874410300004893
gpt: apologetic,-4.600098351113687,-12.322241105700154
gpt: appreciative,-5.005734314351003,10.561226522187527
gpt: concerned,10.078685207144645,5.354439251200047
gpt: confused,-0.17655953234370905,-6.24072225837997
gpt: curious,-8.39169260563863,-5.429094258930281
gpt: defensive,1.9370107474369616,-1.2262848245997378
gpt: descriptive,1.285352778392693,6.009452606470796
gpt: desperate,6.156866993763437,1.0945613052323426
gpt: disappointed,6.316160323569857,-14.060809474632809
gpt: encouraging,-3.6751121663250035,6.014792160450577
gpt: excited,-10.614279629383624,-0.29657172031301615
gpt: friendly,-3.770415332224679,10.490353568673035
gpt: frustrated,15.419832599810798,-9.18072642842478
gpt: grateful,-8.908784151044642,1.402017082123326
gpt: happy,-8.025419118469479,10.637628311846893
gpt: indignant,0.9184278401522508,-3.7284749027844377
gpt: irritated,12.805571975971354,-11.595127593778164
gpt: joyful,-10.402036016855375,1.7484325289820974
gpt: nostalgic,-5.94917039351695,-0.569555635595035
gpt: pleased,-8.319664821193157,5.1691369261036435
gpt: proud,-7.3576789261258515,0.7619986764632224
gpt: reassuring,-1.1239443229575905,5.605151467513036
gpt: reflective,3.4815839711251564,8.164160706668014
gpt: relieved,-8.708704137982272,-1.5244706311529161
gpt: resigned,2.1070415110946854,0.5781251268719724
gpt: sad,6.036480650712078,-2.092704204197713
gpt: sarcastic,-6.026155941931297,-6.388502917397446
gpt: shocked,1.839528424117958,3.143294646237592
gpt: skeptical,-2.198108855270687,-3.9163660806541154
gpt: surprised,-9.494997186388314,-2.480830513293783
gpt: sympathetic,0.5199479253281764,1.54716247954177
gpt: thankful,-5.522212545783369,7.030859187596244
gpt: uncertain,9.705939208318288,-4.622589607990342
gpt: urgent,7.353865476511702,3.896084917306236
gpt: worried,12.315100423125036,1.4963062920255978
