,0,1
human: admiring,-8.102331105153018,2.874527447493466
human: affectionate,-9.991672873773423,0.42590203654255526
human: angry,2.398605379313412,-9.268477011977302
human: annoyed,4.740190446667693,-9.932844660578517
human: anxious,8.253534862527587,-0.22459173561665924
human: apologetic,2.121502852842942,-3.3014704612110606
human: appreciative,-9.443306027234705,6.556664242140847
human: concerned,11.622856138205625,-0.3177851640082008
human: confused,6.6813369900943504,-3.7006904814786497
human: curious,6.334505779626266,6.3534195815390895
human: defensive,2.728846818058116,-6.480238429605842
human: descriptive,-8.010639796244616,-4.019390181660332
human: desperate,7.043506964409133,-1.678330537551499
human: disappointed,5.4985214825882345,-9.368614655083187
human: encouraging,-5.593957492015902,4.256942460659065
human: excited,-2.7900955369799316,12.196338365164898
human: friendly,-11.520160215983246,3.73204178367222
human: frustrated,8.5599356832861,-7.55725293155205
human: grateful,-5.2036400211499565,9.627868158721261
human: happy,-9.26606845318335,10.466735243561839
human: indignant,2.580369412842538,-8.059038698776595
human: irritated,6.9564799670380015,-9.057401389851545
human: joyful,-9.797794341486423,9.4816205589471
human: nostalgic,-4.433550118141048,-3.6753650429853515
human: pleased,-7.909890219473583,10.756908742108003
human: proud,-4.936747889543699,3.12423763065404
human: reassuring,-6.540650836343248,-0.23280843321592576
human: reflective,-6.972218412789438,-6.04842497978373
human: relieved,-1.4256431484576868,5.931601334517883
human: resigned,3.8233677469969027,-4.128608934966889
human: sad,6.1954322097491605,-5.478055354050145
human: sarcastic,-1.3192111934462964,-7.015389893285667
human: shocked,4.471230402308186,3.9928578130875096
human: skeptical,0.14694481828347972,-6.211564438394434
human: surprised,3.0182208528279375,6.1416748638161
human: sympathetic,-0.1574281289162094,-1.3844989793386524
human: thankful,-6.189940603655567,8.931870897320335
human: uncertain,9.479134854069413,1.3885326002549827
human: urgent,6.209401557084851,2.0598299004149414
human: worried,10.74102119515141,-1.1587312656438904
gpt: admiring,-4.754447625330795,1.9733624639444975
gpt: affectionate,-7.880433612822796,3.932221912919069
gpt: angry,7.014543177356771,0.1072041207335253
gpt: annoyed,10.234044982536235,0.004962511496932075
gpt: anxious,4.4694722608105435,-10.256519777577449
gpt: apologetic,-1.8444052038512195,-2.9199180702047283
gpt: appreciative,-11.97987825770944,3.273039109249523
gpt: concerned,8.13670854717444,-10.586679721516436
gpt: confused,1.6365986199272307,-6.481248646961691
gpt: curious,2.2795461805185675,1.3478239614580796
gpt: defensive,8.545705504595213,1.69636835364941
gpt: descriptive,-7.680346624280281,-7.165067668999513
gpt: desperate,6.215215033373723,-7.28653284286241
gpt: disappointed,6.547813851476019,-2.4017621922086314
gpt: encouraging,-3.7649701298203784,3.070593007195767
gpt: excited,-4.17178772998407,14.409090635608695
gpt: friendly,-2.2702934543044195,15.447757477471804
gpt: frustrated,10.051602041946307,-3.1111565133980807
gpt: grateful,-10.508182325156204,-1.245151454268279
gpt: happy,-9.05671997146704,14.944348676033409
gpt: indignant,9.318393904414423,1.6927678846085252
gpt: irritated,10.003418412102134,-0.9361237391046189
gpt: joyful,-7.7967947411507055,14.464615935961797
gpt: nostalgic,-5.76701347890669,-5.307933618364367
gpt: pleased,-12.17899486773865,13.365210262285526
gpt: proud,-1.8923307833966851,-0.23801087158429843
gpt: reassuring,-3.0087651419885066,-2.142066608410518
gpt: reflective,-5.293273615963527,-7.756105611786718
gpt: relieved,-7.084429468316176,-0.057538642946460446
gpt: resigned,3.556804548914182,-3.2186611751706944
gpt: sad,-1.5480434007797752,-7.24021166346592
gpt: sarcastic,4.0608722038043545,5.734752871629574
gpt: shocked,8.391507259805188,7.192454269020548
gpt: skeptical,5.059573377915981,0.1845889741792092
gpt: surprised,6.703283644992484,11.713820840142038
gpt: sympathetic,-2.0112033556524267,-5.478722926675894
gpt: thankful,-11.243528942123863,-1.5224584607926577
gpt: uncertain,0.7333993497569503,-11.18961735595277
gpt: urgent,4.5918979137102625,-6.878488259892544
gpt: worried,4.185441915612632,-11.135007445443259
