,0,1
human: admiring,7.736374055911977,0.9925261604170535
human: affectionate,6.414806132988652,6.23825550077068
human: angry,-6.416475114103787,-6.849232516723861
human: annoyed,-8.476160958782499,-6.9702549613003315
human: anxious,-7.538737445309678,3.7371781245416233
human: apologetic,-2.0990759330830957,-5.470990838262413
human: appreciative,11.273382039071803,0.41609148178195454
human: concerned,-10.547142028286231,4.96597608865734
human: confused,-7.163811226313108,-1.1878965904986634
human: curious,-3.4191533986120493,8.294295773648805
human: defensive,-5.1730486874795005,-4.526141800099115
human: descriptive,1.9721024154004132,8.269512564951597
human: desperate,-6.9286753495605655,1.3120912418458848
human: disappointed,-8.916806618960035,-6.061110564999771
human: encouraging,6.173369514924339,2.9376535495047724
human: excited,10.985310127365354,6.046077102160103
human: friendly,8.69476652343263,7.956136907533137
human: frustrated,-10.969524093584015,-3.067164752622261
human: grateful,11.249125207405898,-2.0425954361318612
human: happy,13.298094992887279,4.0426758824366
human: indignant,-5.22570415149783,-6.898982798234684
human: irritated,-10.052454967065081,-5.396770894910997
human: joyful,13.250927978274895,2.934161550687124
human: nostalgic,2.689580822186701,-6.458628795181636
human: pleased,13.44566566489965,0.9454226064294885
human: proud,6.590969484241334,-1.6673089260593112
human: reassuring,5.004778976078501,-2.2901530674003854
human: reflective,0.25681666426912353,8.495006447613852
human: relieved,6.100481779841775,-5.651957426538756
human: resigned,-4.775367593795239,-2.4546175486421795
human: sad,-7.985068824777054,-2.214193058774835
human: sarcastic,-1.056643228538917,-7.704033480269136
human: shocked,-2.5138018957754054,4.631577551291197
human: skeptical,-2.5607720462089354,-6.813589206108458
human: surprised,0.3401705718296346,4.216942303703852
human: sympathetic,-0.7437445991345433,-1.0752046863748983
human: thankful,11.218083124701645,-2.9738551071510915
human: uncertain,-9.558097141632194,1.7655135986400425
human: urgent,-5.1373755700793104,4.492638788320951
human: worried,-9.437165203132531,5.084949231348585
gpt: admiring,4.338128760231334,3.512130108319297
gpt: affectionate,4.387550286859892,10.350448734121914
gpt: angry,-4.236740834553821,-5.357677821671975
gpt: annoyed,-6.526912136510823,-7.7888172274509895
gpt: anxious,-10.795541565002402,2.834528438512907
gpt: apologetic,-0.585706577363508,2.635632336467727
gpt: appreciative,10.610269622374112,5.450072659848643
gpt: concerned,-13.339706468439868,0.7790100606050654
gpt: confused,-5.9911333082674325,2.5196031661332174
gpt: curious,-5.046090115090587,6.321654291597908
gpt: defensive,-4.1521011399765895,-7.50224923755147
gpt: descriptive,-0.10159462890480102,10.512323739648878
gpt: desperate,-9.54544910049305,-0.3717795364353496
gpt: disappointed,-5.8462183475492004,-3.4891086247050294
gpt: encouraging,4.938078688687382,2.0163626278647127
gpt: excited,12.337366376438345,-9.099771900561448
gpt: friendly,15.728184530208006,3.7654368907375457
gpt: frustrated,-8.750994439248185,-5.760296700520771
gpt: grateful,7.179923613602274,6.350196905253884
gpt: happy,16.565057442214762,-5.237068931996477
gpt: indignant,-4.693611009222385,-8.097340754782564
gpt: irritated,-7.0916604301796555,-7.026009707785572
gpt: joyful,15.196500951331165,-6.141649077226568
gpt: nostalgic,0.02420321861346214,7.8969031933018
gpt: pleased,17.81067487322961,-2.579075177784257
gpt: proud,1.3789840318097242,0.5374993078940188
gpt: reassuring,0.7129695461055483,3.2016371690754806
gpt: reflective,-2.1633971013703643,9.16631085539909
gpt: relieved,5.481754028077042,-1.4735127990655426
gpt: resigned,-4.259426678012679,-1.0948757876387545
gpt: sad,-3.72351481096911,4.343199139511494
gpt: sarcastic,1.6003897366848927,-6.75000635896118
gpt: shocked,-0.026263166505175486,-11.057212046053422
gpt: skeptical,-2.867927077058539,-3.842999511031443
gpt: surprised,4.517087046085513,-12.756866891969807
gpt: sympathetic,-2.122762097958154,4.945258573363101
gpt: thankful,7.572152284078126,7.182764053377383
gpt: uncertain,-9.073948552141308,6.6982772224065386
gpt: urgent,-8.208687958667918,0.6007432412830727
gpt: worried,-11.229887493145622,3.806325378468969
