,0,1
human: admiring,-1.5847966166095147,7.708288256726686
human: affectionate,-6.822615424920278,7.026393744725752
human: angry,6.6081188026301865,-6.925101862738986
human: annoyed,5.803398116778261,-9.215897744996004
human: anxious,-4.075808986030908,-7.307087500356825
human: apologetic,4.628601423854144,-3.107098501677145
human: appreciative,-3.1751850738032954,11.203406446549852
human: concerned,-6.572042230879316,-9.610729965294682
human: confused,0.8213082479543806,-7.269792659323613
human: curious,-8.335242956908719,-2.3858066356121843
human: defensive,4.072884493785146,-5.843083534046098
human: descriptive,-8.149916501927619,2.6472141309965593
human: desperate,-2.136627707120125,-7.188494450760115
human: disappointed,3.5955096009785388,-10.182378366560188
human: encouraging,-3.6332838604275732,6.570276973010834
human: excited,6.088121438879357,11.00308793285722
human: friendly,-6.661551529788119,10.098309834450262
human: frustrated,1.6848490912577034,-11.3268362961524
human: grateful,1.9617710749187152,10.712011679240732
human: happy,-0.7470162620290006,13.978940528746433
human: indignant,5.611633451763339,-6.318821204737852
human: irritated,5.400231463962988,-10.103885114159503
human: joyful,2.801582570558321,13.33181307603756
human: nostalgic,0.8561288570920786,1.6185753735246848
human: pleased,0.7433427858712269,13.387953052681162
human: proud,2.0885149735675372,6.206331033071949
human: reassuring,-4.072900874411196,4.256900398875225
human: reflective,-8.533898413190999,0.9712175234598542
human: relieved,4.96971262798525,5.371268540034597
human: resigned,0.8990998712938332,-5.312043598210398
human: sad,0.2001698817631958,-8.609138868351351
human: sarcastic,6.570058115637322,-2.542145917403727
human: shocked,7.887282522187087,-0.08311109667647362
human: skeptical,2.5498294645408413,-3.4665680201719695
human: surprised,7.485074564666078,2.1748249842650185
human: sympathetic,-2.7819800308995815,-1.366065772003109
human: thankful,-0.21117807587742263,11.004740089088246
human: uncertain,-6.2465722187493675,-7.123770450238773
human: urgent,-4.573951626049929,-4.2932756406011094
human: worried,-4.969974336378391,-9.718896540231386
gpt: admiring,1.6802809753921464,4.888249083773892
gpt: affectionate,-10.71833554996577,4.148753509042549
gpt: angry,8.093236508487383,-4.423781044286332
gpt: annoyed,6.284137260135617,-6.756557224320206
gpt: anxious,-4.441539376858511,-5.688623423651366
gpt: apologetic,3.702852118643437,-1.944180085066484
gpt: appreciative,-5.619529628508982,14.484887595051115
gpt: concerned,-7.923190845410106,-6.668708596471652
gpt: confused,0.762729383578297,-6.5356266197799755
gpt: curious,-8.953812617949776,-3.458956385036578
gpt: defensive,3.2326849065918397,-3.9958949057303244
gpt: descriptive,-8.810825808744756,-0.302578659945034
gpt: desperate,-2.903941106909389,-8.452781534140115
gpt: disappointed,0.32982313933270985,-11.330310067096223
gpt: encouraging,-0.1877058338894359,4.280352196537084
gpt: excited,8.262935968467298,6.873438492464157
gpt: friendly,-10.009748594208634,9.093654986217546
gpt: frustrated,-0.6298442424023676,-11.553454826573264
gpt: grateful,7.492557223425138,8.59777139399654
gpt: happy,-2.338536106629028,17.16985972516561
gpt: indignant,5.269077733443742,-4.850596472248318
gpt: irritated,3.678405160700652,-9.730673491317495
gpt: joyful,6.377440288798548,14.842687845948134
gpt: nostalgic,2.5483407214621234,0.5900438142936357
gpt: pleased,0.8148252524586326,17.96587736226846
gpt: proud,4.536729945652874,3.7029612308828135
gpt: reassuring,-3.1457243952303036,-0.42902259190634684
gpt: reflective,-8.434088262364797,-1.978485843069686
gpt: relieved,7.782905335447875,5.897301940644023
gpt: resigned,-1.7264552302786713,-3.918581718632973
gpt: sad,-1.6957198508406366,-8.751575749897482
gpt: sarcastic,8.084287483885138,-1.3814396065407841
gpt: shocked,9.904749277421686,-1.7875553404991145
gpt: skeptical,2.308974888365624,-0.8348997695220475
gpt: surprised,10.91332450235654,2.5597846327758815
gpt: sympathetic,-4.142183026010319,-2.088371495787829
gpt: thankful,-1.4359675092317319,12.473456208952218
gpt: uncertain,-8.612525601166814,-4.6434608661224255
gpt: urgent,-6.485982904176763,-3.322264430801783
gpt: worried,-3.8873222991946896,-12.712223127608553
