,0,1
human: admiring,-5.035856859344939,7.310957618196999
human: affectionate,-7.245630441014201,6.691739624945424
human: angry,-2.67067613373799,-8.74270492212366
human: annoyed,-1.3488999770182242,-10.770249924565078
human: anxious,6.775389912375815,-5.111606772048719
human: apologetic,-2.3998944043549657,-4.058525872380199
human: appreciative,0.20329843826581928,11.120475233947046
human: concerned,8.592792955035483,-7.766581324408114
human: confused,2.1416836685355967,-7.038681408546317
human: curious,-8.87296336828217,-2.284207363759959
human: defensive,-1.5560550775946873,-6.6464112582552275
human: descriptive,7.339929925403799,4.356666139862089
human: desperate,4.73659576825501,-5.358545176742581
human: disappointed,-3.9624380098189564,-10.366586655849106
human: encouraging,-2.8034771018795364,6.6841779166220565
human: excited,-5.143479897644362,11.614408337245777
human: friendly,5.219065126710839,10.575751852716369
human: frustrated,1.6941048107517194,-11.292185036803433
human: grateful,2.6845103232898944,10.77132215422672
human: happy,-1.2723571849161472,13.914278211216896
human: indignant,-3.9210735154486525,-7.704033675103942
human: irritated,-0.6744904782621247,-11.423998608134392
human: joyful,-3.031632629499243,13.27721433315823
human: nostalgic,-5.840139218969525,0.5132712349668249
human: pleased,0.06109170630573949,13.439600365949083
human: proud,-1.065387415078601,5.894502120531941
human: reassuring,-3.5934515469429473,4.150736895604253
human: reflective,-8.515713800628205,1.413427951228529
human: relieved,2.3901083188169565,5.191900910532809
human: resigned,0.33579253090107475,-5.235406635759162
human: sad,1.16755735288399,-8.114581464562042
human: sarcastic,-5.466048453353119,-4.038716519667417
human: shocked,7.127945947736854,-0.24523617098103473
human: skeptical,-5.0748277660335965,-5.2629859993598
human: surprised,6.26398823045955,1.8890302579750982
human: sympathetic,0.10032174074509599,-0.962538635231121
human: thankful,1.951703416844475,10.920111884136535
human: uncertain,5.127784112490129,-8.075848795357675
human: urgent,6.719738896952127,-2.588134118783149
human: worried,8.589279950989392,-6.437074996442951
gpt: admiring,-5.071170160603815,5.235051010973449
gpt: affectionate,-7.7841373093685595,4.098935663182774
gpt: angry,-4.523472161853069,-7.875522213327582
gpt: annoyed,-0.14122380476349247,-17.62506320834031
gpt: anxious,6.758731848849227,-2.1091730708410945
gpt: apologetic,-3.231205411723665,-0.0965970280543898
gpt: appreciative,0.5315784576502763,8.42632339911866
gpt: concerned,11.989892979826067,-6.261593082844858
gpt: confused,1.0375381400244592,-5.221409239844011
gpt: curious,-10.393758649207435,-1.2269951098113907
gpt: defensive,-3.919639741440431,-3.998208458664598
gpt: descriptive,8.52341854934738,5.58097396261992
gpt: desperate,4.35297722079175,2.147533812387166
gpt: disappointed,-7.458211702904916,-14.281901212584643
gpt: encouraging,-1.9537374636516693,6.075992629176551
gpt: excited,-5.6059392336282565,9.804452646498554
gpt: friendly,7.787441077565368,6.329663374246962
gpt: frustrated,4.145500984302164,-16.00926369464373
gpt: grateful,6.637206658763599,7.86979778840516
gpt: happy,-1.5149215808971623,11.419854391633008
gpt: indignant,-7.492728641403239,-9.12033687543934
gpt: irritated,2.4114960273909336,-17.303730929229182
gpt: joyful,-2.293302264569643,11.483895294481538
gpt: nostalgic,-6.224784832505184,1.9586453889166677
gpt: pleased,0.5200009741725615,13.060134987508585
gpt: proud,1.3544972549788026,4.332496719775549
gpt: reassuring,-4.260549961991119,3.6189873731501487
gpt: reflective,-9.815575436216188,1.9142433957456655
gpt: relieved,4.073670994114851,5.353687774870439
gpt: resigned,-0.8201962916533483,-1.1720782085050119
gpt: sad,-3.2385511584777937,-7.763453783566291
gpt: sarcastic,-8.532908980676446,-1.5683486583646928
gpt: shocked,8.35253059436635,3.5883578900164568
gpt: skeptical,-6.007827915384684,-3.315761540014834
gpt: surprised,6.431470002063282,3.673841557438907
gpt: sympathetic,-1.990943088798938,1.1683349435865487
gpt: thankful,1.4859316613715592,9.18270489897205
gpt: uncertain,7.378818278393759,-13.487733695559488
gpt: urgent,7.746226914714004,3.3544073395334695
gpt: worried,11.027667319105504,-1.4458779408003968
