,0,1
human: admiring,-5.558644040873283,-5.537433853680285
human: affectionate,-5.947906096983236,-4.9424040129204165
human: angry,3.4490886216480727,8.867256374179586
human: annoyed,6.847535485083077,8.356629401261719
human: anxious,8.390883261101253,-1.1423680814685717
human: apologetic,-0.028863573339925952,7.383706713265425
human: appreciative,-10.01547021610846,-5.213328562283512
human: concerned,11.558232752613208,-1.1041294110525184
human: confused,5.699701670565932,4.49242800509816
human: curious,-4.833897038596809,7.716443793357087
human: defensive,3.4712653081893836,5.7938859321239375
human: descriptive,2.096195740141846,-8.392445374882286
human: desperate,7.141465092263575,0.626243840066784
human: disappointed,5.296146773800521,9.723431917884687
human: encouraging,-3.142412108705763,-6.921763855241631
human: excited,-7.336767192911601,-10.290982851935071
human: friendly,-4.291776106209357,-10.957005969534642
human: frustrated,9.406535742824005,6.450293741704313
human: grateful,-11.324220058862217,-2.096150768513531
human: happy,-10.317307126014637,-9.378838642044096
human: indignant,3.3186232349901474,7.669503888230995
human: irritated,7.7675467033508205,8.37177713218163
human: joyful,-10.864959471923406,-8.239643952332116
human: nostalgic,-3.233265498848958,2.051731718896688
human: pleased,-11.77863142416249,-6.6188990948607795
human: proud,-6.649430652492704,-1.0321188411498896
human: reassuring,-1.7214453747479324,-5.077704738825616
human: reflective,3.751794989113423,-7.791482056902483
human: relieved,-7.717435634154275,1.8146776527036863
human: resigned,3.9276039057808667,3.3921015869467497
human: sad,7.202990614410902,4.057317461450412
human: sarcastic,-1.3708183714158864,7.266114200267488
human: shocked,4.564499860255036,-3.95863354429863
human: skeptical,0.6544553831321404,5.655577030116602
human: surprised,-5.345516824751785,4.674641932132706
human: sympathetic,1.4063532754197088,-0.1512750338720019
human: thankful,-11.008747797265627,-3.1594955405657625
human: uncertain,9.403553600940882,1.9249533174229816
human: urgent,6.5072452858145455,-2.7834704628169535
human: worried,10.565644460419222,-1.62429690064901
gpt: admiring,-4.2786107772405515,-2.5202404743407825
gpt: affectionate,-4.391917725748275,-0.33822086942191315
gpt: angry,0.6407088321566885,7.694753160261001
gpt: annoyed,8.169709866731521,7.865233347473472
gpt: anxious,8.235036577137263,-3.9661413238691203
gpt: apologetic,-1.8050870011092965,8.467470440261877
gpt: appreciative,-13.981039160292802,-1.4165475567684327
gpt: concerned,10.037658206724894,-2.59609113382593
gpt: confused,6.048306887895568,4.169799615001806
gpt: curious,-5.126572785969049,9.208596509903325
gpt: defensive,2.8544037658623367,4.858296439737097
gpt: descriptive,3.9576741639393975,-10.382819878379557
gpt: desperate,6.888273050437154,-1.3469738492535428
gpt: disappointed,5.511349997449354,9.66467285575579
gpt: encouraging,1.158450436365114,-7.167135475809378
gpt: excited,-8.404516932475934,-12.831243872293905
gpt: friendly,0.08475826195371021,-13.537984144082598
gpt: frustrated,11.728155986292325,6.322243178920349
gpt: grateful,-9.927985168791553,3.11163214208438
gpt: happy,-12.528387899942386,-10.927933333261882
gpt: indignant,1.1951474185004847,6.067533490308634
gpt: irritated,8.647785979097842,7.794078456525911
gpt: joyful,-13.397150764000012,-10.716351169100442
gpt: nostalgic,-1.6794531667933807,2.7602232075841524
gpt: pleased,-16.01252664360371,-8.164230190628935
gpt: proud,-5.362225314840689,1.8726437365761275
gpt: reassuring,1.5117059765364336,-2.30834746886258
gpt: reflective,7.258049788257299,-5.689535464846031
gpt: relieved,-9.303806556987526,3.880903276455657
gpt: resigned,4.728862317428595,1.046143363824531
gpt: sad,8.120617825273722,3.961596411153888
gpt: sarcastic,-2.9584565601953874,8.168920488438593
gpt: shocked,5.799110648295306,-4.035100725379979
gpt: skeptical,-0.276890334258812,3.0286612726892104
gpt: surprised,-7.250589806780977,6.192159547866375
gpt: sympathetic,1.1317977983479641,-0.9767399968819265
gpt: thankful,-12.356209669809921,1.0345070346661263
gpt: uncertain,9.088210212304508,0.7780400600618212
gpt: urgent,6.9751043903921826,-4.674242532168979
gpt: worried,9.33070072797041,-4.227072665836058
