,0,1
human: admiring,-2.9014549287663174,2.359292861529516
human: affectionate,-2.179665725763023,2.5414573686297723
human: angry,1.9339287379257948,-2.4962186166177256
human: annoyed,2.236772005381794,-2.626612950935142
human: anxious,2.823226862345919,-0.8697771205401148
human: apologetic,1.8385385660674958,-0.7178240974979396
human: appreciative,-3.300211951635551,2.2346385698061124
human: concerned,3.021407487568826,-1.04247758502989
human: confused,2.4200898308104475,-1.609452806225778
human: curious,0.7114082282703995,0.5776802839699237
human: defensive,1.8619840610543417,-2.169141382616661
human: descriptive,-0.36487071028010404,1.4255986399422704
human: desperate,2.4677924797510014,-1.061820953185478
human: disappointed,2.3770040675704114,-2.4039619350192685
human: encouraging,-2.445537683387467,2.220323643419685
human: excited,-3.3109362601286203,1.074511041075856
human: friendly,-2.847511389978459,2.6988749295338472
human: frustrated,2.840226509012332,-2.461869445710135
human: grateful,-3.3208041874489598,1.7447964217774754
human: happy,-3.619268786386913,2.054158862642073
human: indignant,1.776328801649899,-2.451294006397652
human: irritated,2.223034800872861,-2.6511513356738847
human: joyful,-3.4667563893370223,2.1029873816491476
human: nostalgic,-0.8679652071737194,2.1272307547426155
human: pleased,-3.583140378257187,2.086209497576481
human: proud,-3.028979942478351,1.5293772515630983
human: reassuring,-1.7169755712139818,2.0766716938038825
human: reflective,-0.05105347636098866,0.5357224718252376
human: relieved,-2.496278875776583,0.8798610141405572
human: resigned,2.34541017986194,-1.8819799675947166
human: sad,2.9077387274719344,-1.8241050354510724
human: sarcastic,0.24781428252564686,-1.686904640055919
human: shocked,0.09530216218997617,-1.1786619208746534
human: skeptical,1.057313361418053,-1.666948636197628
human: surprised,-0.9590332627560717,-0.8432361137581789
human: sympathetic,1.0529346213470057,1.0443443690133603
human: thankful,-3.23327066869353,1.8292154671414185
human: uncertain,2.518778883733121,-0.6236777537980904
human: urgent,2.0440251246610592,-0.11976002022727501
human: worried,2.892655614332595,-0.7560762003751327
gpt: admiring,1.9705101510173735,0.9985922196626427
gpt: affectionate,1.0466977764429448,2.008993782465272
gpt: angry,-0.8210249203365083,-2.1406100410853894
gpt: annoyed,-1.040673887126454,-2.2338237641668455
gpt: anxious,-2.201488452516507,0.26945881007659017
gpt: apologetic,-0.9957645252148603,0.5721526084299396
gpt: appreciative,2.331975815018055,1.4020102328588906
gpt: concerned,-2.449894148105864,-0.31754323924841216
gpt: confused,-1.7862426273867176,-0.3434330435045062
gpt: curious,-0.581997239839458,-0.6081464401940163
gpt: defensive,-0.6312861948373801,-2.1027149581352003
gpt: descriptive,0.04607989631160053,2.0812126851105144
gpt: desperate,-2.223534952696924,-0.5963221723975661
gpt: disappointed,-1.4968438367837225,-1.7830604754590773
gpt: encouraging,1.5892685315972646,1.0052167702154113
gpt: excited,2.6389174982402106,-0.03577290190017323
gpt: friendly,2.4262371268391507,1.8031745619181845
gpt: frustrated,-1.7244846813108248,-1.8577283812397696
gpt: grateful,1.7037562781173579,1.5264159749210027
gpt: happy,3.133683213877708,0.8556620359875892
gpt: indignant,-0.5641965079823501,-2.2308440709731765
gpt: irritated,-1.180417926569481,-2.178014626306399
gpt: joyful,3.056643994387266,0.6179353791523983
gpt: nostalgic,0.041082316770541694,1.9667181389094885
gpt: pleased,3.1707339552773313,1.0290787668583492
gpt: proud,1.178353967619888,-0.059335182148388455
gpt: reassuring,0.672914679831609,1.1819266922536613
gpt: reflective,-0.5265767092962036,1.651721829441112
gpt: relieved,1.7443800474661044,0.15483141425572622
gpt: resigned,-1.3780836528664016,-1.139201305069378
gpt: sad,-1.504369622438329,0.8331410544535836
gpt: sarcastic,0.4144593063816485,-1.3479609006897713
gpt: shocked,-0.13243157184660548,-0.9806275692154133
gpt: skeptical,-0.8960515779655426,-1.679828573846946
gpt: surprised,0.8758041672620305,-0.8862655025170123
gpt: sympathetic,-1.17820680531647,1.0848868727476295
gpt: thankful,1.6547328744180292,1.4746056761747663
gpt: uncertain,-1.9455177681809646,0.18506093485803965
gpt: urgent,-2.0123891618403067,-0.34943168543342246
gpt: worried,-2.424754826418239,0.1678683927800731
