,0,1
human: admiring,0.18443876147246188,7.899301853865167
human: affectionate,5.274212312333074,8.601162434307092
human: angry,5.1926227889253305,-7.623388692181955
human: annoyed,3.7567020089666125,-10.121911481680272
human: anxious,-4.262487288369947,-7.042821781997779
human: apologetic,6.882267379438416,-3.414275576739888
human: appreciative,0.40163649856863465,11.71178701765697
human: concerned,-6.143279196064179,-9.865374361099136
human: confused,-0.32349928085388857,-7.392125230021406
human: curious,-8.802380843950235,-1.894117233378995
human: defensive,3.714764992565654,-5.876897790588366
human: descriptive,-7.109875699573005,3.074973282403411
human: desperate,-2.255205559487323,-7.130488682288554
human: disappointed,6.777587459217914,-8.769536643916053
human: encouraging,2.0356996809964985,7.2405516673157155
human: excited,-8.243703556490077,9.261629312375545
human: friendly,3.333705276885509,11.657588583477036
human: frustrated,1.6252539857044384,-11.303852932294749
human: grateful,-3.2186117041158804,10.290257378641373
human: happy,-4.670953469509594,13.090221001385794
human: indignant,5.821532107838063,-6.257893605818378
human: irritated,4.398482635306074,-10.593549949948004
human: joyful,-6.010447297202807,12.03865529445017
human: nostalgic,6.585033944875168,1.5556833986982963
human: pleased,-2.82107741838556,13.167060774335477
human: proud,-1.5599095888939871,5.716295398635815
human: reassuring,2.972179193630476,4.978575143042852
human: reflective,8.74703575583576,2.8352118569705
human: relieved,5.15632802670533,5.276965670280161
human: resigned,2.2741369779830687,-5.044000638259977
human: sad,1.365729365778073,-8.13915561305428
human: sarcastic,5.993339693950782,-2.534429661804322
human: shocked,-5.756581373802746,-1.6220548551113536
human: skeptical,0.31787351414610554,-3.8181295453439184
human: surprised,-6.198973249317867,0.7486504499256728
human: sympathetic,2.3300410957670485,-0.5600633535514424
human: thankful,-1.6336199266691673,10.989127647529713
human: uncertain,-6.169564618550048,-7.251876855449392
human: urgent,-5.159894287381377,-4.16037587983516
human: worried,-4.8005390982728064,-9.717377800933372
gpt: admiring,0.4675404796369045,5.181616017480157
gpt: affectionate,8.452375361273692,7.422242594841848
gpt: angry,-3.55446234480538,-6.2544159074807615
gpt: annoyed,-4.970021850877037,-9.047882600075416
gpt: anxious,7.680097952530212,-8.12977122325072
gpt: apologetic,2.988789101459877,0.18251586160589475
gpt: appreciative,1.7053277039695993,11.775697276198805
gpt: concerned,5.854812697535043,-11.982802304190372
gpt: confused,4.418932503166478,-4.564141616808262
gpt: curious,-2.3144680085379616,-1.4849805448984672
gpt: defensive,-5.768672599099514,-6.745601796947546
gpt: descriptive,9.96902347865426,3.1670933837449287
gpt: desperate,3.5252878520003934,-8.934753006335823
gpt: disappointed,-1.0909372640011832,-7.091697136781055
gpt: encouraging,2.4913340026896114,5.3223847540924565
gpt: excited,-12.523996947456888,8.840339786546078
gpt: friendly,-1.4294616234679396,16.109740236101537
gpt: frustrated,-2.069109875384372,-10.38242663676038
gpt: grateful,3.685707224077963,8.852067483087149
gpt: happy,-10.305910785550688,13.99866450407357
gpt: indignant,-6.048882974200678,-7.465729271592779
gpt: irritated,-4.022398298276364,-9.305926803352058
gpt: joyful,-10.660049390174192,12.456829740914085
gpt: nostalgic,7.354843707148662,2.5102909743272064
gpt: pleased,-7.969037722759088,16.13697863647379
gpt: proud,0.4828968105745219,1.5528751869159643
gpt: reassuring,3.074948293892502,1.6058289152703178
gpt: reflective,9.224992557883455,0.8650404415623122
gpt: relieved,-3.020280114312397,4.863142251407903
gpt: resigned,0.8118110504763838,-4.886334145374431
gpt: sad,6.723781495940182,-2.1342014700251912
gpt: sarcastic,-7.164958889581494,-0.911268696536106
gpt: shocked,-10.482095486306823,-3.6580189104392797
gpt: skeptical,-2.812234531278797,-4.470574014017199
gpt: surprised,-13.534526430051143,0.25801046881545947
gpt: sympathetic,5.582557885261361,-0.7633930575810504
gpt: thankful,4.399335390347613,9.479481906481915
gpt: uncertain,9.462786065668093,-5.852440382261468
gpt: urgent,3.9342617521010803,-7.327738198465454
gpt: worried,7.450061769834047,-9.186742696767539
