,0,1
human: admiring,-1.248614132232723,-3.513911560410457
human: affectionate,-0.5022199437574097,-3.3019384499637563
human: angry,1.9778445296380935,2.4620988530466192
human: annoyed,2.033589830413401,2.7889782965381684
human: anxious,0.18301724521502358,2.9480509225914404
human: apologetic,0.3686290276686106,1.913101626991475
human: appreciative,-1.5226600829804129,-3.711482866400998
human: concerned,0.3530235230961262,3.172387322387713
human: confused,0.9505796456666403,2.7722420348166916
human: curious,-0.6233081835291521,0.4263240666617887
human: defensive,1.657837947883621,2.328131074266963
human: descriptive,0.47127608692947,-1.389945079091425
human: desperate,0.44127909460132947,2.648330138539592
human: disappointed,1.818416693888092,2.8477839313852686
human: encouraging,-0.8842905296042951,-3.1779907432422276
human: excited,-2.2268902872410794,-2.6780041786692355
human: friendly,-0.9842792906615996,-3.7960473451747108
human: frustrated,1.7563522679187458,3.3250971701221164
human: grateful,-1.7591444744131817,-3.3081511446302168
human: happy,-2.01683984971474,-3.633148330223864
human: indignant,1.9648719789524565,2.300491134362002
human: irritated,2.055253028622683,2.7899472753541703
human: joyful,-2.0600498754771626,-3.473563785439751
human: nostalgic,0.42621939394769603,-2.2571815323882762
human: pleased,-1.9238862395342264,-3.671573101793461
human: proud,-1.7076054425149878,-2.9353168524277646
human: reassuring,-0.32756891413527084,-2.671095997055427
human: reflective,1.213491787319383,-0.8011856234623892
human: relieved,-1.5620477998940676,-2.116351311141807
human: resigned,1.3225171706988277,2.6848541200194123
human: sad,1.1753375973457068,3.221462424795884
human: sarcastic,1.4465434933613854,0.7036681830036906
human: shocked,-0.7921715988293243,1.2121489983059441
human: skeptical,1.2782463734438065,1.4552227465666876
human: surprised,-1.3309861455277798,0.20564399388195947
human: sympathetic,0.5620881223940417,-0.040399709507878155
human: thankful,-1.619770903687497,-3.3553964180291973
human: uncertain,0.010646999283781402,2.5959688892323225
human: urgent,-0.45550623557124603,2.0442104853253156
human: worried,0.08077809101723712,2.9865403408576188
gpt: admiring,-1.0415225697521882,-1.9593659120151992
gpt: affectionate,-1.741015137613175,-1.3744063113237013
gpt: angry,1.998146638559345,1.1436024583242652
gpt: annoyed,2.0558371434506424,1.3748915738472254
gpt: anxious,-0.6202648969895956,2.1276540041796355
gpt: apologetic,-0.7242048697630217,0.893180465856337
gpt: appreciative,-0.5116546442111821,-2.61249176969601
gpt: concerned,-0.07215506247140696,2.468739490655529
gpt: confused,0.07135592419786714,1.8216962068292408
gpt: curious,0.5122873936017412,0.6824269582331866
gpt: defensive,1.9917631076295643,0.9494697121180531
gpt: descriptive,-2.027830982923843,-0.39003662155159075
gpt: desperate,0.23710732284405947,2.2905510250255188
gpt: disappointed,1.5384034546416443,1.7576426374971632
gpt: encouraging,-0.8047989012622045,-1.7246026951960107
gpt: excited,-0.03698292803584827,-2.7281927252767084
gpt: friendly,-1.677614138211974,-2.4240238185822958
gpt: frustrated,1.5711075421993983,1.9957535637367751
gpt: grateful,0.2479536321298769,-2.2600820700510305
gpt: happy,-1.1632919487373776,-3.061602173751598
gpt: indignant,2.128418347355513,0.9027048707346197
gpt: irritated,1.9774872888268653,1.5054521898252207
gpt: joyful,-1.1972221037899722,-2.913411793176112
gpt: nostalgic,-1.9128855568431942,-0.37981300088960174
gpt: pleased,-1.0412647902199899,-3.185998524527482
gpt: proud,-0.05719483136332276,-1.0348528424740437
gpt: reassuring,-1.0429770325745316,-0.8849027858410449
gpt: reflective,-1.7043789218680037,0.24287459592310673
gpt: relieved,0.3181702632897594,-1.769526294955352
gpt: resigned,0.9228941668617923,1.5440347543123476
gpt: sad,-1.0562798770112363,1.3497237724092193
gpt: sarcastic,1.4338064405856994,-0.2108779362393157
gpt: shocked,0.9244564666047116,0.3086435656794724
gpt: skeptical,1.5310440827831642,1.1501746165375872
gpt: surprised,0.9232247693506903,-0.6588513848363351
gpt: sympathetic,-1.2535691891222693,0.9857909964952227
gpt: thankful,0.32536992359692596,-2.220934530763745
gpt: uncertain,-0.48548988296336826,1.8907900203894064
gpt: urgent,0.01382439902423545,2.0430137958320835
gpt: worried,-0.5500600418057894,2.3651619167059583
