,0,1
human: admiring,3.1235941616631586,2.0442904688194594
human: affectionate,2.4006341612869697,2.1885792947593683
human: angry,-2.1277499413005976,-2.336186701413956
human: annoyed,-2.417555406132616,-2.462043502513584
human: anxious,-2.897857670384316,-0.6080399283441382
human: apologetic,-1.8612139330639694,-0.6058644152247838
human: appreciative,3.6254197611527084,1.6650284175255212
human: concerned,-3.0969508645160833,-0.7971558844626027
human: confused,-2.554877161047155,-1.4035855717512387
human: curious,-0.9131656811272917,0.968487460178227
human: defensive,-2.026760672960558,-2.0186780548133414
human: descriptive,0.4831685921885323,1.4057049297769453
human: desperate,-2.58308508231613,-0.8415721871212389
human: disappointed,-2.5627563671903446,-2.206896819665944
human: encouraging,2.7084043153568014,1.7898199251407765
human: excited,2.607112833808399,2.387796970275646
human: friendly,3.112014323038532,2.3961755292780755
human: frustrated,-3.0300519418312426,-2.227216928031253
human: grateful,3.473442465399518,1.4470271870362224
human: happy,3.6861003547979827,1.9589249623139668
human: indignant,-1.9671273052882026,-2.3029398696963335
human: irritated,-2.4575862686834955,-2.4401270077092203
human: joyful,3.557711533325835,1.9582915206448168
human: nostalgic,1.195445043881819,1.7785586817256331
human: pleased,3.7373480037401445,1.8206987919522881
human: proud,3.0983281027163416,1.4027499882059549
human: reassuring,2.5867301291695264,0.56457293476603
human: reflective,-0.3805272027292324,1.3211994915528087
human: relieved,2.532168823543963,0.7543685724788886
human: resigned,-2.478544358723229,-1.6970939098192503
human: sad,-3.042803092223562,-1.5925441617998588
human: sarcastic,-0.3790149396267463,-1.6603437447918648
human: shocked,-0.2242956910038441,-1.1095888780928307
human: skeptical,-1.1922477072091524,-1.5698352063121963
human: surprised,0.8399318981908559,-0.8604630140136527
human: sympathetic,-0.579973682861779,0.5466142767324269
human: thankful,3.500089512606165,1.328839518508607
human: uncertain,-2.483918177430639,-0.5344072740556773
human: urgent,-2.0638557199214604,0.05232531105746433
human: worried,-2.9457251482955993,-0.5054711730961582
gpt: admiring,-2.160078268650073,-0.3107609640113223
gpt: affectionate,-2.0226098597660065,0.8465784045774964
gpt: angry,1.9500355654598611,-1.2209361605284954
gpt: annoyed,2.181588536286213,-1.162662397055994
gpt: anxious,1.5683612988431346,1.5729693717154318
gpt: apologetic,0.4363791508496925,1.08383126576534
gpt: appreciative,-2.453674784072476,-1.2070357498152573
gpt: concerned,2.136567945807904,1.2449464758230562
gpt: confused,1.6403051874883774,0.8133869623450991
gpt: curious,0.8761504177564753,-0.1412816847521617
gpt: defensive,1.7745781114668262,-1.3075719211779653
gpt: descriptive,-1.3149934041345772,1.5842713613175308
gpt: desperate,2.125756734698676,0.8921199047329147
gpt: disappointed,2.278561185319194,-0.5289817091550505
gpt: encouraging,-1.8508858363327843,-0.40253019191994277
gpt: excited,-2.6130775087930864,0.03837220869473251
gpt: friendly,-2.9521393127392304,0.29115827540346606
gpt: frustrated,2.50267169471746,-0.43269868336838435
gpt: grateful,-1.8659045887620778,-1.448775529136161
gpt: happy,-3.2469360183682556,-0.44013918144441855
gpt: indignant,1.797522469775321,-1.4491362612097973
gpt: irritated,2.260873321299027,-1.0296158567790197
gpt: joyful,-3.1332571822968336,-0.3346948905135898
gpt: nostalgic,-1.2527626590669318,1.487115064960915
gpt: pleased,-3.23628671931135,-0.8134914858753263
gpt: proud,-0.946552817002071,-0.42485673508177124
gpt: reassuring,-1.2728054721671052,0.4558204681280755
gpt: reflective,-0.6078828473949849,1.6083434139678243
gpt: relieved,-1.4040833787567915,-1.1700466391105517
gpt: resigned,1.8114990863364473,-0.07962985415108902
gpt: sad,0.6795385482651041,1.579495990171452
gpt: sarcastic,0.4937147915095527,-1.3634974251980587
gpt: shocked,0.7052711246886806,-0.5213250544159946
gpt: skeptical,1.7366745986475047,-0.8135641394270519
gpt: surprised,-0.13493381028892767,-0.9425596304289654
gpt: sympathetic,0.26405436885247174,1.5842486090989727
gpt: thankful,-1.7949732222795072,-1.470307958581542
gpt: uncertain,1.4306998405900408,1.3367060654650764
gpt: urgent,1.7980019800207199,0.9782657805919192
gpt: worried,1.8150317315043847,1.6184704803786063
