,0,1
human: admiring,7.138724188586403,3.3420323139464774
human: affectionate,5.16127674818865,8.405984352018562
human: angry,-5.993089780657441,-6.976236875326144
human: annoyed,-8.426265646804044,-6.826957630854544
human: anxious,-8.055281074953111,2.485587921967918
human: apologetic,-2.5962469932143737,-3.894394805556764
human: appreciative,10.098255282342798,5.666661273648354
human: concerned,-10.915199494580712,4.213923174158797
human: confused,-7.252181671334245,-1.673720803569896
human: curious,-3.788712664786292,8.152925135489216
human: defensive,-4.940619240228212,-5.047900389535155
human: descriptive,0.46191301255629114,8.597442794076505
human: desperate,-7.7279392306025265,0.5381272708573251
human: disappointed,-6.9008637349036555,-8.66479078569008
human: encouraging,5.430011137387139,5.459781129131194
human: excited,12.298631197299754,-2.6686494688656075
human: friendly,8.230231703528913,8.85416925841666
human: frustrated,-10.56664741671601,-4.417435742938475
human: grateful,10.69587693565169,2.0615198633191567
human: happy,13.145266758491955,4.777624329418731
human: indignant,-4.384601471789087,-7.537483503067172
human: irritated,-9.300250704200845,-6.6796849114992884
human: joyful,13.65197887514726,1.1184851250962844
human: nostalgic,3.042663864455056,-5.09046927332625
human: pleased,13.098327759359975,2.9893333061484832
human: proud,6.467212380859779,-0.31393846844035184
human: reassuring,3.1294268967851493,5.403292775666207
human: reflective,4.533965980729543,-7.420788697097405
human: relieved,6.50622414909309,-3.5489479412128304
human: resigned,-4.960682508872671,-2.595217449548667
human: sad,-8.065723263617867,-2.8009122874365264
human: sarcastic,-0.7025565231956444,-7.357629898062647
human: shocked,-1.997453860278438,1.7264670471525418
human: skeptical,-1.9355941017844054,-6.132861257249217
human: surprised,1.5308547987088368,-0.23437076970235166
human: sympathetic,-2.4875585755358225,3.851372669907211
human: thankful,10.977902413842333,0.5550009023140984
human: uncertain,-8.460749152274039,4.565386924754644
human: urgent,-5.512887784269574,4.400108654432809
human: worried,-10.62763918841559,2.717164737058203
gpt: admiring,5.178262197592319,1.6921435186750755
gpt: affectionate,2.389474265418922,10.918022297991481
gpt: angry,-7.887392274616184,2.9631118337864693
gpt: annoyed,-10.77869018400371,2.225119555160752
gpt: anxious,-3.816892878125945,-9.711441361019416
gpt: apologetic,-0.7868508052695659,2.176468007149036
gpt: appreciative,9.802430395280867,7.551382592539639
gpt: concerned,-8.900354209314928,-9.513692754132222
gpt: confused,-4.386406276028652,-3.3536606895937116
gpt: curious,-0.3903493224628089,-4.175160389665717
gpt: defensive,-9.060958847899467,5.2151415216235195
gpt: descriptive,4.839966118593106,-2.078068004932403
gpt: desperate,-6.863661084400242,-5.674024308218786
gpt: disappointed,-7.929917303845496,0.5790556224565443
gpt: encouraging,4.81512415017655,3.5086694530821885
gpt: excited,12.826282195718434,-8.573650844806041
gpt: friendly,15.480969196730923,4.165447961657524
gpt: frustrated,-10.684178921713768,-1.5215169372431796
gpt: grateful,5.684924426760992,8.785107256964183
gpt: happy,16.93918114696261,-3.9570824666650384
gpt: indignant,-9.750476496219669,4.567489496574663
gpt: irritated,-10.67668246168727,0.9413081803734802
gpt: joyful,15.645226288471703,-4.982168468800733
gpt: nostalgic,-0.4192287700884921,6.728799174404996
gpt: pleased,18.014786125768502,-0.7765546697696063
gpt: proud,1.2884079652541482,1.5224234617392487
gpt: reassuring,0.5080398726665734,2.835450226541509
gpt: reflective,-1.7081009458563314,7.657635133121132
gpt: relieved,4.190223252710384,5.811350216373274
gpt: resigned,-5.837064080232051,0.19872375679587778
gpt: sad,-2.0774137459270463,-0.8661143073361712
gpt: sarcastic,-5.630587732009816,9.18416561620337
gpt: shocked,1.2634746261255916,-10.543023505912723
gpt: skeptical,-6.401133700747901,4.183656504136271
gpt: surprised,5.31100892207702,-12.38564312487847
gpt: sympathetic,0.0673678215840929,-1.418835852903938
gpt: thankful,5.820120130094545,9.655588647993836
gpt: uncertain,-6.496761976914235,-7.731780516608647
gpt: urgent,-3.7085004204727925,-6.357977512440677
gpt: worried,-5.8736666601509215,-9.44586432041659
