,0,1
human: admiring,1.254903541879262,3.4569672107588447
human: affectionate,2.039976563245189,2.6479656503921443
human: angry,-2.094773746645103,-2.3689377176664475
human: annoyed,-2.164173313764029,-2.6925289296069943
human: anxious,-0.3138091547150133,-2.9349892102592134
human: apologetic,-0.3089479378136279,-1.9557935003864633
human: appreciative,1.7951933139365632,3.593034259120776
human: concerned,-0.47334275261007247,-3.1556969031137423
human: confused,-1.1480212243245098,-2.6643565014967705
human: curious,-1.0197419765224118,0.2936846695145322
human: defensive,-1.777906028672289,-2.2413469559951387
human: descriptive,1.3841892328891676,0.5585713685429646
human: desperate,-0.580492012755943,-2.6313762389216855
human: disappointed,-1.9227881732882812,-2.785410978709475
human: encouraging,1.7786724680544514,2.811295755919453
human: excited,0.44822536769881327,3.4179846107472702
human: friendly,1.0216112325190725,3.7352593868297066
human: frustrated,-1.8891354620766174,-3.2521578930520763
human: grateful,1.5586451737995297,3.4227899769469383
human: happy,1.4435565090110503,3.910564699013781
human: indignant,-2.078140720610059,-2.206719443850768
human: irritated,-2.1922417990655765,-2.6816432400760215
human: joyful,1.318477852589591,3.8342820498531447
human: nostalgic,1.9917702298155349,1.1895926706977153
human: pleased,1.5654886780066097,3.85201678098694
human: proud,0.9370009777480496,3.248696722169692
human: reassuring,1.4084605777148937,2.15799292386746
human: reflective,1.372006796622276,-0.31820485730148224
human: relieved,1.5899247674342412,2.145101803330461
human: resigned,-1.4155142909622478,-2.6554130408916965
human: sad,-1.2480888561221546,-3.198256467487446
human: sarcastic,-1.6368777063216084,-0.5376164184355132
human: shocked,-0.7652235830892281,-0.5116369135148511
human: skeptical,-1.535302521223391,-1.3089431019225728
human: surprised,-0.8126190895889117,0.7631773626500593
human: sympathetic,0.9898313209768963,-0.7639813689795597
human: thankful,1.6980266692521244,3.3481932704754613
human: uncertain,-0.2601536055276207,-2.535051782923232
human: urgent,0.24704414722512677,-2.013006326483373
human: worried,-0.2057114647197473,-2.974103380742825
gpt: admiring,0.9346478557757124,1.9957122720948888
gpt: affectionate,0.041399323518791664,2.057529637758961
gpt: angry,-1.9719683812272097,-1.2187387525203048
gpt: annoyed,-2.011519103628501,-1.460087348598394
gpt: anxious,0.7434354666292236,-2.0939589358451527
gpt: apologetic,0.7896419231877826,-0.9096006464998702
gpt: appreciative,1.8739529227035,2.0483124395507324
gpt: concerned,0.144127504458399,-2.472672459848174
gpt: confused,-0.08133404953558757,-1.855750823540014
gpt: curious,-0.935443326484581,-0.4831205052922362
gpt: defensive,-1.9740020871842257,-1.0173825818783435
gpt: descriptive,-0.9756781357101382,1.709807582920032
gpt: desperate,-0.13339091198502093,-2.3092179248845897
gpt: disappointed,-1.5197893758436916,-1.7982611672235247
gpt: encouraging,1.152529844322579,1.5968133810912537
gpt: excited,0.31785585173971687,2.652683737672808
gpt: friendly,1.2358795512064187,2.6438889975807993
gpt: frustrated,-1.4893328527132637,-2.0675564007562075
gpt: grateful,1.9848638909332614,1.37535188379398
gpt: happy,1.0395716594422768,3.1142815418560574
gpt: indignant,-2.1058314378813057,-0.9819703817253405
gpt: irritated,-1.9232303197479175,-1.5934746130638293
gpt: joyful,0.7933570150513091,3.0555295225464576
gpt: nostalgic,-0.9863259212508191,1.612131334622814
gpt: pleased,1.5157316274715222,2.9964692617442212
gpt: proud,0.1580230468834704,1.0575771242806724
gpt: reassuring,1.196189987913104,0.709599695348072
gpt: reflective,-1.0957281591487913,1.0359905566680119
gpt: relieved,1.4370027554771976,1.118364954063499
gpt: resigned,-0.9300268773446051,-1.5660635711567217
gpt: sad,1.0570310073405826,-1.3130626856143643
gpt: sarcastic,-1.240130348842508,0.05067752612485568
gpt: shocked,-0.3442642741416324,-0.6792526519836734
gpt: skeptical,-1.5449206444366776,-1.1590790296944615
gpt: surprised,0.3008689703821106,0.06832130017040355
gpt: sympathetic,1.3366623769327455,-0.9482809660798724
gpt: thankful,1.9735850137472202,1.3083929670611005
gpt: uncertain,0.4849375190387272,-1.8875255320675857
gpt: urgent,0.1247666140609205,-2.046421469187643
gpt: worried,0.6268544788899078,-2.345957269489312
