,0,1
human: admiring,-3.1296628659556065,7.074509490674321
human: affectionate,2.1479696119338096,9.416012776149705
human: angry,-0.4750534902326676,-9.385445688843525
human: annoyed,2.8318315895323916,-10.536484486137855
human: anxious,7.969320782363913,-2.612354566096032
human: apologetic,-1.184534205192789,-4.961670959236393
human: appreciative,-5.3907060723695475,9.664143200611122
human: concerned,11.160119821952978,-2.9422981224576588
human: confused,4.675303366785006,-5.98882234968428
human: curious,8.110668260950229,3.3962179231392042
human: defensive,0.036419545930099884,-7.212906997844652
human: descriptive,-8.456924904381976,-0.47989976866449313
human: desperate,6.064611496355919,-3.853202206729037
human: disappointed,1.8734160944213807,-10.641632730121772
human: encouraging,-0.24068290305638854,7.5470424054185585
human: excited,-3.434947394346987,12.157925300742129
human: friendly,0.3896682347029422,11.917032557187476
human: frustrated,5.286335000658069,-10.185780392702007
human: grateful,-9.201998709944796,6.706443855487921
human: happy,-7.967494805189678,11.498685767979143
human: indignant,-1.5181987350326818,-8.601626297239475
human: irritated,0.8184603971999048,-11.468564385040743
human: joyful,-6.351277099693371,12.098958229240528
human: nostalgic,-1.6174184749788738,0.7136531669444588
human: pleased,-8.543084663914959,10.299087588521058
human: proud,-4.820823696285641,4.2014262168080485
human: reassuring,0.9788908067702657,5.647747077609158
human: reflective,5.811103836347723,5.722303574809162
human: relieved,-6.766754752485851,2.090359627306699
human: resigned,2.427726458372963,-5.079003180815828
human: sad,4.395315453322955,-7.289362404309049
human: sarcastic,-3.3841173021390847,-5.84080332961754
human: shocked,-6.26399700010952,-4.996202787163839
human: skeptical,0.6804610695557302,-4.101722453047755
human: surprised,-7.178558742021693,-2.944750122667639
human: sympathetic,3.443717224586355,0.7417627924803976
human: thankful,-8.43809785811814,7.442286403305783
human: uncertain,8.296105967191952,-5.241345168846393
human: urgent,6.782354357247991,-0.2830093123596107
human: worried,10.18453429926766,-3.688710244789291
gpt: admiring,-0.04323041502000755,5.695001248964162
gpt: affectionate,4.803640214119546,10.087841383554709
gpt: angry,-0.7312321354060355,-7.164471760703208
gpt: annoyed,-0.916211023137645,-10.288906307388862
gpt: anxious,10.23023099917442,-4.480050147374013
gpt: apologetic,2.750920052034821,1.3979986684216696
gpt: appreciative,-2.876443664978242,11.743924318927183
gpt: concerned,10.114051512602854,-8.70262145542079
gpt: confused,5.947371872815247,-2.381601024622486
gpt: curious,-1.664162681696781,-2.3573449721153605
gpt: defensive,-2.5751811237248363,-8.513081557661422
gpt: descriptive,7.860569050205077,6.906467062044257
gpt: desperate,6.810954828419313,-6.7638808900998155
gpt: disappointed,1.842096728910816,-6.925765125932902
gpt: encouraging,-1.545656052262726,5.091907130840744
gpt: excited,-13.808236736928363,5.906421001958817
gpt: friendly,-15.077803487689625,4.147972996844269
gpt: frustrated,2.2752171133619017,-10.338729294532177
gpt: grateful,0.022452950040271525,9.742679716503796
gpt: happy,-13.681901090677488,10.883046340333417
gpt: indignant,-2.5393697480881867,-9.282308813902652
gpt: irritated,0.056086701731178565,-10.140400321190691
gpt: joyful,-13.393566108493772,9.538805858345924
gpt: nostalgic,5.718382794888428,5.238205541677036
gpt: pleased,-11.768571329462326,13.727037541909702
gpt: proud,0.008469700444643609,1.6735184665739256
gpt: reassuring,2.2039713845347197,2.6948689282799307
gpt: reflective,8.104583056579482,4.498904218603958
gpt: relieved,-4.336289186656999,3.578528473401142
gpt: resigned,2.716293599147088,-4.123548519776014
gpt: sad,7.067234909900192,0.7624008965541091
gpt: sarcastic,-6.181786006129296,-3.758453036848002
gpt: shocked,-8.096343779531887,-7.576476809532246
gpt: skeptical,-0.7517955755967508,-5.2326099042749075
gpt: surprised,-12.44297037470191,-5.237652524672543
gpt: sympathetic,5.425054084685985,1.4786430373504382
gpt: thankful,0.3657559491241609,10.59298374351211
gpt: uncertain,11.052188530738874,-1.5352268966597042
gpt: urgent,6.5362273265761806,-5.126329876118179
gpt: worried,10.518997160147684,-5.45769733577534
