,0,1
human: admiring,3.435951728317295,-1.4648900281042654
human: affectionate,3.0477525318009455,-1.073711784250098
human: angry,-3.077775901427042,0.8007108287002673
human: annoyed,-3.3171600443127027,1.0093347483109036
human: anxious,-1.8541269664401434,2.281094983517849
human: apologetic,-1.353710864556012,1.4219228478012609
human: appreciative,3.631034134051572,-1.718365964329301
human: concerned,-2.132300404666664,2.3585507609657124
human: confused,-2.429983452432636,1.5998517187144488
human: curious,0.09793474536361557,0.5474244959209196
human: defensive,-2.7482540275631107,0.8583133185865676
human: descriptive,0.551517440019607,-1.3541666680248599
human: desperate,-1.841198881685439,2.0104718794235192
human: disappointed,-3.1543372683809157,1.2484467506635848
human: encouraging,3.203778903990269,-0.9415252106393768
human: excited,2.565818537731875,-2.398504251371289
human: friendly,3.7282320788639987,-1.2040014949881028
human: frustrated,-3.375691836672999,1.670024812424493
human: grateful,3.2690429671031236,-1.8629375586983947
human: happy,3.5390027540987328,-2.206363392953594
human: indignant,-2.9777598162001677,0.6694492506878479
human: irritated,-3.315100346575273,1.055651637835967
human: joyful,3.3686979641987573,-2.2594573296982965
human: nostalgic,1.2680924118443357,-1.7314928436814374
human: pleased,3.5852078796965055,-2.1077341442421065
human: proud,2.784362611111721,-1.9964250372358034
human: reassuring,2.498344784660741,-0.6958275266969338
human: reflective,0.06235376071417958,-0.5920441990993928
human: relieved,2.6561141444416134,-0.4512409806165666
human: resigned,-2.6593391041349315,1.4142472314578995
human: sad,-2.8178326644306555,1.9556628049722247
human: sarcastic,-1.7180040464518562,-0.48472830029534714
human: shocked,-1.1999303266946748,-0.43944583346006294
human: skeptical,-1.9971160627847375,0.28252009223602614
human: surprised,-0.5197012898463794,-1.3910955144775945
human: sympathetic,0.45087275738910115,1.1883320046575878
human: thankful,3.198059804589907,-1.9224601076445778
human: uncertain,-1.7743315294606874,1.7096467586561344
human: urgent,-0.8858449088794901,1.854271621323006
human: worried,-1.792672196391376,2.3604896236511874
gpt: admiring,1.5045177081534857,-1.711973178816696
gpt: affectionate,1.1090177020253733,-1.7689092877694053
gpt: angry,-2.287994938753175,-0.3149158409564942
gpt: annoyed,-2.4735042754229206,-0.16264180353292002
gpt: anxious,-0.791934443315769,2.078961574048705
gpt: apologetic,0.030678321930959936,1.1660492562137703
gpt: appreciative,1.8419656214425684,-2.0108926795485913
gpt: concerned,-1.445447728909364,2.009441133239026
gpt: confused,-1.1651326952672276,1.4134111253282742
gpt: curious,-0.8430257235967075,0.22702103547948357
gpt: defensive,-2.1649908391761032,-0.46658338147776446
gpt: descriptive,1.8239464640169587,0.923174538750742
gpt: desperate,-1.5808731643292946,1.6826900974680294
gpt: disappointed,-2.298758590305185,0.4535167299874759
gpt: encouraging,1.40831416488439,-1.3422244333788262
gpt: excited,2.6509009103922034,-0.5981382405479347
gpt: friendly,2.7232493605764105,-1.2112677113001467
gpt: frustrated,-2.4635244242426375,0.6345435013998085
gpt: grateful,1.9520111559927449,-0.8716953982335689
gpt: happy,2.738472439204704,-1.8525122369056448
gpt: indignant,-2.24372451544898,-0.5874947656149773
gpt: irritated,-2.4906114410438085,-0.009104195478333275
gpt: joyful,2.650311331894962,-1.759192486494773
gpt: nostalgic,1.7240651863145027,0.8601834483764781
gpt: pleased,2.5701725918859633,-2.161982059677541
gpt: proud,0.45390068108388903,-1.0925101660425225
gpt: reassuring,1.3033849119444854,-0.06631705319939085
gpt: reflective,1.1866765822896737,1.2256943235193645
gpt: relieved,1.1940985158555255,-1.0192458888230809
gpt: resigned,-1.682097860181795,0.6685289594786233
gpt: sad,0.015823376177435,1.7216280877020693
gpt: sarcastic,-1.0219913854776677,-1.042044834537562
gpt: shocked,-0.9239977002106841,-0.28225993232599567
gpt: skeptical,-1.9255465892907722,-0.02806307285839108
gpt: surprised,-0.3639612815202842,-1.1005166162576525
gpt: sympathetic,0.3893321742712577,1.5507513328147378
gpt: thankful,1.9219474711890545,-0.7984162993593091
gpt: uncertain,-0.7702720189953712,1.8020555413769954
gpt: urgent,-1.2549859467864453,1.6223536244166379
gpt: worried,-1.0004111092523502,2.218897253537301
