,0,1
human: admiring,0.1717304194623258,-8.589556895572557
human: affectionate,-6.75567701706489,-5.055034027220651
human: angry,8.15783744049506,4.692784751925027
human: annoyed,8.138645359007247,7.099524549406458
human: anxious,-1.8566195524022469,8.172329377221606
human: apologetic,5.9861231377309725,0.6426284262362775
human: appreciative,-3.4971696536353942,-10.805664658071564
human: concerned,-2.375737715527261,11.396796178055979
human: confused,2.7820439456335087,6.797010133749876
human: curious,-7.214583527935159,5.289509366307985
human: defensive,5.643517888546332,3.9194999280164597
human: descriptive,-8.37245867775887,-0.003039626891700911
human: desperate,0.36345844075108324,6.942076862998448
human: disappointed,7.118715024176033,8.174370499399862
human: encouraging,-3.559343118062191,-5.716268528494683
human: excited,-10.385633790625999,-7.357224944437444
human: friendly,-8.462807835502515,-7.423788439736043
human: frustrated,5.520776161894109,9.979042350654238
human: grateful,-1.6199719593680015,-11.36110857250559
human: happy,-6.942807119959086,-12.048022403473022
human: indignant,7.895299238234266,3.538812735799114
human: irritated,8.976583543025184,7.181898862840403
human: joyful,-7.712930843492856,-11.117585594947611
human: nostalgic,5.774629172124751,-4.193139181923764
human: pleased,-5.144425719707573,-12.422945857305747
human: proud,-0.5377986430725843,-6.381542187379657
human: reassuring,1.6677832838121447,-5.829600737322131
human: reflective,-8.189296448865132,1.7270660316457445
human: relieved,4.158106048526444,-7.343638679530281
human: resigned,3.522168035443087,4.033421656631143
human: sad,4.072956722386614,7.136978807285054
human: sarcastic,7.783191399900175,-0.7796532646734827
human: shocked,-3.9065543706946557,3.4991423036970506
human: skeptical,7.313782130803121,0.9460979760004676
human: surprised,-4.175228040784565,0.6549421314122457
human: sympathetic,1.4979264062285609,0.27810161872937095
human: thankful,-0.5583615404418923,-11.707434296573116
human: uncertain,0.5075916591164085,9.69428053627821
human: urgent,-3.1193958261924575,5.9892546083705165
human: worried,-2.6660640562041,10.3496782033975
gpt: admiring,-1.4334534876080798,-5.245523412025427
gpt: affectionate,5.403618413943044,-9.911598970726052
gpt: angry,3.7426172132213447,6.372894669319948
gpt: annoyed,5.541089911258885,9.176597405836116
gpt: anxious,-5.10484348546412,8.474241751873826
gpt: apologetic,2.5000793290352306,-1.4151855135208702
gpt: appreciative,-2.2059155654082367,-11.921897351345185
gpt: concerned,-3.1320953227245445,12.216486011038802
gpt: confused,0.20287663801993847,4.099242220535761
gpt: curious,-1.695195043249967,2.201209695961523
gpt: defensive,7.326154025047133,7.21141602981682
gpt: descriptive,8.50071873117657,-6.324673850577049
gpt: desperate,-2.0063149857316986,7.954902543252152
gpt: disappointed,5.331761169265068,5.259410629869451
gpt: encouraging,0.4302483696178139,-6.165696861593225
gpt: excited,-14.934378546755292,-3.395113647304701
gpt: friendly,-7.774312327388347,-14.048988142568362
gpt: frustrated,2.8214968070220383,10.00859537815352
gpt: grateful,0.7814298840272634,-9.883926112860882
gpt: happy,-14.652708385152659,-9.269156665648724
gpt: indignant,6.8085913587000855,7.977477892563642
gpt: irritated,4.3069890415111995,9.303351430078754
gpt: joyful,-14.407924379928348,-7.706059429181449
gpt: nostalgic,6.3053069825478705,-4.846683368815179
gpt: pleased,-13.278354341963484,-12.122219495576955
gpt: proud,2.1858273447159915,-2.9841784423850557
gpt: reassuring,0.7814498912616545,-2.232934188059756
gpt: reflective,8.149013491415626,-3.9948743602799697
gpt: relieved,-4.449971608542322,-3.5719303051643077
gpt: resigned,6.250860547950546,2.3434022009825677
gpt: sad,5.007402663940304,-0.5652963624811015
gpt: sarcastic,10.67345033700819,-0.15843485478828864
gpt: shocked,-8.647717363714058,5.763877334231301
gpt: skeptical,6.995541478054755,4.042515816534848
gpt: surprised,-12.636047244321714,4.282561600527415
gpt: sympathetic,1.2686234859328755,-0.022505736750155426
gpt: thankful,1.2863945764226585,-10.698437462331798
gpt: uncertain,10.398376014636588,3.7765362585825626
gpt: urgent,-2.9925150969992536,6.120267892564384
gpt: worried,-3.6481705207805577,9.90032777226109
