,0,1
human: admiring,7.34347371059196,-4.562690269650393
human: affectionate,6.6837131967371874,-7.165720239974729
human: angry,-8.28122745561355,-4.525137866321663
human: annoyed,-10.678104596339463,-1.9137532217506903
human: anxious,-5.228293136848947,6.678164701991708
human: apologetic,-3.9229906861836605,-0.24500976543191366
human: appreciative,11.264503885524913,2.5842593347731273
human: concerned,-7.915101366568969,8.549107729528439
human: confused,-7.363540263875642,2.5235689927517173
human: curious,0.7215097874092912,9.029364982516475
human: defensive,-6.553028683557445,-2.812734759178735
human: descriptive,2.233844890346685,-8.543104929469362
human: desperate,-5.628516107788735,4.453675557424505
human: disappointed,-10.29681929689346,-4.080200261187502
human: encouraging,6.613899252237854,-2.3111497707313187
human: excited,11.557453938461727,-5.204867325646504
human: friendly,10.624740769119194,5.072326187914425
human: frustrated,-11.399806686482663,1.0860853081947883
human: grateful,10.815766669767578,1.5117799095387723
human: happy,13.997268620143286,-0.546458029904999
human: indignant,-7.849674055764854,-3.0845543711446166
human: irritated,-11.36977021024484,-1.2888366048388544
human: joyful,13.219146924226122,-3.3551936448503596
human: nostalgic,0.04963888561078457,-5.846326290258597
human: pleased,13.247953385922091,-1.5154152569591792
human: proud,5.806153719552881,-0.9206002047418258
human: reassuring,3.99220227228076,-4.411364615704999
human: reflective,-0.017825434976418794,-9.11179251066554
human: relieved,5.404662543704339,2.8114816551313195
human: resigned,-5.775936228874069,0.021095402570644687
human: sad,-8.272090919891395,0.9980644784904291
human: sarcastic,-4.2808885829839385,-5.432998093886205
human: shocked,-0.029331247148943064,6.1573121418675765
human: skeptical,-4.391104737592761,-3.098140710721572
human: surprised,2.60645352659083,6.271973329752495
human: sympathetic,-0.8105844404349578,0.8156091556013938
human: thankful,10.937784469289081,0.49474512136133675
human: uncertain,-7.999360600568064,5.607026065616452
human: urgent,-2.608009959382816,6.6385570308189505
human: worried,-6.448165749500956,8.671851657175013
gpt: admiring,4.715875740013682,-2.11241878679614
gpt: affectionate,4.056298183195316,-10.475681269317388
gpt: angry,-4.638379142974596,5.541778799684847
gpt: annoyed,-6.823638580666533,7.776676654267989
gpt: anxious,-10.25683809072873,-4.37291367616106
gpt: apologetic,-0.8449390255921531,-2.7965213713382164
gpt: appreciative,10.436612476392575,-5.688515076453651
gpt: concerned,-13.254281100552396,-1.5073564178651264
gpt: confused,-5.805470465113927,-2.613333775640782
gpt: curious,-0.6081548819380819,2.7942495673314887
gpt: defensive,-4.381448036851282,7.76999019767126
gpt: descriptive,-0.4298814510151755,-10.423329509763196
gpt: desperate,-9.605863235601221,-0.2854966035104011
gpt: disappointed,-6.338350397442819,3.469600282057645
gpt: encouraging,4.1777440183564085,-4.015951626895529
gpt: excited,12.667014744179859,8.645366712410846
gpt: friendly,15.581619766330885,-4.393628012479273
gpt: frustrated,-9.072166200325439,5.489331413975424
gpt: grateful,7.01016981848858,-6.47411264104358
gpt: happy,16.728959737654456,4.740605299634222
gpt: indignant,-4.964437783512107,8.269424740631296
gpt: irritated,-7.388271202669317,6.9729420664491295
gpt: joyful,15.407079814441973,5.625408168767849
gpt: nostalgic,-0.14026419932839912,-7.714170411722035
gpt: pleased,17.911129353523897,1.7925505813604432
gpt: proud,1.2933922953724382,-0.8853987208968662
gpt: reassuring,0.4649700897353717,-3.357325912569907
gpt: reflective,-2.3165054925181,-8.930744893690914
gpt: relieved,5.582563059872853,1.3014696214542425
gpt: resigned,-4.914222042894391,0.9284417534768065
gpt: sad,-4.284513590334357,-5.541693516079301
gpt: sarcastic,1.516220917684893,7.1328240872194515
gpt: shocked,0.2150271327107066,11.11190222942798
gpt: skeptical,-3.367378695712916,4.128048019392156
gpt: surprised,4.984498349669699,12.58380316892017
gpt: sympathetic,-2.6007110186574667,-4.935040038087011
gpt: thankful,7.346450436081138,-7.374207269339009
gpt: uncertain,-8.668912169345253,-6.996580539689254
gpt: urgent,-8.227711148756912,-1.223899425237641
gpt: worried,-11.163287981173161,-3.9560938695569545
