,0,1
human: admiring,3.6369879370345255,0.6624176369597733
human: affectionate,3.002991060653224,1.3553653286346612
human: angry,-2.8606353403858495,-1.331437010029596
human: annoyed,-3.2388526072475794,-1.2369804010429961
human: anxious,-2.9110893907053894,0.5257674056407841
human: apologetic,-1.9426444564213818,0.03366414258824692
human: appreciative,3.9373694900236935,0.8196315330277376
human: concerned,-3.1679020387889483,0.3991673263552511
human: confused,-2.915606194828834,-0.2932489595215139
human: curious,-0.3318081128073159,0.9600617860989105
human: defensive,-2.655579528991584,-1.067805756652765
human: descriptive,1.2400681017148012,-0.766033486886202
human: desperate,-2.688369166496513,0.18535714515911547
human: disappointed,-3.0990361620331934,-1.3505347901349
human: encouraging,3.116468090823732,0.8273822646290008
human: excited,3.4976560081184562,-0.21386569232681574
human: friendly,3.693651129468888,1.3144562802631485
human: frustrated,-3.6619706821353577,-0.8680317363358498
human: grateful,3.7391516217423675,0.3544310842605402
human: happy,4.13556445050041,0.5911032747261297
human: indignant,-2.6958852122683523,-1.3887648019335117
human: irritated,-3.2616271811986617,-1.1982542231489306
human: joyful,4.045873879448893,0.316559920004309
human: nostalgic,2.074160229857412,-0.848633584084878
human: pleased,4.118179177016327,0.5653683141361857
human: proud,3.2975670993674755,0.9888338445075195
human: reassuring,2.3817693987727013,1.0567357147232588
human: reflective,0.4981055978457758,-1.3381601223025787
human: relieved,2.633940522586623,0.015548943331692251
human: resigned,-2.920809670986427,-0.6677816167760132
human: sad,-3.4093376515538916,-0.37478222235443326
human: sarcastic,-1.0076343165998105,-1.3022020809526167
human: shocked,-0.9700968776610142,0.8047499333597286
human: skeptical,-1.7006808946147165,-1.0045703997093864
human: surprised,0.11994469749620014,1.266121330256155
human: sympathetic,-0.09839914511322546,-0.5317591290431894
human: thankful,3.671986637293609,0.787454590261162
human: uncertain,-2.516990649964297,0.537823783495952
human: urgent,-1.8957349979579154,0.9298843195516974
human: worried,-2.9213917304035486,0.629373933349909
gpt: admiring,2.2996989349779886,-0.20794081791996472
gpt: affectionate,1.3749709969807613,1.1766709326725988
gpt: angry,-1.8891472426959208,-0.8837517806094808
gpt: annoyed,-2.020089882718475,-0.8419594018047187
gpt: anxious,-1.741414707237684,1.149481953510355
gpt: apologetic,-1.3350524491954985,0.726861027292482
gpt: appreciative,2.3716215231273097,-0.08869672750399539
gpt: concerned,-1.810948660346301,1.0484878387327115
gpt: confused,-1.8454308556044698,0.2011464562114545
gpt: curious,-0.36530560066458845,1.4037124463246717
gpt: defensive,-1.7827574463152562,-0.7329463812346257
gpt: descriptive,1.236017376265253,-0.9520639061084758
gpt: desperate,-1.7046174798613138,0.9085756901018329
gpt: disappointed,-1.9779276032961424,-0.8870566617497005
gpt: encouraging,1.8019264688250691,0.3982445837245552
gpt: excited,2.503933135821034,-1.0032406680485437
gpt: friendly,1.8852665563186446,0.6552603775002526
gpt: frustrated,-2.1245096391664258,-0.6449006412260228
gpt: grateful,2.5092037265540568,-0.6247680004617449
gpt: happy,2.638627816546561,-0.5304691116959613
gpt: indignant,-1.806982843228218,-0.9066826582783785
gpt: irritated,-2.0280785790999007,-0.8220864562102519
gpt: joyful,2.666682301741165,-0.7148176356224383
gpt: nostalgic,1.7838220487325966,-1.1754910937470833
gpt: pleased,2.6560325516328662,-0.5918794308828841
gpt: proud,1.8201235719008406,0.5111892016701441
gpt: reassuring,1.2222536511188535,1.1343519433737426
gpt: reflective,0.5576779111480926,-1.081356640827929
gpt: relieved,1.9158485035833157,-0.5891961842371053
gpt: resigned,-1.8973395833822722,-0.3679797035178721
gpt: sad,-2.0227087008498197,-0.03887830589515259
gpt: sarcastic,-0.5180462672291458,-0.9953581590106698
gpt: shocked,-0.6929645311759196,1.3341201827365712
gpt: skeptical,-0.9989683489819371,-0.7130726438012847
gpt: surprised,-0.12004201669639347,1.4777350427282052
gpt: sympathetic,-0.09037908314719868,-0.565723374559985
gpt: thankful,2.244460201667351,-0.04860151542519662
gpt: uncertain,-1.6267317746730716,1.1822185080208432
gpt: urgent,-1.3226202810376768,1.3532996784788387
gpt: worried,-1.7354568209394363,1.2031482152155144
