,0,1
human: admiring,2.6690992691983286,2.6371294677313957
human: affectionate,1.9680266946865321,2.706154873694638
human: angry,-1.763579281427202,-2.6315087903951033
human: annoyed,-2.0265712992422067,-2.8020115723530545
human: anxious,-2.7440273695788258,-1.0730878179119927
human: apologetic,-2.016732592267467,-0.6064950193762899
human: appreciative,3.067871525139591,2.578326738230565
human: concerned,-2.935719312039895,-1.2551798798971272
human: confused,-2.3069266442640766,-1.776141016190481
human: curious,0.5817574860725945,-0.9577998514002861
human: defensive,-1.724342351523037,-2.292959876235759
human: descriptive,0.1278062867456893,1.5424975035875412
human: desperate,-2.3773472160671796,-1.2293014408898464
human: disappointed,-2.205003658282887,-2.573598568279388
human: encouraging,2.20489322588865,2.483227326349917
human: excited,3.1893147504519574,1.3928480345371488
human: friendly,2.5943748025273354,2.955767096477924
human: frustrated,-2.671500459473477,-2.651471084576743
human: grateful,3.140009802664959,2.044668159777316
human: happy,3.41612617201307,2.3794551950872904
human: indignant,-1.6062696524754978,-2.582224802940427
human: irritated,-2.068794931393984,-2.7862750310651894
human: joyful,3.401086217641786,2.195280812039178
human: nostalgic,0.7020133875213237,2.159026475131069
human: pleased,3.3893561846491647,2.388682105624678
human: proud,2.721479551021148,2.017821409519291
human: reassuring,1.4657664017803163,2.2953068657805167
human: reflective,0.7134612490259113,-0.2315737420198393
human: relieved,2.392177613116408,1.1465757771879428
human: resigned,-2.2165387379187265,-2.04283782011754
human: sad,-2.777207820865671,-2.0225363201433946
human: sarcastic,-0.07287396445064695,-1.7789632090956908
human: shocked,-0.30181181015823905,-0.9274905844398756
human: skeptical,-0.8876602319126848,-1.828347916992646
human: surprised,0.12568850172829685,0.28427076203393015
human: sympathetic,-1.0628195622980452,0.871019867104431
human: thankful,3.061147180698346,2.118000400411239
human: uncertain,-2.504592006452672,-0.7658660593566629
human: urgent,-1.7673744556775717,-0.47916456657668394
human: worried,-2.8248735264361082,-0.9656805947169981
gpt: admiring,1.68258167163326,1.760619290670932
gpt: affectionate,1.0958096644314093,1.8661777522684293
gpt: angry,-0.8442262947118992,-1.8384358622446006
gpt: annoyed,-0.947254124123592,-1.8595001851707254
gpt: anxious,-2.185132799351333,-0.20236199740581542
gpt: apologetic,-1.8513591893312324,-0.0743486731431494
gpt: appreciative,2.044433740332423,1.706835215689039
gpt: concerned,-2.2189995970301672,-0.2570954787226158
gpt: confused,-1.7422580288344414,-0.7934029977125374
gpt: curious,0.9956988488145108,-1.0896656896529477
gpt: defensive,-0.8924567004765541,-1.6647816177874386
gpt: descriptive,-0.2133041335751501,0.912388646147027
gpt: desperate,-2.013322501181218,-0.3230893958539608
gpt: disappointed,-1.1281314138323806,-1.6737560583393787
gpt: encouraging,1.279720531504846,1.6908054809273247
gpt: excited,1.909399013136493,0.1809415114026725
gpt: friendly,1.592887791574258,1.9363630326318306
gpt: frustrated,-1.4288553419050147,-1.4690800521338945
gpt: grateful,2.0485106497931374,1.1917337106199124
gpt: happy,2.263249404000072,1.557723386787935
gpt: indignant,-0.7620631500362195,-1.837751410545411
gpt: irritated,-0.9720857945603859,-1.8427399017748884
gpt: joyful,2.223481596243295,1.4087438574259143
gpt: nostalgic,0.4848434974464384,1.4185707634928848
gpt: pleased,2.2396107531460587,1.5972987007588317
gpt: proud,1.7494102600549999,1.1122739196281666
gpt: reassuring,0.8889652933994002,1.5879531155446225
gpt: reflective,1.2193290601719786,-0.7387009680666828
gpt: relieved,1.6926868217413784,-0.10787762738252152
gpt: resigned,-1.4710278762338622,-1.1570892307868839
gpt: sad,-1.9587187377080593,-0.7593739102575955
gpt: sarcastic,0.3533831852520906,-1.4336261769368983
gpt: shocked,0.06950202117868941,-1.0079788293024936
gpt: skeptical,-0.2360083008615435,-1.4835911794166505
gpt: surprised,-0.042129159247430256,0.15023789288005238
gpt: sympathetic,-1.0257789998022255,0.6235325011959438
gpt: thankful,2.0070037887411663,1.2766859206066856
gpt: uncertain,-2.124874153373652,-0.10916909914931537
gpt: urgent,-1.639388685281173,-0.030939295372750454
gpt: worried,-2.2120220295036797,-0.1600723668540402
