,0,1
human: admiring,2.4493377753205423,-2.8416343049046815
human: affectionate,1.7234772329451227,-2.8684965732583625
human: angry,-1.5501500527903898,2.7628157646416023
human: annoyed,-1.7986796256744222,2.953655994583242
human: anxious,-2.6500524953708933,1.2872255864493891
human: apologetic,-1.9614371709312792,0.765168084069158
human: appreciative,2.852554655907119,-2.8142275565055286
human: concerned,-2.8268409691064726,1.4837901277677235
human: confused,-2.159043496158301,1.9532499750666947
human: curious,0.6572312845457797,0.9092096407855488
human: defensive,-1.537543319592479,2.422324709336706
human: descriptive,0.009654185123326156,-1.5424490811665779
human: desperate,-2.2721400989624576,1.413995315822545
human: disappointed,-1.9950922233611477,2.7396656674526265
human: encouraging,1.995240743668256,-2.6541484517076266
human: excited,3.0630444097386076,-1.651450132488591
human: friendly,2.3546851252719607,-3.149675816903522
human: frustrated,-2.448566666126814,2.8586636026080177
human: grateful,2.959237864831111,-2.298014041677657
human: happy,3.232882732745357,-2.6200563500073053
human: indignant,-1.396869740744976,2.701469475492689
human: irritated,-1.8421021637836021,2.9412453032987393
human: joyful,3.215560438457847,-2.457974539341659
human: nostalgic,0.49770132960373625,-2.2288571197244393
human: pleased,3.1717087812158824,-2.672099646505378
human: proud,2.5478664694261,-2.2323499922053305
human: reassuring,1.279368581040584,-2.4019820225152433
human: reflective,0.7317785910622506,0.17503853086759766
human: relieved,2.2891280056064924,-1.3391449507483144
human: resigned,-2.048120766421469,2.211758020999183
human: sad,-2.60900555722905,2.235388282430146
human: sarcastic,0.06923836622136925,1.7798088639167629
human: shocked,-0.22586393587623266,0.9495996537890913
human: skeptical,-0.7393085148858962,1.8935468582156627
human: surprised,0.10874664888354968,-0.2880098982955939
human: sympathetic,-1.125887994208056,-0.7812417808694265
human: thankful,2.8755593256387315,-2.363392834617572
human: uncertain,-2.435468083038697,0.9622873574998947
human: urgent,-1.7227315466839066,0.6186912819538194
human: worried,-2.7390981263071827,1.1866069963959749
gpt: admiring,1.6621901185689374,-1.4418834480887022
gpt: affectionate,0.6369346515144529,-2.0559190862055536
gpt: angry,-0.29567657404650993,2.2835934212817843
gpt: annoyed,-0.4886327078788464,2.4248264801435604
gpt: anxious,-2.2103304589285355,0.21531167367176632
gpt: apologetic,-1.1114531131512027,-0.3441574063411499
gpt: appreciative,2.500521459274703,-1.1416381678348255
gpt: concerned,-2.316166886579531,0.8640125071978949
gpt: confused,-1.6659921298347045,0.7574776559731055
gpt: curious,-0.451240659437733,0.7371409757219641
gpt: defensive,-0.11740293237408574,2.203796023060208
gpt: descriptive,-0.392673418705757,-2.0064474240625434
gpt: desperate,-2.036691997142758,1.0798797613700777
gpt: disappointed,-1.0387440786134785,2.0955800143501744
gpt: encouraging,1.5565002191021915,-1.1227109613557014
gpt: excited,1.3673141902519912,-2.287048179825168
gpt: friendly,2.0120856294708123,-2.0790066886073886
gpt: frustrated,-1.2544610126770754,2.2088972494491994
gpt: grateful,2.3076812050071194,-0.5413609224158503
gpt: happy,2.280695701329088,-2.3657882522932887
gpt: indignant,-0.022361833686818197,2.3115739526785135
gpt: irritated,-0.6412322427291102,2.401460374992677
gpt: joyful,2.026601330451576,-2.430741509595555
gpt: nostalgic,-0.3499712116598421,-1.8955944675027385
gpt: pleased,2.6489904521121166,-2.035511509878843
gpt: proud,0.874757146297304,-0.5191979425062354
gpt: reassuring,0.5286869281507391,-1.1988389114177465
gpt: reflective,-0.854410939257267,-1.4800682875031423
gpt: relieved,1.8102508338641432,-0.3217516294840134
gpt: resigned,-1.0827544020470865,1.4478840404418356
gpt: sad,-1.648306338819194,-0.4697526571845628
gpt: sarcastic,0.7516814637326678,1.2508948850040802
gpt: shocked,0.012881664012473308,0.9395371146607518
gpt: skeptical,-0.47911425583775724,1.8578759217689371
gpt: surprised,0.8195668187263203,0.4990956892829558
gpt: sympathetic,-1.3899320246309708,-0.7932079949830971
gpt: thankful,2.285271019554894,-0.4621001127676868
gpt: uncertain,-1.9382842532333127,0.2634294743766135
gpt: urgent,-1.8956878717273808,0.7717768750887284
gpt: worried,-2.4010894884225706,0.378681469338966
