,0,1
human: admiring,-2.4508122694191576,-2.8128416267193526
human: affectionate,-1.6497418573369371,-2.9210439184427024
human: angry,1.3682015842791577,2.8408926018381937
human: annoyed,1.6364067802138764,3.0325892015791522
human: anxious,2.5471253636539055,1.4701012434144476
human: apologetic,1.8800397535525442,0.9125820015790295
human: appreciative,-2.776618111681716,-2.894061156520947
human: concerned,2.735893342413399,1.6531459426871935
human: confused,2.046561687780017,2.0768739813478874
human: curious,1.1767518481796713,-0.682983539866122
human: defensive,1.3664825315744313,2.505675774471708
human: descriptive,-0.19432820881440216,-1.3616049125786103
human: desperate,2.160968586521223,1.565264475491793
human: disappointed,1.827334453159766,2.8436050876480947
human: encouraging,-1.9492714334317591,-2.6811503743102323
human: excited,-3.0203115844402064,-1.697153327995109
human: friendly,-2.2940180240105628,-3.1874754578355775
human: frustrated,2.261194417157233,3.0006429746748084
human: grateful,-2.8737453620156903,-2.3921594006382128
human: happy,-3.2050855625019103,-2.6345956997768534
human: indignant,1.2267342017327107,2.762351724045379
human: irritated,1.6177439608335982,3.0537097035452154
human: joyful,-3.1861567213103568,-2.468843927203347
human: nostalgic,-0.41506815066578595,-2.2788139140421464
human: pleased,-3.1384486219407357,-2.6981420265418254
human: proud,-2.5466254678522287,-2.2138549582047538
human: reassuring,-1.2467271442231689,-2.410728396592705
human: reflective,0.7955162952065893,-1.216657494575587
human: relieved,-2.2370670433739077,-1.3791985943847707
human: resigned,1.8979736949998554,2.329251441527391
human: sad,2.469809386760714,2.387349145041584
human: sarcastic,-0.12484439939288312,1.6903233059632474
human: shocked,-0.038638755221486284,1.062119714190033
human: skeptical,0.6590420475585641,1.869896191963803
human: surprised,-1.0459935886913907,0.5658838841925143
human: sympathetic,0.8420582087722714,-0.47160681674246663
human: thankful,-2.753181033276791,-2.5089385288613464
human: uncertain,2.435657788461738,1.053997391165522
human: urgent,1.5419635751732237,0.864658323488691
human: worried,2.653223831616589,1.370939961976979
gpt: admiring,2.194322742621855,-0.24239845786071157
gpt: affectionate,1.978216719905114,1.1039077928676198
gpt: angry,-1.8608785261872587,-1.3396260731488248
gpt: annoyed,-2.095658086974223,-1.2970213479617092
gpt: anxious,-1.692825555962018,1.4328965759231846
gpt: apologetic,-0.518891049520336,1.0243438424868192
gpt: appreciative,2.7091465264394703,-0.1640964793985501
gpt: concerned,-2.222569963869242,1.078357699571544
gpt: confused,-1.6821455289689198,0.6920975916721447
gpt: curious,-0.8203859593719957,-0.1903293138712776
gpt: defensive,-1.6814623651503877,-1.4120668686390891
gpt: descriptive,1.185269249362173,1.7095041881771822
gpt: desperate,-2.186264398473307,0.7210840587467326
gpt: disappointed,-2.229759674670253,-0.6697285629894475
gpt: encouraging,1.8783423848990226,-0.024602709477836413
gpt: excited,2.1879292095241096,-1.4777720109496502
gpt: friendly,3.0131835282297037,0.2009685479771872
gpt: frustrated,-2.4610290620559745,-0.6074822607888464
gpt: grateful,2.261029929607374,0.32734110782780546
gpt: happy,3.079900496117179,-1.0466000634582782
gpt: indignant,-1.6956535465258664,-1.5559994131701023
gpt: irritated,-2.181870428426534,-1.173700528205189
gpt: joyful,2.8915734362687076,-1.1766848525543758
gpt: nostalgic,1.109493006087719,1.6279086752686525
gpt: pleased,3.2459679139821107,-0.7689144534408563
gpt: proud,0.9521002222538233,-0.6844181303495276
gpt: reassuring,1.211529221714311,0.6233196512210721
gpt: reflective,0.46580396907999033,1.6703261017110063
gpt: relieved,1.5422372236480657,-0.834574639220654
gpt: resigned,-1.7771049587821268,-0.1967280831851025
gpt: sad,-0.8008660373601538,1.521530068183214
gpt: sarcastic,-0.3927036330427716,-1.3550735115353796
gpt: shocked,-0.6486314449929202,-0.7498695898330359
gpt: skeptical,-1.6708896991492992,-0.9130675636455449
gpt: surprised,0.2463652395156395,-1.223613505869062
gpt: sympathetic,-0.3900642893494198,1.5534017187657265
gpt: thankful,2.191877359311434,0.3133243455706264
gpt: uncertain,-1.525239745275322,1.2216915027223387
gpt: urgent,-1.8741575920530105,0.8119345032458392
gpt: worried,-1.9352368324064573,1.470430447614354
