,0,1
human: admiring,-7.569823900681573,-1.2672923580783737
human: affectionate,-6.130289236056604,-7.404009263548808
human: angry,6.581043862372276,6.615403813483127
human: annoyed,9.44200654629628,5.1438543496848546
human: anxious,7.716585515188687,-3.0490746838202583
human: apologetic,2.2990086958662856,7.310592156411532
human: appreciative,-10.54846996190895,-4.786237120995723
human: concerned,10.32238448187782,-5.384869752266337
human: confused,6.899787128889227,1.629294198638932
human: curious,3.39311642315346,-8.075085397074025
human: defensive,5.254806450199432,4.600782046356193
human: descriptive,-1.649186381702286,-8.348102806230573
human: desperate,7.455577790144108,-1.0604125739983734
human: disappointed,8.195921764959897,7.426097586754416
human: encouraging,-6.055764228308501,-4.354410789045164
human: excited,-11.923056965810028,4.113272778371128
human: friendly,-8.986836846621383,-8.017430506994385
human: frustrated,11.034555033462118,2.9148159231799657
human: grateful,-10.963147020915393,0.6687223826798049
human: happy,-13.618629518388133,-3.2195736796883483
human: indignant,5.29094304992249,6.813198911536251
human: irritated,9.871163047718683,5.811771738110362
human: joyful,-13.667389681585792,0.29051613385021696
human: nostalgic,-2.796184814213992,6.780550802957617
human: pleased,-13.348788817254746,-1.2976907399269086
human: proud,-6.525985076625793,1.7537012048608949
human: reassuring,-4.017036696016789,-3.3578502734391904
human: reflective,-0.018315696301427552,-8.535062484120054
human: relieved,-6.1542454983859365,4.936127219761212
human: resigned,4.853080069844221,2.4003483096167297
human: sad,8.326121506394427,1.6598453489962706
human: sarcastic,1.0692600199997735,7.542910994963553
human: shocked,2.191817594623856,-3.5096819473919605
human: skeptical,2.623318864802535,4.820935044240715
human: surprised,-2.4029671309825957,3.759273377857602
human: sympathetic,1.1079435057295839,-0.2777034312415234
human: thankful,-10.820377021720509,-2.1775982715015614
human: uncertain,8.036487342777297,-4.950161099790068
human: urgent,4.94356361627317,-4.2519842263330485
human: worried,10.288002182984798,-3.6677829168266864
gpt: admiring,-5.168918119278476,0.2504001453556851
gpt: affectionate,-7.572315917030256,8.299163253234257
gpt: angry,6.370515985728064,-3.4225741599372563
gpt: annoyed,9.183081780149648,-4.7591976443219135
gpt: anxious,7.987361221441602,7.767590123860487
gpt: apologetic,-0.23346190371239472,2.920329482768467
gpt: appreciative,-11.78939537348138,1.505591971045762
gpt: concerned,11.803586977922313,6.213230446020636
gpt: confused,4.459341121091634,4.545510130942041
gpt: curious,1.5749205651374647,-2.3586339539384276
gpt: defensive,6.904435511633478,-5.63875948322205
gpt: descriptive,-3.3727059424225567,9.872562972593032
gpt: desperate,8.845597594000214,3.7484490160768633
gpt: disappointed,7.138711904036526,-0.9315061015004066
gpt: encouraging,-5.364882672072046,2.189065033092428
gpt: excited,-8.650291789200873,-12.665827417691926
gpt: friendly,-16.1114364412201,-1.5747996983143322
gpt: frustrated,10.444002246352484,-1.8080108932871466
gpt: grateful,-8.885737639983152,3.533882442107979
gpt: happy,-13.859056416411175,-10.500856774779637
gpt: indignant,7.630945934686998,-5.890993827916932
gpt: irritated,9.418721663917468,-3.801834979636526
gpt: joyful,-12.305482274038306,-10.845299142821602
gpt: nostalgic,-2.67057170156112,7.235315311802505
gpt: pleased,-16.034171667291684,-8.181191926427806
gpt: proud,-1.534243298124622,0.36725397421249906
gpt: reassuring,-1.6593325674339396,2.96384804213657
gpt: reflective,-1.0794285008328526,9.161363065390654
gpt: relieved,-4.737061569915205,-3.235931719647266
gpt: resigned,4.898219492566527,0.9106925856418285
gpt: sad,1.9819421453877848,6.718913719852045
gpt: sarcastic,1.1416269297959996,-7.197788151452965
gpt: shocked,3.877544105144546,-10.425055469266198
gpt: skeptical,4.574272193150933,-2.730391504100962
gpt: surprised,-0.037948354772920696,-13.541334116156237
gpt: sympathetic,0.6312111560978642,5.54370730928595
gpt: thankful,-9.526415780306724,4.232747574904653
gpt: uncertain,5.543651455531046,9.66229478229992
gpt: urgent,7.2221753467920475,4.117520992448255
gpt: worried,8.960992598525147,7.750554589347071
