,0,1
human: admiring,-3.081603930441758,2.1492021478758256
human: affectionate,-2.7646785415394173,1.7131863339472213
human: angry,2.8602605358457227,-1.3637465449918418
human: annoyed,3.085118858595262,-1.5805149729052435
human: anxious,1.4266670466995626,-2.570965997186414
human: apologetic,1.0998043581833428,-1.6299655930761117
human: appreciative,-3.0986535861932976,2.552910798761097
human: concerned,1.6994156046452997,-2.690680304578677
human: confused,2.183819958690214,-1.8379144265239225
human: curious,0.7642754952135774,0.6225365502362996
human: defensive,2.5607089663406075,-1.302341054825253
human: descriptive,-1.446278132607981,-0.0015247624206798799
human: desperate,1.438651091527638,-2.312982179889679
human: disappointed,2.8988395315425812,-1.7472546025789761
human: encouraging,-2.9055960694961174,1.6788266939557055
human: excited,-1.9760912528580843,2.879992199996098
human: friendly,-3.3808236862471173,2.010455182951023
human: frustrated,3.014094462440109,-2.257922202716234
human: grateful,-2.6578855936116663,2.653406932010922
human: happy,-2.947880453282348,2.9453440404166384
human: indignant,2.8204194737952335,-1.1701221409607352
human: irritated,3.0656902748543686,-1.6502643875807388
human: joyful,-2.751929338538,2.9715454334049007
human: nostalgic,-1.1273366568972898,1.5935175505388455
human: pleased,-3.0221299556441035,2.8542278105197827
human: proud,-2.246234717500097,2.5739834131863972
human: reassuring,-2.2955218487672138,1.247015041062139
human: reflective,-1.0898507510138078,-0.8078467713519827
human: relieved,-2.49534391201653,1.0674455930446611
human: resigned,2.323758867722908,-1.9838856705512335
human: sad,2.419415746648218,-2.4341644904652666
human: sarcastic,1.742439870241352,0.20147619209625975
human: shocked,0.8247470420123819,-0.26880268869617624
human: skeptical,2.0141090562286665,-0.4961387861930832
human: surprised,0.6125142964361872,1.1943769309735714
human: sympathetic,-0.5465624128421099,-1.027046326269622
human: thankful,-2.7404908680778313,2.533962723259293
human: uncertain,1.5214307233133164,-1.9359411515633624
human: urgent,0.5758665161364882,-1.9749168958047756
human: worried,1.37835919047692,-2.636737552293331
gpt: admiring,-2.273079877174292,1.2038179767653032
gpt: affectionate,-2.026622812016352,0.9316264415008582
gpt: angry,2.008543094021771,-0.38306088223887924
gpt: annoyed,2.032973448219371,-0.4765001057518834
gpt: anxious,0.7614792496315337,-2.028871937017437
gpt: apologetic,0.6119149286971857,-1.3781477564946871
gpt: appreciative,-2.275023606506654,1.3910190204202149
gpt: concerned,0.84072906374135,-2.049563641854256
gpt: confused,1.3528183557717877,-1.2609292150939362
gpt: curious,0.9860875544424657,1.0254780736726057
gpt: defensive,1.8967147417096695,-0.4092043846764494
gpt: descriptive,-1.1160165793460017,-0.10164805716599395
gpt: desperate,0.7743189690630826,-1.9226329429799085
gpt: disappointed,1.891961974940355,-0.6946434553943005
gpt: encouraging,-2.17455139637307,0.8761313062396303
gpt: excited,-0.4121741976986679,1.8761117800427467
gpt: friendly,-2.506469558068966,1.1290210679187558
gpt: frustrated,1.6392207707927309,-1.2452230999144431
gpt: grateful,-1.6501661890887918,1.5500379394672237
gpt: happy,-1.9487509755875558,1.6137274456240982
gpt: indignant,2.025329493470815,-0.27110663184856526
gpt: irritated,2.0045720461096668,-0.5353041161879872
gpt: joyful,-1.6842767299302641,1.6645603820441466
gpt: nostalgic,-0.1809416431339046,1.630562173479778
gpt: pleased,-2.0554563894529747,1.566821344909907
gpt: proud,-0.9944279426040064,1.6574964218304147
gpt: reassuring,-1.6839761295046802,0.6791414173443481
gpt: reflective,-0.706155509436116,-0.7823491802379958
gpt: relieved,-1.8809284110803386,0.5448240192150511
gpt: resigned,1.3651992307450695,-1.3650596633933811
gpt: sad,1.1876929042527538,-1.7791995921382235
gpt: sarcastic,1.4062646903806488,0.6246839004728341
gpt: shocked,0.9431335734411803,0.1945679861854162
gpt: skeptical,1.6485782175163466,0.17087175992488013
gpt: surprised,0.7314400813387512,1.4074086023291597
gpt: sympathetic,-0.42646446853822256,-0.9742793980536133
gpt: thankful,-1.80888030053558,1.4683498849473715
gpt: uncertain,0.8485366364533864,-1.64815006123505
gpt: urgent,0.3460614856074302,-1.6120783890474972
gpt: worried,0.7452769457139032,-2.050038498423602
