,0,1
human: admiring,2.609464782955735,-7.766526428959648
human: affectionate,5.849185102848952,-7.4937371618234145
human: angry,4.631648618345822,8.229146534615621
human: annoyed,2.4492631111289263,10.524052844555456
human: anxious,-5.947630803482327,6.062075267389837
human: apologetic,6.332822349696665,4.403529357152201
human: appreciative,-2.2990245479176528,-11.208815477428406
human: concerned,-8.352681135761653,7.936430361016207
human: confused,0.35324415655463204,7.2043037852218195
human: curious,9.090290693953063,0.6629900158807525
human: defensive,2.5976197728086827,6.230198959292507
human: descriptive,-7.8311347526255695,-3.709134174687952
human: desperate,-3.706959868075792,6.092447388332712
human: disappointed,4.59791469546614,10.087553223011213
human: encouraging,-2.2576256041978673,-6.732141963741256
human: excited,5.4993111410779205,-11.499469860873665
human: friendly,-6.088010972247734,-10.146235610840035
human: frustrated,-0.6306428779631551,11.38053965050429
human: grateful,0.16198034098095193,-10.878041672880476
human: happy,-0.8859957552386561,-13.979193518960418
human: indignant,4.523189375809074,7.115022851636457
human: irritated,1.83568192179413,11.258409737996324
human: joyful,2.6071860997406606,-13.390113723825923
human: nostalgic,6.396567398329565,-1.2383071498810159
human: pleased,0.718271583959476,-13.389865845550538
human: proud,2.653551569420406,-5.8037010760683625
human: reassuring,-1.3085411340296451,-4.6267408265323615
human: reflective,-8.61551773997901,-1.9914105203657215
human: relieved,5.44022943866696,-4.526844938482818
human: resigned,0.33739724088131046,5.142736443210709
human: sad,-0.8845279535725482,8.143672647697743
human: sarcastic,6.49702527350987,3.1260086468904458
human: shocked,-6.4858959682695705,1.3245716448202567
human: skeptical,4.190697810167688,3.957757158134145
human: surprised,-4.757522983560171,-1.129496550269662
human: sympathetic,0.8693404674915179,0.9449692075141782
human: thankful,-3.166811018222293,-10.763158099968452
human: uncertain,-3.9988349036041644,8.662268428825167
human: urgent,-5.960701845834295,3.6143642093622206
human: worried,-7.063823081006048,8.169886238079876
gpt: admiring,-0.08698048127520826,-5.165853282397686
gpt: affectionate,-1.3235192693940598,-8.981861807696347
gpt: angry,4.094711338979181,5.7378275555463585
gpt: annoyed,5.714763880726633,8.542123934768707
gpt: anxious,-6.126970521187073,9.335434214788851
gpt: apologetic,-2.4839738854275057,0.09762300851071153
gpt: appreciative,-5.186808404196784,-11.449258380467109
gpt: concerned,-4.759760912175584,12.509366472633701
gpt: confused,-3.9487267277420526,5.171169835319544
gpt: curious,-7.527892272023252,3.0365252530194895
gpt: defensive,6.257702814641173,6.175346313146297
gpt: descriptive,2.443862577405608,-4.112857721638605
gpt: desperate,-2.409161029515563,9.329777454547992
gpt: disappointed,1.8672585335375573,6.756774415405729
gpt: encouraging,-2.514872894251302,-5.192278406816847
gpt: excited,11.825397906263662,-9.806543263873268
gpt: friendly,0.307917387767857,-16.099071445615714
gpt: frustrated,3.0409134736265977,10.116864973300913
gpt: grateful,-8.089091473159495,-7.266700752959338
gpt: happy,9.128628358232971,-14.824354847569746
gpt: indignant,6.618977408804569,6.868353292844063
gpt: irritated,4.808663641276676,8.87923248825786
gpt: joyful,9.643142834863436,-13.302039641574869
gpt: nostalgic,-7.214760905211103,-1.8381411438969144
gpt: pleased,6.4454444003117075,-16.845596733451472
gpt: proud,0.06040516659244537,-1.2477711437376222
gpt: reassuring,-2.7469131890989074,-1.3092882266481511
gpt: reflective,-9.201209355900588,-0.4572245806982647
gpt: relieved,-4.957890973348436,-5.581646379857426
gpt: resigned,0.046036615302992655,4.691612464961754
gpt: sad,-5.091904332398161,2.591105168493233
gpt: sarcastic,7.152402611463228,0.5446675661682211
gpt: shocked,10.741955154902817,2.871394470187787
gpt: skeptical,3.259286128933265,3.912779802932241
gpt: surprised,13.492325493336493,-1.2351420849865962
gpt: sympathetic,-5.512040741017551,0.9434970509876136
gpt: thankful,-8.804457263276245,-7.549256920033641
gpt: uncertain,-9.117426433821382,6.670961116664303
gpt: urgent,-2.9013522092832855,7.806868336146559
gpt: worried,-6.944082453265326,9.675581575287678
