,0,1
human: admiring,0.9887676475526652,-3.597612302131197
human: affectionate,0.5283225731270701,-3.1817767284805782
human: angry,-2.051271006265073,2.404735313587956
human: annoyed,-2.1215205556800183,2.730397891646537
human: anxious,-0.2175688052018092,2.9521887216840144
human: apologetic,-0.17205612311150933,2.025691040878466
human: appreciative,1.689276413524533,-3.637223180734699
human: concerned,-0.40369892008391944,3.172221284897226
human: confused,-1.0853366993545481,2.7002339096654873
human: curious,0.9227898867003058,0.6985316601256781
human: defensive,-1.7490372968108627,2.262537988787915
human: descriptive,1.3780803051151282,-0.6349460419927878
human: desperate,-0.36152201721701105,2.7159124521972977
human: disappointed,-1.9059922066605968,2.7768549410465546
human: encouraging,0.5943736712441045,-3.2657300042837307
human: excited,1.4308410107584235,-3.070567151791291
human: friendly,0.7734362553526392,-3.8222911251807137
human: frustrated,-1.809909605707718,3.29736117690671
human: grateful,1.7932226638470496,-3.3488877080234682
human: happy,1.5590437441182206,-3.8755637834256973
human: indignant,-2.0422365384125105,2.238782793265235
human: irritated,-2.08105883277268,2.781405715139045
human: joyful,1.5177153310396791,-3.760492833307528
human: nostalgic,1.8416715754385047,-1.3202425321745208
human: pleased,1.493236369941037,-3.882396370430552
human: proud,1.6989249648571012,-2.984488907015843
human: reassuring,0.44285394673445355,-2.5325881142900273
human: reflective,1.469472423723169,0.28243952627631974
human: relieved,1.4597982302560841,-2.2217972923960145
human: resigned,-1.3712022631163672,2.6814651524764233
human: sad,-1.1814544285426112,3.2266617400128723
human: sarcastic,-1.6072203170449115,0.5739818756834405
human: shocked,-0.9894824686938277,0.40256852450597497
human: skeptical,-1.4376556787558712,1.3679305983049583
human: surprised,-0.9276603561685516,-0.7138236956597482
human: sympathetic,0.5439513646029487,0.46112144418002166
human: thankful,1.7545355114723205,-3.3281559875970483
human: uncertain,-0.5506451010034086,2.4001071112827113
human: urgent,0.3117490901150457,2.0389875560331205
human: worried,-0.1255337589166797,2.98646534033149
gpt: admiring,1.3214024879404052,-1.8995481115194826
gpt: affectionate,1.8388130644267644,-1.3352302484176441
gpt: angry,-1.994903039668308,1.134880416197502
gpt: annoyed,-2.052945046917281,1.3667332293730865
gpt: anxious,0.5960870233312283,2.1330660824390435
gpt: apologetic,0.689913323684533,0.8847940748154811
gpt: appreciative,1.1413639366211248,-2.4866217567194235
gpt: concerned,0.05422585972328584,2.467905069314095
gpt: confused,-0.09230059930096692,1.815411247353563
gpt: curious,-0.5377024796275452,0.6510523012608402
gpt: defensive,-1.986444311595915,0.9415889977455831
gpt: descriptive,2.0550183946726595,-0.34308111060022767
gpt: desperate,-0.2563390213611149,2.2866731841433263
gpt: disappointed,-1.5306447811330035,1.752802477184051
gpt: encouraging,1.0875164507420991,-1.6370584460574382
gpt: excited,-0.4122667768463467,-2.617036615974988
gpt: friendly,1.6115155363832974,-2.544936249709339
gpt: frustrated,-1.5874830415950263,1.978762753509853
gpt: grateful,0.63029839860154,-2.076785313347539
gpt: happy,0.37055636545384785,-3.2390696759270856
gpt: indignant,-2.1232764957030112,0.895061650827747
gpt: irritated,-1.9767653373447394,1.4959487018583537
gpt: joyful,0.1783414645151377,-3.127324121171065
gpt: nostalgic,1.9372865355267763,-0.3330659965809621
gpt: pleased,0.6758338799525989,-3.267403932851381
gpt: proud,-0.26434601198538915,-1.1672993608308286
gpt: reassuring,1.0799655309819698,-0.844640969286199
gpt: reflective,1.7057466257806675,0.2780421570740541
gpt: relieved,-0.05701996503958087,-1.7415459982800183
gpt: resigned,-0.9211580944383109,1.5278914242814259
gpt: sad,1.0125665782099875,1.3464809963183741
gpt: sarcastic,-1.3993161197678579,-0.2162075865087539
gpt: shocked,-0.9910560660872503,0.25025563271364865
gpt: skeptical,-1.5265424554030196,1.138798484293909
gpt: surprised,-1.0284436036481956,-0.7497941753472815
gpt: sympathetic,1.2473668454545905,1.0084668072461214
gpt: thankful,0.5452875113766179,-2.030647894111471
gpt: uncertain,0.4665594071600833,1.893909350250509
gpt: urgent,-0.036314531300096556,2.0395989727133554
gpt: worried,0.5296025582237457,2.3691735523272075
