,0,1
human: admiring,-1.0537843306945407,-3.534035288736252
human: affectionate,0.1498483221799817,-3.332745738763819
human: angry,-0.22664994596958232,3.162457043753399
human: annoyed,0.03646889765252601,3.478087509105717
human: anxious,1.5192547289327014,2.506604740768092
human: apologetic,0.9871831392607687,1.7388319541864026
human: appreciative,-0.6827174281666375,-3.9493264844166056
human: concerned,1.5189463199247049,2.7883217859374456
human: confused,0.4723110451074165,2.8122315944595138
human: curious,-0.957938420829589,0.3650772570380216
human: defensive,-0.11479021146753539,2.8699114395173475
human: descriptive,0.7644591876243241,-1.2766523201277744
human: desperate,1.283525714739098,2.386182750494812
human: disappointed,-0.04302471508184122,3.3688086725629627
human: encouraging,-0.3258524472763891,-3.2578183771210996
human: excited,-1.667884923331797,-3.0579748457079767
human: friendly,-0.19254875203889255,-3.9104762962195134
human: frustrated,0.5206693699239383,3.7276171880337836
human: grateful,-0.8979989957321355,-3.6460684434467705
human: happy,-1.2005448993313246,-3.985831585401904
human: indignant,-0.3587636867936842,3.030808350354666
human: irritated,-0.006885110145261009,3.4898433371906727
human: joyful,-1.2671549422081683,-3.8457532394767733
human: nostalgic,0.8461210427129692,-2.1313012978182715
human: pleased,-1.0729861689089935,-4.012234222715256
human: proud,-1.1957159946000175,-3.195690279934673
human: reassuring,0.22494027644580883,-2.6907257032882708
human: reflective,1.3099267323792214,-0.56294472222633
human: relieved,-1.0643959058396877,-2.385629620818871
human: resigned,0.6368201335435749,2.9849311549627857
human: sad,0.9836387717823503,3.285774274416406
human: sarcastic,-1.0231446445612278,1.4142747267557507
human: shocked,-0.25622787529449326,0.8559129424169797
human: skeptical,-0.5536892195939815,1.9948852233032754
human: surprised,-1.265286463991801,-0.08891665306181193
human: sympathetic,1.0877572471712758,0.030405378740226446
human: thankful,-0.7512340898500095,-3.656071899225846
human: uncertain,0.7935593889902994,2.277581152470772
human: urgent,1.4287283072673063,1.4687482567615184
human: worried,1.615060546069324,2.4829002852772772
gpt: admiring,-0.4264187755451622,-2.1411669008606853
gpt: affectionate,0.6494755680851871,-2.0688787221415366
gpt: angry,-1.0179890565374412,2.06603593077235
gpt: annoyed,-0.9354802359433899,2.2900807727516344
gpt: anxious,1.7068822511427737,1.4184112998019618
gpt: apologetic,1.0978802148734432,0.33706118917839645
gpt: appreciative,-1.3994331471411783,-2.3467329441843954
gpt: concerned,1.4368662101599512,2.008664508529226
gpt: confused,0.9844435390587978,1.5318965334890817
gpt: curious,-0.051594410980681626,0.8544736092357436
gpt: defensive,-1.122710654595614,1.9010543023052104
gpt: descriptive,1.4592304512226735,-1.4422973626817313
gpt: desperate,1.0836673044206249,2.0311401897767607
gpt: disappointed,-0.29271704089295836,2.317221286159452
gpt: encouraging,-0.5764598915602728,-1.81457542664076
gpt: excited,0.11772418798535299,-2.6684765520861884
gpt: friendly,-0.4224014775933682,-2.8655262499807654
gpt: frustrated,-0.18740268757569847,2.533116461625409
gpt: grateful,-1.5969295424084027,-1.7417761908034377
gpt: happy,-0.7175475826706822,-3.2047915755345078
gpt: indignant,-1.2618009327298378,1.938576317997115
gpt: irritated,-0.7963711566451972,2.3546050164366212
gpt: joyful,-0.4227636336094748,-3.1487820963912325
gpt: nostalgic,1.3623957262178015,-1.373972030762084
gpt: pleased,-1.140984010160484,-3.1365223279662993
gpt: proud,-0.5482989345547143,-0.8859837675780445
gpt: reassuring,0.29703023829323133,-1.2896656800840605
gpt: reflective,1.5440711237345701,-0.7456534118835562
gpt: relieved,-1.2677565732069525,-1.3075247458559152
gpt: resigned,0.09515572495274172,1.7951480215415192
gpt: sad,1.6369032616583932,0.5280232777408524
gpt: sarcastic,-1.3153138674407796,0.6253194718453455
gpt: shocked,-0.5817288673893977,0.7721806096375519
gpt: skeptical,-0.6311202373194631,1.8087195930016737
gpt: surprised,-1.0999095911899621,-0.03053346760676668
gpt: sympathetic,1.5697534653764773,0.11966969788615925
gpt: thankful,-1.586028642199183,-1.6822245796273678
gpt: uncertain,1.4675447388565113,1.2932132261806613
gpt: urgent,1.1148538068171026,1.712673884619023
gpt: worried,1.7752831370346607,1.6577988321575885
